,F_value,pvalue,value_counts,name
udcpp_c,0.7734589788832965,0.39302070807583755,"[(0.11972636469087355, 1), (0.03833772221535009, 1), (0.8820206305486474, 1), (0.08007102779340347, 1), (0.8820206305486481, 1), (0.038337722215370296, 1), (0.8820206305486528, 1), (0.8820206305486492, 1), (0.03833772221536158, 1), (0.9999999999999784, 1), (0.11972636469089554, 1), (0.11972636469087072, 1), (0.07308276071926595, 1), (0.8820206305486505, 1), (0.08007102779340258, 1), (0.06592072419019446, 1), (0.11972636469087705, 1)]",Undecaprenyl-phosphate
udcpdp_c,0.7712923120276588,0.3936680122028535,"[(0.11882093938488222, 1), (0.038645185669334864, 1), (0.8837788101516498, 1), (0.07975656347328272, 1), (0.8837788101516505, 1), (0.03864518566935485, 1), (0.8837788101516552, 1), (0.8837788101516516, 1), (0.03864518566934602, 1), (0.9999999999999775, 1), (0.11882093938490437, 1), (0.11882093938487939, 1), (0.07287243857830103, 1), (0.8837788101516527, 1), (0.07975656347328178, 1), (0.06581713381597773, 1), (0.11882093938488572, 1)]",Undecaprenyl-diphosphate
decdp__tb_c,0.7707971651638563,0.3938161677013038,"[(0.11861354302180219, 1), (0.03871561312670177, 1), (0.8841815380772905, 1), (0.0796845324002832, 1), (0.8841815380772912, 1), (0.03871561312672003, 1), (0.8841815380772956, 1), (0.8841815380772923, 1), (0.038715613126712706, 1), (0.9999999999999777, 1), (0.11861354302182434, 1), (0.1186135430217993, 1), (0.07282426227173808, 1), (0.8841815380772934, 1), (0.07968453240028225, 1), (0.0657934054457627, 1), (0.11861354302180563, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
decdp_c,0.7707971651638534,0.39381616770130434,"[(0.11861354302180219, 1), (0.03871561312670177, 1), (0.8841815380772903, 1), (0.0796845324002832, 1), (0.8841815380772912, 1), (0.03871561312672003, 1), (0.8841815380772956, 1), (0.8841815380772923, 1), (0.038715613126712706, 1), (0.9999999999999775, 1), (0.11861354302182428, 1), (0.11861354302179941, 1), (0.07282426227173797, 1), (0.8841815380772934, 1), (0.07968453240028225, 1), (0.0657934054457627, 1), (0.11861354302180563, 1)]",all-trans-Decaprenyl-diphosphate
octdp_c,0.7694551955145097,0.39421813220787505,"[(0.11805054431730541, 1), (0.03890679568491848, 1), (0.8852747843475384, 1), (0.07948899666291545, 1), (0.885274784347539, 1), (0.038906795684938184, 1), (0.8852747843475437, 1), (0.8852747843475381, 1), (0.0389067956849293, 1), (0.9999999999999774, 1), (0.11805054431733311, 1), (0.1180505443173023, 1), (0.07269348274513679, 1), (0.8852747843475413, 1), (0.0794889966629144, 1), (0.06572899235050636, 1), (0.11805054431730863, 1)]",all-trans-Octaprenyl-diphosphate
hepdp_c,0.7685139383059195,0.39450044265131257,"[(0.11765486613376833, 1), (0.039041159701664746, 1), (0.8860431230575839, 1), (0.07935157321103128, 1), (0.8860431230575848, 1), (0.0390411597016844, 1), (0.8860431230575893, 1), (0.8860431230576377, 1), (0.039041159701675515, 1), (0.9999999999999768, 1), (0.11765486613379553, 1), (0.11765486613376527, 1), (0.07260157026804567, 1), (0.8860431230575868, 1), (0.07935157321103023, 1), (0.06568372251893576, 1), (0.11765486613377138, 1)]",all-trans-Heptaprenyl diphosphate
phdcacoa_c,0.7684406853201382,0.3945224262595559,"[(0.042387450162020834, 1), (0.056025006629045415, 1), (0.8736187340259582, 1), (0.27350557060863634, 1), (0.6840052552092759, 1), (0.05602500662903531, 1), (0.8736187340260084, 1), (0.8736187340259118, 1), (0.056025006629031204, 1), (0.6445006651361387, 1), (0.08976160853837079, 1), (0.046321631325172086, 1), (0.10927489387473144, 1), (0.7616488094262097, 1), (0.27350557060863034, 1), (0.08886241327599875, 1), (0.04632163132517919, 1)]",phenol-palmitic-coenzyme-A
hexdp_c,0.7672807274158617,0.39487078450403623,"[(0.11713546651174805, 1), (0.03921753692541591, 1), (0.8870517074379853, 1), (0.07917117992190098, 1), (0.8870517074379864, 1), (0.03921753692543534, 1), (0.8870517074379909, 1), (0.8870517074379678, 1), (0.03921753692542651, 1), (0.9999999999999765, 1), (0.11713546651177564, 1), (0.117135466511745, 1), (0.07248091841548887, 1), (0.8870517074379887, 1), (0.07917117992189993, 1), (0.06562429762672534, 1), (0.11713546651175122, 1)]",all-trans-Hexaprenyl diphosphate
pendp_c,0.7655948057383323,0.39537793592225845,"[(0.116423563874586, 1), (0.03945928413777497, 1), (0.8884340994339897, 1), (0.0789239281858318, 1), (0.8884340994339905, 1), (0.039459284137794176, 1), (0.8884340994339948, 1), (0.8884340994340247, 1), (0.039459284137785294, 1), (0.999999999999976, 1), (0.11642356387461325, 1), (0.11642356387458294, 1), (0.07231554984691027, 1), (0.888434099433993, 1), (0.07892392818583069, 1), (0.06554284832317539, 1), (0.11642356387458899, 1)]",all-trans-Pentaprenyl diphosphate
ggdp_c,0.7631508761215254,0.3961148722412742,"[(0.11538779496114498, 1), (0.03981100954852873, 1), (0.8904453838160211, 1), (0.07856419407522974, 1), (0.890445383816022, 1), (0.03981100954854766, 1), (0.8904453838160262, 1), (0.8904453838159949, 1), (0.03981100954853872, 1), (0.9999999999999754, 1), (0.11538779496116774, 1), (0.11538779496114188, 1), (0.07207495006029246, 1), (0.8904453838160242, 1), (0.07856419407522858, 1), (0.06542434524110391, 1), (0.11538779496114787, 1)]",Geranylgeranyl diphosphate
h_e,0.7629818060029447,0.3961659306544457,"[(0.6621923937360178, 15), (0.7762863534675614, 1), (0.6834451901565994, 1)]",H
pan4p_c,0.7609911024326805,0.39676787004172176,"[(0.215423831334289, 1), (0.2769735352869551, 1), (0.969965646702565, 1), (0.36603865404268454, 1), (0.9699656467026576, 1), (0.27697353528695934, 1), (0.9699656467025877, 1), (0.9699656467022215, 1), (0.27697353528695057, 1), (0.7476222283924536, 1), (0.2951573592193725, 1), (0.21542383133428, 1), (0.32437431107536796, 1), (0.9699656467025841, 1), (0.3660386540426821, 1), (0.1261755281813176, 1), (0.21542383133430332, 1)]",Pantetheine-4-phosphate
frdp_c,0.7592895840138023,0.3972834742668877,"[(0.11374208200230188, 1), (0.04036985917118155, 1), (0.8936410742142116, 1), (0.07799261958610074, 1), (0.8936410742142122, 1), (0.04036985917119992, 1), (0.8936410742142165, 1), (0.8936410742142129, 1), (0.04036985917119104, 1), (0.999999999999974, 1), (0.11374208200232469, 1), (0.1137420820022986, 1), (0.07169266576734493, 1), (0.8936410742142147, 1), (0.07799261958609952, 1), (0.06523605801284574, 1), (0.11374208200230443, 1)]",Farnesyl-diphosphate
unaga_c,0.7566919128483031,0.39807261234313696,"[(0.11342073342144232, 1), (0.03979306097911295, 1), (0.8916356762628841, 1), (0.07917744020716977, 1), (0.8916356762628774, 1), (0.039793060979130546, 1), (0.8916356762628928, 1), (0.8916356762628883, 1), (0.03979306097912183, 1), (0.9999999999999754, 1), (0.11342073342146752, 1), (0.11342073342143894, 1), (0.0683674780225299, 1), (0.8989799355892296, 1), (0.07917744020716855, 1), (0.0713927148221517, 1), (0.11342073342144504, 1)]",Undecaprenyl-diphospho-N-acetyl-glucosamine
so3_c,0.7555045089183107,0.3984341281005097,"[(0.12202052768327304, 1), (0.04668529528173432, 1), (0.9223331974258263, 1), (0.16740193410638723, 1), (0.9223331974258507, 1), (0.046685295281728656, 1), (0.9223331974258434, 1), (0.9223331974258328, 1), (0.04668529528172513, 1), (0.9887955581544882, 1), (0.12202052768329721, 1), (0.12202052768328642, 1), (0.09693657787161183, 1), (0.9223331974258427, 1), (0.1674019341063918, 1), (0.08541566329056444, 1), (0.12202052768327962, 1)]",Sulfite
arabl__D_c,0.753905674013791,0.39892170159862583,"[(0.32031829685599666, 1), (0.004238833160129601, 1), (0.8107125973046216, 1), (0.04780730431308053, 1), (0.8107125973047034, 1), (0.004238833160131905, 1), (0.8107125973046099, 1), (0.810712597304595, 1), (0.004238833160098876, 1), (0.9999999999999969, 1), (0.3203182968560173, 1), (0.3203182968559972, 1), (0.004238833160134486, 1), (0.8107125973046161, 1), (0.0478073043130772, 1), (0.09230495301131694, 1), (0.320318296855981, 1)]",arabl__D_c
4ppcys_c,0.7530240607471543,0.3991909450604981,"[(0.22784621673001676, 1), (0.27595895484428484, 1), (0.9687888427402553, 1), (0.34583618891755347, 1), (0.9687888427403222, 1), (0.27595895484428673, 1), (0.9687888427402771, 1), (0.9687888427399234, 1), (0.2759589548442795, 1), (0.7332004276060164, 1), (0.30478545525003037, 1), (0.22784621673000865, 1), (0.3216985538706179, 1), (0.9687888427402731, 1), (0.34583618891755125, 1), (0.11982676066256309, 1), (0.22784621673002864, 1)]",N--R-4-Phosphopantothenoyl-L-cysteine
grdp_c,0.7522749283178524,0.39941994775144474,"[(0.11072280980640281, 1), (0.04139514071757616, 1), (0.8995039794760994, 1), (0.07694399263470003, 1), (0.8995039794760998, 1), (0.04139514071759365, 1), (0.8995039794761038, 1), (0.8995039794761003, 1), (0.04139514071758471, 1), (0.9999999999999721, 1), (0.11072280980642618, 1), (0.11072280980639937, 1), (0.07099131603899572, 1), (0.8995039794761025, 1), (0.07694399263469864, 1), (0.064890620863513, 1), (0.11072280980640492, 1)]",Geranyl-diphosphate
msh_c,0.7517072020646249,0.3995936303174392,"[(0.4270389583994416, 1), (0.4156887127622802, 1), (0.9480047717490436, 1), (0.46954733613562416, 1), (0.9480047717490325, 1), (0.415688712762232, 1), (0.9480047717490793, 1), (0.9480047717491795, 1), (0.41568871276221203, 1), (0.8719139554397142, 1), (0.4559362155756839, 1), (0.42703895840003514, 1), (0.4156887127622756, 1), (0.9867424604782604, 1), (0.46954733613567967, 1), (0.3597081659000729, 1), (0.42703895839999334, 1)]",mycothiol-reduced
23dhmp_c,0.7508954607645845,0.39984216459929445,"[(0.2688756725669681, 1), (0.008951959722042963, 1), (0.8705441489268134, 1), (0.14223192858751751, 1), (0.8705441489268188, 1), (0.008951959722073743, 1), (0.8705441489268008, 1), (0.8705441489268019, 1), (0.008951959722072161, 1), (0.6068507122107989, 1), (0.26887567256699285, 1), (0.2688756725670426, 1), (0.23087627584744755, 1), (0.8705441489268065, 1), (0.14223192858751552, 1), (0.05171310924232353, 1), (0.26887567256700573, 1)]",R-2-3-Dihydroxy-3-methylpentanoate
3mop_c,0.7508954607645845,0.39984216459929445,"[(0.2688756725669681, 1), (0.008951959722042963, 1), (0.8705441489268134, 1), (0.14223192858751751, 1), (0.8705441489268188, 1), (0.008951959722073743, 1), (0.8705441489268008, 1), (0.8705441489268019, 1), (0.008951959722072161, 1), (0.6068507122107989, 1), (0.26887567256699285, 1), (0.2688756725670426, 1), (0.23087627584744755, 1), (0.8705441489268065, 1), (0.14223192858751552, 1), (0.05171310924232353, 1), (0.26887567256700573, 1)]",S-3-Methyl-2-oxopentanoate
2ippm_c,0.746471569094192,0.4012008201003583,"[(0.32192496685963257, 1), (0.4042392401939202, 1), (0.400712286413768, 1), (0.023629797146740683, 1), (0.40071228641381407, 1), (0.4042392401941205, 1), (0.40071228641392287, 1), (0.40071228641390344, 1), (0.4042392401941175, 1), (0.5039178970413042, 1), (0.3219249668595139, 1), (0.32192496685954886, 1), (0.5297399291213951, 1), (0.7232769090678303, 1), (0.023629797146730358, 1), (0.39728135156021405, 1), (0.3219249668596361, 1)]",2-Isopropylmaleate
3c3hmp_c,0.746471569094192,0.4012008201003583,"[(0.32192496685963257, 1), (0.4042392401939202, 1), (0.400712286413768, 1), (0.023629797146740683, 1), (0.40071228641381407, 1), (0.4042392401941205, 1), (0.40071228641392287, 1), (0.40071228641390344, 1), (0.4042392401941175, 1), (0.5039178970413042, 1), (0.3219249668595139, 1), (0.32192496685954886, 1), (0.5297399291213951, 1), (0.7232769090678303, 1), (0.023629797146730358, 1), (0.39728135156021405, 1), (0.3219249668596361, 1)]",3-Carboxy-3-hydroxy-4-methylpentanoate
3c2hmp_c,0.7464715690941912,0.4012008201003583,"[(0.32192496685963257, 1), (0.4042392401939203, 1), (0.4007122864137681, 1), (0.023629797146740683, 1), (0.40071228641381407, 1), (0.4042392401941205, 1), (0.40071228641392287, 1), (0.40071228641390355, 1), (0.4042392401941175, 1), (0.5039178970413042, 1), (0.3219249668595139, 1), (0.32192496685954886, 1), (0.5297399291213951, 1), (0.7232769090678303, 1), (0.023629797146730358, 1), (0.39728135156021405, 1), (0.3219249668596361, 1)]",3-Carboxy-2-hydroxy-4-methylpentanoate
mql8_c,0.7464006563548247,0.4012226562955632,"[(0.0868286305695011, 1), (0.02686699717790028, 1), (0.8953696669371293, 1), (0.1325537188171337, 1), (0.736346611751312, 1), (0.026866997177907276, 1), (0.8953696669371317, 1), (0.8953696669377852, 1), (0.026866997177898977, 1), (0.852452798060693, 1), (0.09620007312155712, 1), (0.09012810860303025, 1), (0.04853929312327107, 1), (0.7363466117512992, 1), (0.13255371881711256, 1), (0.08090439277933464, 1), (0.09012810860303413, 1)]",Menaquinol-8
2dmmq8_c,0.744910184555882,0.4016820404941285,"[(0.08949407322513817, 1), (0.024329475522477245, 1), (0.896812727878414, 1), (0.13124790663418046, 1), (0.7277252208617419, 1), (0.024329475522486405, 1), (0.8968127278784176, 1), (0.8968127278791117, 1), (0.02432947552247866, 1), (0.8494053561194633, 1), (0.09300237278897722, 1), (0.09300237278895762, 1), (0.04596088409460286, 1), (0.727725220861733, 1), (0.1312479066341865, 1), (0.0778159689878413, 1), (0.09300237278896145, 1)]",2-Demethylmenaquinone-8
cigam_c,0.7446804450212625,0.40175292125139006,"[(0.4307130140283365, 1), (0.4190887705646394, 1), (0.971445351268222, 1), (0.46984331083681025, 1), (0.9714453512682077, 1), (0.41908877056458704, 1), (0.9714453512682483, 1), (0.9714453512683519, 1), (0.4190887705645666, 1), (0.892962180857612, 1), (0.46030785836809524, 1), (0.43071301402894496, 1), (0.41908877056463156, 1), (0.991281764479214, 1), (0.4698433108368679, 1), (0.350109457772435, 1), (0.4307130140289015, 1)]",cys-1D-myo-inositol-2-deoxy-D-glucopyranoside
2dmmql8_c,0.7445196820833087,0.4018025323180041,"[(0.08506539961046755, 1), (0.025818079603177085, 1), (0.8927898101930076, 1), (0.14036553218550119, 1), (0.724378912299543, 1), (0.025818079603185468, 1), (0.8927898101930123, 1), (0.8927898101937035, 1), (0.025818079603177974, 1), (0.8500079654532432, 1), (0.08855966060023793, 1), (0.08855966060021589, 1), (0.04736292939490663, 1), (0.724378912299523, 1), (0.1403655321855074, 1), (0.08167548386727494, 1), (0.08855966060022014, 1)]",2-Demethylmenaquinol-8
mqn8_c,0.7424307629248021,0.40244802445718386,"[(0.08285271958224857, 1), (0.027547823435388946, 1), (0.8993926811751587, 1), (0.12578845225278137, 1), (0.7401075347602144, 1), (0.02754782343539805, 1), (0.8993926811751611, 1), (0.8993926811758157, 1), (0.027547823435389723, 1), (0.8522096205700809, 1), (0.0922396075229894, 1), (0.08615763559615211, 1), (0.04925583821835777, 1), (0.7401075347602082, 1), (0.12578845225278737, 1), (0.07922941230143954, 1), (0.08615763559615627, 1)]",Menaquinone-8
mssg_c,0.7366875645448833,0.40423095930634856,"[(0.4230583893575982, 1), (0.41737097257226935, 1), (0.9506387236647376, 1), (0.4620675752257869, 1), (0.9506387236647242, 1), (0.4173709725722218, 1), (0.9506387236647722, 1), (0.9506387236648719, 1), (0.41737097257220185, 1), (0.8697643212115559, 1), (0.45188440265393914, 1), (0.42305838935818907, 1), (0.41361232982328267, 1), (0.9892809077158913, 1), (0.4620675752258424, 1), (0.35863152781857555, 1), (0.423058389358148, 1)]",mycothiol-oxidized--dimer
dmpp_c,0.7355842443627895,0.40457486951134647,"[(0.9137648070334028, 3), (0.10337878526379707, 1), (0.04388901750352109, 1), (0.07439333089655498, 1), (0.04388901750353652, 1), (0.9137648070334059, 1), (0.04388901750352747, 1), (0.9999999999999674, 1), (0.10337878526382166, 1), (0.10337878526379318, 1), (0.06928536530525842, 1), (0.9137648070334052, 1), (0.07439333089655326, 1), (0.06405038562202897, 1), (0.10337878526379812, 1)]",Dimethylallyl-diphosphate
ipdp_c,0.7355842443627861,0.40457486951134747,"[(0.10337878526379693, 1), (0.04388901750352095, 1), (0.9137648070334032, 1), (0.07439333089655417, 1), (0.9137648070334028, 1), (0.04388901750353616, 1), (0.9137648070334077, 1), (0.9137648070334048, 1), (0.04388901750352761, 1), (0.9999999999999669, 1), (0.1033787852638213, 1), (0.1033787852637936, 1), (0.06928536530525861, 1), (0.9137648070334059, 1), (0.07439333089655334, 1), (0.06405038562202889, 1), (0.10337878526379915, 1)]",Isopentenyl-diphosphate
cgly_c,0.7343277755028159,0.4049670663513012,"[(0.5347845947894866, 1), (0.6240153478296455, 1), (0.994943289960737, 1), (0.891840450752979, 1), (0.9949432899608434, 1), (0.6240153478295993, 1), (0.9949432899608103, 1), (0.9949432899608025, 1), (0.6240153478295896, 1), (0.6221399602509067, 1), (0.7093001320482009, 1), (0.5347845947894916, 1), (0.6367422887240116, 1), (0.9949432899608018, 1), (0.8918404507529766, 1), (0.29255468424188635, 1), (0.5347845947895061, 1)]",Cys-Gly
cyst__L_c,0.7143918552589916,0.41126937959744214,"[(0.38954267278110943, 1), (0.32829527864068453, 1), (0.9746426998547778, 1), (0.6154651640051345, 1), (0.9746426998548566, 1), (0.32829527864064145, 1), (0.9746426998548346, 1), (0.9746426998548389, 1), (0.328295278640637, 1), (0.5873864375543264, 1), (0.4728877128408564, 1), (0.3895426727811453, 1), (0.39349976472826276, 1), (0.9746426998548386, 1), (0.6154651640051327, 1), (0.11597471469094534, 1), (0.3895426727811372, 1)]",L-Cystathionine
hexcoa_c,0.7073564248202168,0.41352986122722846,"[(0.04567900470836439, 1), (0.16635883406578422, 1), (0.9487831734650524, 1), (0.13390771548888125, 1), (0.8763329879428411, 1), (0.1663588340657749, 1), (0.839858762675275, 1), (0.8398587626751267, 1), (0.16635883406576724, 1), (0.6593256371534534, 1), (0.10905844406109422, 1), (0.0456790047083564, 1), (0.16458423031833802, 1), (0.8823398358536872, 1), (0.24018079800325698, 1), (0.15081667987557046, 1), (0.04567900470837549, 1)]",hexacosanoyl-CoA
skm_e,0.7058932916221575,0.4140023959950261,"[(0.26573490920195764, 1), (0.17895804159143613, 1), (0.9387478722812499, 1), (0.05535747853508638, 1), (0.9387478722809881, 1), (0.17895804159147377, 1), (0.9387478722812361, 1), (0.9387478722812255, 1), (0.17895804159146095, 1), (0.9644865947658319, 1), (0.26573490920198517, 1), (0.26573490920195075, 1), (0.22305957354897665, 1), (0.9387478722812372, 1), (0.055357478535086935, 1), (0.18133870331156476, 1), (0.26573490920194376, 1)]",Shikimate
h2mb4p_c,0.7045854040752955,0.4144255056834718,"[(0.1065622498027684, 1), (0.08568263805007864, 1), (0.9486733609515572, 1), (0.05594277948994264, 1), (0.948673360951545, 1), (0.08568263805009785, 1), (0.9486733609515567, 1), (0.9486733609515527, 1), (0.08568263805008941, 1), (0.9999999999999682, 1), (0.1065622498027941, 1), (0.1065622498027568, 1), (0.11044253943966514, 1), (0.948673360951555, 1), (0.05594277948994142, 1), (0.08625545536649204, 1), (0.10656224980276546, 1)]",1-hydroxy-2-methyl-2-E-butenyl-4-diphosphate
skm_c,0.7024126705435232,0.4151298916612104,"[(0.25213488834496184, 1), (0.1710657797262095, 1), (0.9427767384108827, 1), (0.05559505869572123, 1), (0.9427767384106374, 1), (0.17106577972624443, 1), (0.9427767384108698, 1), (0.9427767384108598, 1), (0.17106577972623355, 1), (0.9668224933023335, 1), (0.2521348883449896, 1), (0.2521348883449555, 1), (0.21226652807041124, 1), (0.9427767384108712, 1), (0.055595058695722455, 1), (0.17328985313295925, 1), (0.25213488834494885, 1)]",Shikimate
