,F_value,pvalue,value_counts,name
3dhq_c,3.0360211503803276,0.10189393241442926,"[(0.12290919190534422, 1), (0.12290919190505667, 1), (0.12290919190506266, 1), (0.12290919190507066, 1), (0.12290919190508509, 1), (0.12290919190586624, 1), (0.12290919190506311, 1), (0.07201529546622076, 1), (0.12290919190507599, 1), (0.1229091919050671, 1), (0.07201529546622476, 1), (0.12290919190507688, 1), (0.12290919190507155, 1), (0.12290919190507577, 1), (0.1229091919050882, 1), (0.1557794512688766, 1), (0.12290919190506577, 1)]",3-Dehydroquinate
tmhexc_c,3.0164637017847094,0.10290791156804532,"[(0.3946922122641854, 1), (0.2664854386275175, 1), (0.3946922122638403, 1), (0.3946922122638501, 1), (0.3818715349002213, 1), (0.2664854386389528, 1), (0.5731333535472296, 1), (0.5622571957827364, 1), (0.3818715349002002, 1), (0.5731333535472466, 1), (0.2411077371649175, 1), (0.39469221226385165, 1), (0.5731333535472447, 1), (0.45774725727453014, 1), (0.5731333535472487, 1), (0.26423400922221396, 1), (0.39469221226384077, 1)]",tri-methyl-hexacosanoate
hemeO_c,3.009761755178357,0.10325817172337978,"[(0.3164880592141872, 3), (0.316488059214181, 2), (0.3164880592138495, 1), (0.3164880592141832, 1), (0.316488059214197, 1), (0.31648805921896495, 1), (0.26695028329481163, 1), (0.3164880592111148, 1), (0.26695028329102155, 1), (0.316488059214177, 1), (0.31648805921417367, 1), (0.3164880592141799, 1), (0.34677861287263734, 1), (0.3164880592141768, 1)]",Heme O
hemeA_c,3.0097617548377182,0.1032581717412188,"[(0.300384796824243, 1), (0.30038479682457897, 1), (0.3003847968245781, 1), (0.30038479682457453, 1), (0.3003847968245872, 1), (0.30038479682464314, 1), (0.30038479682457186, 1), (0.25336755771643316, 1), (0.3003847968245774, 1), (0.30038479682287744, 1), (0.253367557713545, 1), (0.30038479682457275, 1), (0.3003847968245672, 1), (0.3003847968245641, 1), (0.30038479682457164, 1), (0.32913413362108423, 1), (0.30038479682456654, 1)]",Heme A
3psme_c,2.9421084203900607,0.10687552261119221,"[(0.1035266819556846, 2), (0.10352668195598169, 1), (0.10352668195567438, 1), (0.10352668195568393, 1), (0.10352668195568349, 1), (0.10352668195569681, 1), (0.1035266819564129, 1), (0.1035266819556786, 1), (0.06065864134446497, 1), (0.10352668195568482, 1), (0.10352668195568548, 1), (0.06065864134446475, 1), (0.10352668195569259, 1), (0.10352668195569747, 1), (0.12655095768647762, 1), (0.10352668195568104, 1)]",5-O-1-Carboxyvinyl-3-phosphoshikimate
bmnmsh_c,2.9045288903044004,0.10895084207847304,"[(0.02653770723890858, 1), (0.018034276381390102, 1), (0.026537707238822428, 1), (0.026537707238822317, 1), (0.018034276381400427, 1), (0.01803427638174049, 1), (0.018034276381391545, 1), (9.43689570931383e-15, 1), (0.018034276381402314, 1), (0.018034276381394654, 1), (4.9960036108132044e-15, 1), (0.026537707238826203, 1), (0.018034276381398207, 1), (0.018034276381395653, 1), (0.018034276381404646, 1), (0.026993962551644768, 1), (0.02653770723881832, 1)]",bimane-conjugated-mycothiol-mtb
igam_c,2.904528890303478,0.10895084207852473,"[(0.026537707238822317, 2), (0.026537707238896036, 1), (0.018034276381390102, 1), (0.018034276381400427, 1), (0.018034276381740377, 1), (0.018034276381391545, 1), (9.43689570931383e-15, 1), (0.018034276381402203, 1), (0.018034276381393433, 1), (4.9960036108132044e-15, 1), (0.026537707238826203, 1), (0.018034276381398096, 1), (0.018034276381395653, 1), (0.018034276381404646, 1), (0.026993962551644768, 1), (0.02653770723881832, 1)]",1D-myo-inositol-2-deoxy-D-glucopyranoside
iacgam_c,2.9045288903029975,0.10895084207855152,"[(0.026537707238908803, 1), (0.018034276381390102, 1), (0.02653770723882254, 1), (0.026537707238822317, 1), (0.018034276381400427, 1), (0.018034276381731384, 1), (0.018034276381391656, 1), (9.547918011776346e-15, 1), (0.018034276381402536, 1), (0.01803427638139332, 1), (5.218048215738236e-15, 1), (0.026537707238826425, 1), (0.01803427638139843, 1), (0.018034276381396208, 1), (0.018034276381405867, 1), (0.026993962551644102, 1), (0.026537707238818875, 1)]",1D-myo-inositol-2-Acetamido-2-deoxy-D-glucopyranoside
iacgam3p_c,2.904528890302849,0.10895084207855985,"[(0.026537707238921238, 1), (0.01803427638138977, 1), (0.02653770723882276, 1), (0.026537707238822428, 1), (0.018034276381400538, 1), (0.018034276381722725, 1), (0.018034276381391767, 1), (9.43689570931383e-15, 1), (0.018034276381402647, 1), (0.01803427638139332, 1), (4.773959005888173e-15, 1), (0.026537707238826203, 1), (0.01803427638139865, 1), (0.01803427638139654, 1), (0.018034276381405645, 1), (0.026993962551644435, 1), (0.02653770723881932, 1)]",1-O-(2-Acetamido-2-deoxy-alpha-D-glucopyranosyl)-1D-myo-inositol 3-phosphate
dmarach_c,2.857892783629711,0.11159437750929255,"[(0.3931171456268375, 1), (0.25882412795124443, 1), (0.39311714562654343, 1), (0.3931171456265554, 1), (0.4099037728359677, 1), (0.2588241279659782, 1), (0.5768549542729665, 1), (0.5721080910457537, 1), (0.40990377283594925, 1), (0.576854954272985, 1), (0.2350898117925153, 1), (0.39311714562654654, 1), (0.5768549542729806, 1), (0.4257753093882555, 1), (0.5768549542729817, 1), (0.25292835426585736, 1), (0.393117145626552, 1)]",di-methyl-arachic-acid
n6hlysmal_c,2.8179978291376657,0.11391753322453202,"[(1.0, 8), (0.021878683618344552, 1), (0.19622163862018227, 1), (1.021405182655144e-13, 1), (5.696554339351678e-13, 1), (0.018560330946316372, 1), (9.903189379656396e-14, 1), (9.892087149410145e-14, 1), (0.0115262969926343, 1), (0.021878683618284045, 1)]",N6-Hydroxy-L-lysine coupled to malonyl group
pat_c,2.7881305442024282,0.11569514201280445,"[(0.41094235235136, 1), (0.278505288350567, 1), (0.4109423523510032, 1), (0.4109423523510134, 1), (0.41094235235101806, 1), (0.2785052883636532, 1), (0.5865624974827546, 1), (0.5719985752241146, 1), (0.41094235235099874, 1), (0.5865624974827682, 1), (0.24729688350041545, 1), (0.41094235235101717, 1), (0.586562497482768, 1), (0.4541254334823155, 1), (0.5865624974827724, 1), (0.2754043320668662, 1), (0.41094235235100696, 1)]",penta-acyl-trehalose
dmbzid_c,2.7497888675649986,0.11802665042283325,"[(0.4316473140469692, 2), (0.03943223523176276, 1), (0.01077004806497689, 1), (0.010770048064976834, 1), (0.009096762790620161, 1), (0.009096762790383184, 1), (0.030931655803848435, 1), (0.008441525457970611, 1), (0.0394322352321721, 1), (0.0050399976149170245, 1), (0.03943223523207484, 1), (0.009096762790383628, 1), (0.009096762790381685, 1), (0.010114810732560764, 1), (0.015615615607859457, 1), (0.03943223523207107, 1)]",5-6-Dimethylbenzimidazole
dmbhn_c,2.704619870398674,0.1208468842397042,"[(0.42256197409074414, 1), (0.2749291925489068, 1), (0.42256197409046026, 1), (0.42256197409046947, 1), (0.4225619740904729, 1), (0.27492919256334414, 1), (0.5857041850481551, 1), (0.5787463388480046, 1), (0.42256197409045393, 1), (0.5857041850481662, 1), (0.24941708979879085, 1), (0.42256197409047325, 1), (0.5857041850481668, 1), (0.43807140350659635, 1), (0.5857041850481685, 1), (0.2634066678676368, 1), (0.42256197409046303, 1)]",di-methyl-behenic-acid
h2_c,2.6937251218026286,0.12153933118319572,"[(0.6580817051509769, 9), (0.6571936056838366, 4), (0.669626998223801, 1), (0.6545293072824155, 1), (0.6767317939609235, 1), (0.6492007104795736, 1)]",H2
pre3b_c,2.647058823537409,0.12456048976571717,"[(1.0, 15), (0.937390716901343, 1), (0.9373907169013178, 1)]",Precorrin-3B
4abut_c,2.647058823529685,0.124560489766225,"[(0.44088118122455416, 15), (0.3060729702458238, 1), (0.30607297024628305, 1)]",4-Aminobutanoate
co2dam_c,2.64705882351242,0.12456048976735934,"[(0.370502007470385, 7), (0.37050200747038503, 3), (0.3856876729501273, 2), (0.37050200747038026, 1), (0.37050200747037493, 1), (0.37050200747038914, 1), (0.370502007470378, 1), (0.3705020074703849, 1)]",Cob-II-yrinate-a-c-diamide
ura_c,2.645143984666793,0.1246863956688949,"[(0.9071155650199908, 2), (0.9071155650200187, 1), (0.2594576907533279, 1), (0.9071155650199932, 1), (0.21328743851207765, 1), (0.9098740233190115, 1), (0.9098740233189336, 1), (0.9110799149243181, 1), (0.9098740233189337, 1), (0.9071155650199914, 1), (0.9083214566253746, 1), (0.9071155650199922, 1), (0.9098740233189344, 1), (0.9098740233189343, 1), (0.907115565019992, 1), (0.9101110859133915, 1)]",Uracil
barb_c,2.641471873551086,0.12492828080302626,"[(0.8975982801184978, 1), (0.2567355097457342, 1), (0.8975982801184733, 1), (0.8975982801184705, 1), (0.21104966705658468, 1), (0.9003277971948671, 1), (0.9003277971947815, 1), (0.902117656622965, 1), (0.9003277971947816, 1), (0.8975982801184712, 1), (0.8993881395466532, 1), (0.8975982801184721, 1), (0.9003277971947828, 1), (0.9003277971947822, 1), (0.8975982801184723, 1), (0.9020444188007826, 1), (0.8975982801184706, 1)]",Barbiturate
h2mb4p_c,2.639688078125186,0.12504598711894852,"[(0.07347675853078361, 2), (0.07347675853107738, 1), (0.07347675853077384, 1), (0.07347675853077495, 1), (0.07347675853078095, 1), (0.07347675853144797, 1), (0.07347675853077251, 1), (0.05591442256166301, 1), (0.07347675853078384, 1), (0.0734767585307805, 1), (0.05591442256167456, 1), (0.07347675853077829, 1), (0.07347675853077895, 1), (0.07347675853078295, 1), (0.07893002067487953, 1), (0.07347675853077584, 1)]",1-hydroxy-2-methyl-2-E-butenyl-4-diphosphate
2mecdp_c,2.639688078123916,0.12504598711903214,"[(0.07074561452712436, 2), (0.07074561452737282, 1), (0.07074561452712502, 1), (0.07074561452713102, 1), (0.07074561452713346, 1), (0.07074561452780515, 1), (0.07074561452712591, 1), (0.05383607366675558, 1), (0.07074561452713324, 1), (0.07074561452713057, 1), (0.05383607366676779, 1), (0.0707456145271339, 1), (0.07074561452712747, 1), (0.07074561452712858, 1), (0.0707456145271328, 1), (0.07599617796072633, 1)]",2-C-methyl-D-erythritol-2-4-cyclodiphosphate
pram_c,2.6396880780684735,0.12504598712269271,"[(0.06425312699194863, 2), (0.06425312699209695, 1), (0.06425312699193486, 1), (0.06425312699194685, 1), (0.06425312699194574, 1), (0.06425312699267693, 1), (0.06425312699193442, 1), (0.03764737082178016, 1), (0.06425312699195151, 1), (0.0642531269919393, 1), (0.03764737082177261, 1), (0.06425312699195218, 1), (0.06425312699194086, 1), (0.06425312699194508, 1), (0.07251445186317418, 1), (0.06425312699193597, 1)]",5-Phospho-beta-D-ribosylamine
prpp_c,2.6396880780640557,0.12504598712298454,"[(0.05813334157560446, 3), (0.058133341575776765, 1), (0.058133341575592024, 1), (0.058133341575602016, 1), (0.05813334157618688, 1), (0.058133341575593356, 1), (0.03406164913485976, 1), (0.05813334157560779, 1), (0.05813334157559846, 1), (0.03406164913485732, 1), (0.05813334157559802, 1), (0.058133341575601793, 1), (0.058133341575605124, 1), (0.065607817030513, 1), (0.05813334157559402, 1)]",5-Phospho-alpha-D-ribose-1-diphosphate
2me4p_c,2.639688078055314,0.1250459871235616,"[(0.14750422579471656, 2), (0.14750422579470102, 2), (0.14750422579503342, 1), (0.1475042257946999, 1), (0.14750422579469125, 1), (0.14750422579471323, 1), (0.14750422579538514, 1), (0.1122479240449703, 1), (0.1475042257947181, 1), (0.147504225794709, 1), (0.11224792404500494, 1), (0.147504225794705, 1), (0.14750422579470435, 1), (0.147504225794729, 1), (0.15845162231479226, 1)]",2-C-methyl-D-erythritol-4-phosphate
rib__D_e,2.6396880780549954,0.1250459871235827,"[(0.14651203307635896, 1), (0.14651203307595373, 1), (0.14651203307597616, 1), (0.14651203307597638, 1), (0.14651203307598615, 1), (0.14651203307675265, 1), (0.14651203307596328, 1), (0.0858447377920648, 1), (0.14651203307599303, 1), (0.14651203307548077, 1), (0.0858447377920728, 1), (0.14651203307598415, 1), (0.14651203307596927, 1), (0.14651203307598015, 1), (0.14651203307599525, 1), (0.16534977000003415, 1), (0.14651203307596283, 1)]",D-Ribose
g3p_c,2.639688078042711,0.12504598712439394,"[(0.08387443768984326, 1), (0.08387443768965053, 1), (0.08387443768965652, 1), (0.08387443768966274, 1), (0.08387443768966896, 1), (0.08387443769028535, 1), (0.08387443768965319, 1), (0.04914394374189457, 1), (0.08387443768967251, 1), (0.08387443768965896, 1), (0.049143943741897456, 1), (0.08387443768966829, 1), (0.08387443768965719, 1), (0.08387443768966096, 1), (0.08387443768967229, 1), (0.0946585661919952, 1), (0.0838744376896523, 1)]",Glyceraldehyde-3-phosphate
fdp_c,2.6396880780421235,0.12504598712443257,"[(0.08387443768984304, 1), (0.08387443768965053, 1), (0.08387443768966452, 1), (0.08387443768966252, 1), (0.08387443768966896, 1), (0.0838744376902858, 1), (0.08387443768965319, 1), (0.04914394374189435, 1), (0.08387443768967207, 1), (0.08387443768965896, 1), (0.049143943741897234, 1), (0.08387443768966807, 1), (0.08387443768965697, 1), (0.08387443768966096, 1), (0.08387443768967184, 1), (0.09465856619199498, 1), (0.08387443768965208, 1)]",D-Fructose-1-6-bisphosphate
dhap_c,2.6396880780413254,0.12504598712448534,"[(0.08387443768984348, 1), (0.08387443768965075, 1), (0.08387443768967295, 1), (0.08387443768966252, 1), (0.08387443768966918, 1), (0.08387443769028557, 1), (0.08387443768965341, 1), (0.04914394374189479, 1), (0.08387443768967273, 1), (0.08387443768965919, 1), (0.049143943741897456, 1), (0.08387443768966851, 1), (0.08387443768965741, 1), (0.08387443768966119, 1), (0.08387443768967229, 1), (0.09465856619199542, 1), (0.08387443768965253, 1)]",Dihydroxyacetone-phosphate
skm5p_c,2.6396880780399585,0.12504598712457546,"[(0.060329398067089146, 2), (0.10296475931312998, 1), (0.10296475931287019, 1), (0.10296475931288418, 1), (0.10296475931288107, 1), (0.10296475931289195, 1), (0.10296475931358517, 1), (0.10296475931287463, 1), (0.10296475931288551, 1), (0.10296475931288218, 1), (0.10296475931289129, 1), (0.1029647593128784, 1), (0.10296475931288396, 1), (0.1029647593128935, 1), (0.11620341969902914, 1), (0.10296475931287596, 1)]",Shikimate-5-phosphate
gam6p_c,2.63968807803934,0.12504598712461626,"[(0.09898879925206994, 1), (0.09898879925184301, 1), (0.09898879925185944, 1), (0.0989887992518581, 1), (0.09898879925186432, 1), (0.09898879925255044, 1), (0.09898879925184434, 1), (0.05799979249317011, 1), (0.09898879925186987, 1), (0.09898879925185078, 1), (0.057999792493165, 1), (0.09898879925186876, 1), (0.098988799251853, 1), (0.09898879925185655, 1), (0.0989887992518681, 1), (0.11171625186838408, 1), (0.09898879925185011, 1)]",D-Glucosamine-6-phosphate
gam1p_c,2.639688078039162,0.12504598712462825,"[(0.09898879925206994, 1), (0.09898879925184279, 1), (0.09898879925185922, 1), (0.0989887992518581, 1), (0.09898879925186432, 1), (0.09898879925255044, 1), (0.09898879925184434, 1), (0.05799979249316989, 1), (0.09898879925186987, 1), (0.09898879925185078, 1), (0.05799979249316478, 1), (0.09898879925186854, 1), (0.09898879925185278, 1), (0.09898879925185633, 1), (0.09898879925186788, 1), (0.11171625186838408, 1), (0.09898879925184989, 1)]",D-Glucosamine-1-phosphate
malt1p_c,2.639688078034451,0.12504598712493922,"[(0.10879098923586317, 1), (0.10879098923567332, 1), (0.10879098923569064, 1), (0.10879098923568886, 1), (0.10879098923569908, 1), (0.10879098923643138, 1), (0.10879098923567931, 1), (0.06374311890301376, 1), (0.10879098923570374, 1), (0.10879098923568731, 1), (0.06374311890301776, 1), (0.10879098923569686, 1), (0.10879098923568642, 1), (0.10879098923568953, 1), (0.1087909892357024, 1), (0.12277875523621407, 1), (0.10879098923568176, 1)]",alpha-maltose 1-phosphate
e4p_c,2.639688078033511,0.12504598712500112,"[(0.09898879925204818, 1), (0.09898879925184745, 1), (0.09898879925185988, 1), (0.09898879925186255, 1), (0.09898879925186965, 1), (0.09898879925249826, 1), (0.09898879925185189, 1), (0.05799979249316767, 1), (0.09898879925187432, 1), (0.098988799251857, 1), (0.057999792493170554, 1), (0.09898879925186876, 1), (0.09898879925185677, 1), (0.09898879925187143, 1), (0.0989887992518752, 1), (0.11171625186838807, 1), (0.09898879925185322, 1)]",D-Erythrose-4-phosphate
glycogen_c,2.6396880780330902,0.12504598712502912,"[(0.12074782842685416, 2), (0.12074782842704579, 1), (0.12074782842683418, 1), (0.12074782842685239, 1), (0.12074782842686438, 1), (0.12074782842765086, 1), (0.12074782842684129, 1), (0.07074890336729855, 1), (0.12074782842686926, 1), (0.12074782842684928, 1), (0.07074890336730788, 1), (0.1207478284268595, 1), (0.12074782842684839, 1), (0.12074782842686815, 1), (0.1362729411313146, 1), (0.12074782842684484, 1)]",glycogen
14glucan_c,2.6396880780330902,0.12504598712502912,"[(0.12074782842685416, 2), (0.12074782842704579, 1), (0.12074782842683418, 1), (0.12074782842685239, 1), (0.12074782842686416, 1), (0.12074782842765086, 1), (0.12074782842684106, 1), (0.07074890336729855, 1), (0.12074782842686926, 1), (0.12074782842684928, 1), (0.07074890336730788, 1), (0.12074782842685905, 1), (0.12074782842684839, 1), (0.12074782842686815, 1), (0.1362729411313146, 1), (0.12074782842684484, 1)]",Amylose monomer
tre6p_c,2.6396880780293444,0.12504598712527631,"[(0.12074782842685372, 2), (0.12074782842684995, 2), (0.12074782842704712, 1), (0.12074782842683529, 1), (0.12074782842685461, 1), (0.12074782842686327, 1), (0.12074782842758203, 1), (0.12074782842684262, 1), (0.07074890336730189, 1), (0.12074782842686971, 1), (0.07074890336730744, 1), (0.12074782842686216, 1), (0.1207478284268686, 1), (0.13627294113131505, 1), (0.12074782842684462, 1)]",alpha-alpha-Trehalose-6-phosphate
xu5p__D_c,2.63968807802914,0.1250459871252899,"[(0.11098908870126767, 1), (0.11098908870106139, 1), (0.11098908870107649, 1), (0.11098908870107826, 1), (0.11098908870108581, 1), (0.1109890887017273, 1), (0.11098908870106627, 1), (0.06503103545347333, 1), (0.11098908870109159, 1), (0.11098908870107338, 1), (0.06503103545347777, 1), (0.11098908870108493, 1), (0.11098908870107271, 1), (0.11098908870108137, 1), (0.11098908870109203, 1), (0.1252594746243123, 1), (0.1109890887010696, 1)]",D-Xylulose-5-phosphate
r5p_c,2.639688078028878,0.12504598712530707,"[(0.11098908870126833, 1), (0.11098908870106183, 1), (0.11098908870107693, 1), (0.11098908870107871, 1), (0.11098908870108604, 1), (0.11098908870172486, 1), (0.11098908870106716, 1), (0.06503103545347377, 1), (0.11098908870109203, 1), (0.11098908870107382, 1), (0.06503103545347821, 1), (0.11098908870108537, 1), (0.11098908870107316, 1), (0.11098908870108182, 1), (0.11098908870109248, 1), (0.12525947462431297, 1), (0.1109890887010696, 1)]",alpha-D-Ribose-5-phosphate
ru5p__D_c,2.639688078028737,0.1250459871253165,"[(0.11098908870126833, 1), (0.11098908870106183, 1), (0.11098908870107693, 1), (0.11098908870107871, 1), (0.11098908870108626, 1), (0.11098908870172464, 1), (0.11098908870106672, 1), (0.06503103545347355, 1), (0.11098908870109181, 1), (0.1109890887010736, 1), (0.06503103545347799, 1), (0.11098908870108537, 1), (0.11098908870107294, 1), (0.11098908870108182, 1), (0.11098908870109248, 1), (0.12525947462431275, 1), (0.1109890887010696, 1)]",D-Ribulose-5-phosphate
skm_c,2.6396880780270657,0.12504598712542672,"[(0.15171461977831635, 1), (0.1517146197780057, 1), (0.15171461977801082, 1), (0.1517146197780206, 1), (0.1517146197780368, 1), (0.1517146197788024, 1), (0.15171461977801304, 1), (0.08889305185746199, 1), (0.15171461977802703, 1), (0.15171461977802236, 1), (0.08889305185746799, 1), (0.15171461977802858, 1), (0.15171461977801837, 1), (0.1517146197780277, 1), (0.15171461977804257, 1), (0.17122127759267047, 1), (0.15171461977801548, 1)]",Shikimate
