,F_value,pvalue,value_counts,name
iacgam_c,3.6644503942104065,0.0662386522190339,"[(0.2976696890314954, 1), (0.4291077451851646, 1), (0.4291077451851681, 1), (0.27370100337032355, 1), (0.42231239349725375, 1), (0.4291077451851674, 1), (0.4299007957200981, 1), (0.27616449376143204, 1), (0.4185045602154614, 1), (0.4185045602154594, 1), (0.9999999999999999, 1), (0.423673868353383, 1), (0.4236738683533796, 1), (0.4225585873887992, 1), (0.42367386835338205, 1), (0.4299007957200986, 1), (0.4236738683533863, 1), (0.42990079572009887, 1), (0.42990079572009643, 1), (0.42231239349726185, 1), (0.2750869118893464, 1), (0.4236738683533712, 1), (0.807286959394838, 1), (0.4236738683533832, 1), (0.42367386835338217, 1), (0.4225585873888002, 1), (0.2791909471585994, 1), (0.4185045602154523, 1), (0.4130643620115457, 1)]",1D-myo-inositol-2-Acetamido-2-deoxy-D-glucopyranoside
dhna_c,3.6341237170974914,0.06730236583408437,"[(0.37418935586739865, 1), (0.6189396893784849, 1), (0.6189396893784885, 1), (0.3384476253408012, 1), (0.6223353719332789, 1), (0.6189396893784896, 1), (0.6185433967375433, 1), (0.342423022285535, 1), (0.6123716208590181, 1), (0.6123716208590171, 1), (0.609788483109792, 1), (0.609788483109786, 1), (0.6097884831097795, 1), (0.6078125540111665, 1), (0.6097884831097855, 1), (0.6185433967375422, 1), (0.6097884831097069, 1), (0.6185433967375376, 1), (0.618543396737539, 1), (0.9310871257601882, 1), (0.3427980415261911, 1), (0.6097884831097873, 1), (0.6097884831097866, 1), (0.9148333764082308, 1), (0.9148333764082335, 1), (0.6078125540111675, 1), (0.34543639269429904, 1), (0.9261052502230429, 1), (0.611295380541041, 1)]",1-4-Dihydroxy-2-naphthoate
nh4_e,3.6110402183447676,0.06812497511971319,"[(0.2020763811642566, 15), (0.20945128060759466, 1), (0.1867229586234662, 1), (0.17262563937073602, 1), (0.20165161084992697, 1), (0.2510196514645903, 1), (0.17834631071560997, 1), (0.20510923402584644, 1), (0.20292592179291585, 1), (0.2565813867259919, 1), (0.1926415778597089, 1), (0.164256581386726, 1), (0.23173896922506493, 1), (0.1546162402669633, 1), (0.19614386355209495, 1)]",Ammonium
prephthcoa_c,3.5900730695965892,0.06888203402273349,"[(0.32809928854369735, 1), (0.48476404117268634, 1), (0.50228082203121, 1), (0.3195237774682303, 1), (0.5267709272738211, 1), (0.31213417497888224, 1), (0.5023448480065305, 1), (0.3186990434031712, 1), (0.2955540397073681, 1), (0.5661999927041167, 1), (0.5340577418517553, 1), (0.31368880072253885, 1), (0.47444407388632603, 1), (0.4980922789914244, 1), (0.4917313505852693, 1), (0.4957360778388248, 1), (0.498217693044244, 1), (0.48115426961841123, 1), (0.2726139582947335, 1), (0.46704762250040677, 1), (0.33233120674203614, 1), (0.48339531612619624, 1), (0.7438311833180564, 1), (0.47930163548513455, 1), (0.3054807182706919, 1), (0.47510973309513127, 1), (0.07673329601825174, 1), (0.46238599136729297, 1), (0.4663803603458809, 1)]",phthiocerol-precursor-bound-coenzyme-A
phpyr_c,3.5790446519567802,0.06928405396359835,"[(0.29159541052229543, 1), (0.5861916452577192, 1), (0.5861916452577216, 1), (0.2596376404629911, 1), (0.5707770695042256, 1), (0.586191645257724, 1), (0.586406775141585, 1), (0.2629743118512715, 1), (0.5703448875149424, 1), (0.5627614050819731, 1), (0.5593959519804079, 1), (0.5783133359280915, 1), (0.577496475355816, 1), (0.5759535164969405, 1), (0.5774964753557705, 1), (0.5864067751415847, 1), (0.5774964753557732, 1), (0.58640677514158, 1), (0.5658366768800296, 1), (0.9455275847019203, 1), (0.2648821400932304, 1), (0.5774964753557692, 1), (0.5593959519804093, 1), (0.9418065445187571, 1), (0.9418065445187594, 1), (0.5759535164969409, 1), (0.2681567251761122, 1), (0.9450317704077528, 1), (0.5637896738864439, 1)]",Phenylpyruvate
34hpp_c,3.496927680830245,0.07236243501937172,"[(0.2818622368631446, 1), (0.5747807371230556, 1), (0.5747807371230578, 1), (0.25026123158583025, 1), (0.5651468085925189, 1), (0.5747807371230608, 1), (0.5743015761009398, 1), (0.2542465294545775, 1), (0.5632033538691865, 1), (0.5555257315532733, 1), (0.5475755254551752, 1), (0.5667277461452395, 1), (0.5659007452239415, 1), (0.5643386323724726, 1), (0.5659007452238974, 1), (0.5743015761009393, 1), (0.565900745223902, 1), (0.5743015761009345, 1), (0.5534761246214367, 1), (0.9445494041432652, 1), (0.2588429213215405, 1), (0.5659007452238964, 1), (0.5475755254551774, 1), (0.9347332890638808, 1), (0.9347332890638835, 1), (0.5643386323724744, 1), (0.2590728508138552, 1), (0.9425415271959352, 1), (0.559342854512597, 1)]",3-4-Hydroxyphenyl-pyruvate
2shchc_c,3.398196072681599,0.07627104128622356,"[(0.31324219509313833, 1), (0.5682873928347493, 1), (0.5682873928347523, 1), (0.2809893663206853, 1), (0.5720407086222543, 1), (0.5682873928347552, 1), (0.5678493626591603, 1), (0.2834190126525161, 1), (0.5642397392870806, 1), (0.5642397392870798, 1), (0.5613845455111501, 1), (0.5613845455111487, 1), (0.5613845455111408, 1), (0.5592005115912606, 1), (0.5613845455111475, 1), (0.5678493626591602, 1), (0.5613845455110602, 1), (0.5678493626591548, 1), (0.567849362659155, 1), (0.9133101922559004, 1), (0.2808927135130749, 1), (0.5613845455111492, 1), (0.5613845455111484, 1), (0.8985567621243772, 1), (0.8985567621243812, 1), (0.5592005115912619, 1), (0.2846942021017753, 1), (0.9110157895102472, 1), (0.5630501493559172, 1)]",2-Succinyl-6-hydroxy-2-4-cyclohexadiene-1-carboxylate
sucbz_c,3.398196072681599,0.07627104128622356,"[(0.31324219509313833, 1), (0.5682873928347493, 1), (0.5682873928347523, 1), (0.2809893663206853, 1), (0.5720407086222543, 1), (0.5682873928347552, 1), (0.5678493626591603, 1), (0.2834190126525161, 1), (0.5642397392870807, 1), (0.5642397392870798, 1), (0.5613845455111501, 1), (0.5613845455111486, 1), (0.5613845455111408, 1), (0.5592005115912606, 1), (0.5613845455111475, 1), (0.5678493626591602, 1), (0.5613845455110602, 1), (0.5678493626591548, 1), (0.567849362659155, 1), (0.9133101922559004, 1), (0.2808927135130749, 1), (0.5613845455111492, 1), (0.5613845455111484, 1), (0.8985567621243772, 1), (0.8985567621243812, 1), (0.5592005115912619, 1), (0.2846942021017753, 1), (0.9110157895102472, 1), (0.5630501493559172, 1)]",o-Succinylbenzoate
4hbz_c,3.3422548533751457,0.0785918376775095,"[(0.5780354990726433, 2), (0.3095015171012093, 1), (0.5771522928689656, 1), (0.5771522928689679, 1), (0.2796086203935615, 1), (0.5563187178657265, 1), (0.5771522928689682, 1), (0.2820336538408652, 1), (0.5568655710128119, 1), (0.5494527969581484, 1), (0.5505493619225973, 1), (0.5690409051085932, 1), (0.5682424325189954, 1), (0.567798836635812, 1), (0.5682424325189486, 1), (0.5682424325189503, 1), (0.5780354990726392, 1), (0.5579284450848587, 1), (0.9226333919727197, 1), (0.2804570044239202, 1), (0.5682424325189457, 1), (0.5505493619225982, 1), (0.9243516807982566, 1), (0.9243516807982585, 1), (0.5677988366358124, 1), (0.2851261821289597, 1), (0.923118045213249, 1), (0.5477775937819549, 1)]",4-Hydroxybenzoate
gcald_c,3.2860695851972515,0.08100399119614887,"[(0.14354328989912202, 1), (0.39115961424408296, 1), (0.9662657158202416, 1), (0.09804808021015421, 1), (0.8208526056829123, 1), (0.9510688481010484, 1), (0.9662657158202471, 1), (0.07819612673513943, 1), (0.8775099424244928, 1), (0.8775099424201109, 1), (0.9765670497732399, 1), (0.9765670497732135, 1), (0.4166578159162938, 1), (0.9765670497732262, 1), (0.41665781591627854, 1), (0.9662657158202457, 1), (0.4166578159162923, 1), (0.9662657158202419, 1), (0.9662657158202215, 1), (0.14625675518223058, 1), (0.0, 1), (0.9765670497732719, 1), (0.41665781591629136, 1), (0.9765670497732177, 1), (0.976567049773218, 1), (0.9765670497732233, 1), (0.04730083329318402, 1), (0.8775099424245001, 1), (0.7867132529977006, 1)]",Glycolaldehyde
anth_c,3.284807782751231,0.08105912309719975,"[(0.37209787471594136, 1), (0.6156276905195256, 1), (0.615627690519529, 1), (0.3426282700367198, 1), (0.5963275809646231, 1), (0.6156276905195264, 1), (0.6164458878998517, 1), (0.34585025284330906, 1), (0.5945892822070884, 1), (0.5877221290018182, 1), (0.5887379807672786, 1), (0.6058684448990208, 1), (0.6051287442737834, 1), (0.6047177994819164, 1), (0.6051287442737401, 1), (0.6164458878998532, 1), (0.6051287442737427, 1), (0.6164458878998511, 1), (0.5978188234267519, 1), (0.9356794848377643, 1), (0.34506552046980543, 1), (0.6051287442737376, 1), (0.588737980767281, 1), (0.9350263976642765, 1), (0.9350263976642779, 1), (0.6047177994819171, 1), (0.3463733883827319, 1), (0.933883564428129, 1), (0.5861702299723802, 1)]",Anthranilate
4abz_c,3.2848077827511073,0.081059123097205,"[(0.6164458878998529, 2), (0.3720978747159407, 1), (0.6156276905195254, 1), (0.6156276905195301, 1), (0.34262827003671914, 1), (0.5963275809646233, 1), (0.6156276905195266, 1), (0.34585025284330984, 1), (0.5945892822070885, 1), (0.587722129001818, 1), (0.5887379807672808, 1), (0.6058684448990208, 1), (0.6051287442737834, 1), (0.6047177994819165, 1), (0.6051287442737416, 1), (0.6051287442737427, 1), (0.6164458878998511, 1), (0.5978188234267523, 1), (0.9356794848377643, 1), (0.34506552046980565, 1), (0.6051287442737379, 1), (0.588737980767281, 1), (0.9350263976642755, 1), (0.9350263976642769, 1), (0.6047177994819173, 1), (0.34637338838273213, 1), (0.933883564428129, 1), (0.5861702299723799, 1)]",4-Aminobenzoate
4abz_e,3.2848077827511073,0.081059123097205,"[(0.6164458878998529, 2), (0.3720978747159408, 1), (0.6156276905195254, 1), (0.6156276905195301, 1), (0.34262827003671914, 1), (0.5963275809646233, 1), (0.6156276905195266, 1), (0.34585025284330984, 1), (0.5945892822070885, 1), (0.587722129001818, 1), (0.5887379807672808, 1), (0.6058684448990208, 1), (0.6051287442737834, 1), (0.6047177994819165, 1), (0.6051287442737416, 1), (0.6051287442737427, 1), (0.6164458878998511, 1), (0.5978188234267523, 1), (0.9356794848377643, 1), (0.34506552046980565, 1), (0.6051287442737379, 1), (0.588737980767281, 1), (0.9350263976642755, 1), (0.9350263976642769, 1), (0.6047177994819172, 1), (0.34637338838273213, 1), (0.933883564428129, 1), (0.5861702299723799, 1)]",4-Aminobenzoate
orot5p_c,3.2772013735112586,0.08139237701378754,"[(0.7265617462889509, 1), (0.8448567613011204, 1), (0.7582661438436981, 1), (0.694705999188737, 1), (0.7675963623442915, 1), (0.783472444152898, 1), (0.7835214462837105, 1), (0.7042278851614123, 1), (0.725189338549483, 1), (0.6808791151362255, 1), (0.7454512784782007, 1), (0.7651355801292028, 1), (0.8274502168570479, 1), (0.7672029569726679, 1), (0.8274502168569953, 1), (0.7595401992448656, 1), (0.827450216857001, 1), (0.7595401992448678, 1), (0.7600942350620374, 1), (0.8484027180196027, 1), (0.7186974617011734, 1), (0.7660658997087616, 1), (0.8068355956264291, 1), (0.7400418356644715, 1), (0.7660658997087716, 1), (0.7672029569726982, 1), (0.702789751333142, 1), (0.7591986160964661, 1), (0.6832212984518955, 1)]",Orotidine-5-phosphate
arg__L_c,3.2637704106019383,0.08198463836718073,"[(0.8662161735333012, 1), (0.9999999999993434, 1), (0.9999999999993411, 1), (0.8734423420696984, 1), (0.9449373947802988, 1), (0.9999999999993199, 1), (0.9962054084239891, 1), (0.8892113249704474, 1), (0.9581462777390243, 1), (0.9092089351117147, 1), (0.8537079659019478, 1), (0.9652420184858255, 1), (0.9705133415306714, 1), (0.9792988799378216, 1), (0.9705133415303334, 1), (0.9962054084239926, 1), (0.9705133415303291, 1), (0.9962054084239976, 1), (0.8634634979097893, 1), (0.9837427861582577, 1), (0.9412296969106264, 1), (0.9705133415303184, 1), (0.8537079659019775, 1), (0.9705133415303311, 1), (0.9705133415303188, 1), (0.9792988799378312, 1), (0.8799514717918957, 1), (0.9581462777390651, 1), (0.9556579382834026, 1)]",L-Arginine
arg__L_e,3.263770410600185,0.08198463836725846,"[(0.8662161735333012, 1), (0.9999999999993435, 1), (0.9999999999993412, 1), (0.8734423420696984, 1), (0.9449373947802988, 1), (0.9999999999993322, 1), (0.9962054084239892, 1), (0.8892113249704476, 1), (0.9581462777390244, 1), (0.909208935111715, 1), (0.853707965901948, 1), (0.9652420184858255, 1), (0.9705133415306716, 1), (0.9792988799378216, 1), (0.9705133415303334, 1), (0.9962054084239925, 1), (0.9705133415303292, 1), (0.9962054084239983, 1), (0.8634634979097893, 1), (0.9837427861582577, 1), (0.9412296969106264, 1), (0.9705133415303185, 1), (0.8537079659019775, 1), (0.9705133415303311, 1), (0.970513341530319, 1), (0.9792988799378313, 1), (0.8799514717918955, 1), (0.9581462777390652, 1), (0.9556579382834027, 1)]",L-Arginine
adpglc_c,3.2546875784646776,0.08238794645816518,"[(0.8373916997485136, 1), (0.8682103428675895, 1), (0.8826964511098196, 1), (0.7274715362644426, 1), (0.8756192815889986, 1), (0.868210342873586, 1), (0.881183297648333, 1), (0.8175742809825557, 1), (0.8579055236803012, 1), (0.874211840154721, 1), (0.8522694522913539, 1), (0.8625247371498572, 1), (0.8643487152235468, 1), (0.8635380583021806, 1), (0.8522694522913568, 1), (0.8673456837467444, 1), (0.864348715223339, 1), (0.8811832976483335, 1), (0.8673456837467409, 1), (0.8956620938722928, 1), (0.8371117087347782, 1), (0.8643487152240624, 1), (0.8643487152240781, 1), (0.8522694522913574, 1), (0.8522694522913586, 1), (0.8514587953694661, 1), (0.7309379977446222, 1), (0.8579055236802938, 1), (0.8577141875027696, 1)]",ADPglucose
pro__L_c,3.217704873999135,0.08405363771660788,"[(0.995731935995571, 4), (0.9915016684787867, 1), (0.999999999999897, 1), (0.9999999999998934, 1), (0.9844721061264388, 1), (0.9999999999998926, 1), (0.9999999999998832, 1), (0.9999999999998945, 1), (0.9867674418698864, 1), (0.9957319359955761, 1), (0.9816685528041411, 1), (0.9957319359955921, 1), (0.9957319359955711, 1), (0.9999999999998862, 1), (0.9957319359955814, 1), (0.999999999999896, 1), (0.9999999999998963, 1), (0.9999999999998943, 1), (0.989582234151264, 1), (0.9957319359955791, 1), (0.9957319359955715, 1), (0.9957319359955707, 1), (0.9957319359955717, 1), (0.9865055752489462, 1), (0.9957319359955991, 1), (0.9957319359955709, 1)]",L-Proline
4adcho_c,3.2068414223186053,0.08455020415089405,"[(0.3681023560372687, 1), (0.6151361974115103, 1), (0.6151361974115143, 1), (0.33608119353388255, 1), (0.5974522749303056, 1), (0.6151361974115138, 1), (0.6157048388075248, 1), (0.34024795840384336, 1), (0.5961081739023839, 1), (0.5889492394951307, 1), (0.5881549784739671, 1), (0.6060133057049379, 1), (0.6052421756458274, 1), (0.6042996833512639, 1), (0.6052421756457852, 1), (0.6157048388075261, 1), (0.6052421756457896, 1), (0.6157048388075241, 1), (0.5962863215884459, 1), (0.9512230367271651, 1), (0.34275356438767124, 1), (0.6052421756457832, 1), (0.5881549784739677, 1), (0.9491569815535621, 1), (0.9491569815535642, 1), (0.6042996833512652, 1), (0.3426989774562361, 1), (0.9498188657378615, 1), (0.5877358607820387, 1)]",4-amino-4-deoxychorismate
2sephchc_c,3.2032567329945034,0.08471479401293262,"[(0.33086147771825625, 1), (0.5803099757202733, 1), (0.5803099757202768, 1), (0.2972921208379945, 1), (0.5866892192157909, 1), (0.5803099757202819, 1), (0.5795654870316922, 1), (0.30064857040972115, 1), (0.5785866486002632, 1), (0.5785866486002622, 1), (0.573733879114631, 1), (0.5737338791146299, 1), (0.5737338791146184, 1), (0.5709419122267655, 1), (0.5737338791146283, 1), (0.5795654870316916, 1), (0.573733879114562, 1), (0.5795654870316865, 1), (0.5795654870316868, 1), (0.9411528725464895, 1), (0.300869246396538, 1), (0.5737338791146308, 1), (0.5737338791146297, 1), (0.9239418567802641, 1), (0.923941856780269, 1), (0.5709419122267674, 1), (0.3015446225454833, 1), (0.9387697635419058, 1), (0.5777629273414769, 1)]",2-Succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate
pphthiocerol_c,3.1990751886867748,0.0849072508075182,"[(0.2742016412115602, 1), (0.35551476582058283, 1), (0.3568019830951208, 1), (0.2494580713236491, 1), (0.275123354550861, 1), (0.34357306535659365, 1), (0.3590557369253779, 1), (0.2579338988303316, 1), (0.2955610237254134, 1), (0.2631549670036978, 1), (0.26801952433191994, 1), (0.3410139772914206, 1), (0.3373672585842467, 1), (0.3525464650069027, 1), (0.34882586931114207, 1), (0.35782614403856305, 1), (0.3498992173529172, 1), (0.3471140364613573, 1), (0.25405315108044213, 1), (0.3466802218300824, 1), (0.2756422184963948, 1), (0.34989921735262064, 1), (0.2565609136047896, 1), (0.39050701167351526, 1), (0.3905070116735428, 1), (0.33894115819679893, 1), (0.2505090592765403, 1), (0.3513183019181747, 1), (0.26597773343232833, 1)]",phenolphtiocerol
co2dam_c,3.149370451893431,0.08723360791317733,"[(0.3443658090818672, 5), (0.33055198479703407, 4), (0.3301300722900065, 4), (0.3305519847970341, 3), (0.331382765288302, 1), (0.33104879326174613, 1), (0.330551984797058, 1), (0.3312321209849857, 1), (0.330130072290009, 1), (0.33013007229001234, 1), (0.33013007229000946, 1), (0.33013007229000857, 1), (0.3301300722900026, 1), (0.330551984797034, 1), (0.33135914520563625, 1), (0.33013007229000657, 1), (0.3307920033805267, 1)]",Cob-II-yrinate-a-c-diamide
ichor_c,3.142114331415721,0.08757927816571093,"[(0.3256929844166442, 1), (0.5860929583368271, 1), (0.5860929583368297, 1), (0.2947223335226822, 1), (0.5671666120423581, 1), (0.5860929583368322, 1), (0.5867015509151898, 1), (0.29810423236792727, 1), (0.5677318437493784, 1), (0.5600699422775297, 1), (0.5592198786587257, 1), (0.5783328829015664, 1), (0.5775075753629074, 1), (0.5764988661488888, 1), (0.5775075753628621, 1), (0.5867015509151894, 1), (0.5775075753627967, 1), (0.5867015509151858, 1), (0.5659187420217393, 1), (0.9457923357041836, 1), (0.29946439003336056, 1), (0.5775075753628598, 1), (0.559219878658727, 1), (0.9455848907505602, 1), (0.945584890750563, 1), (0.5764988661488901, 1), (0.30085039411344117, 1), (0.9462932770993568, 1), (0.5587713149091391, 1)]",Isochorismate
chor_c,3.1421143314144304,0.08757927816577245,"[(0.32569298441664396, 1), (0.5860929583368268, 1), (0.5860929583368295, 1), (0.2947223335226822, 1), (0.5671666120423577, 1), (0.586092958336832, 1), (0.5867015509151896, 1), (0.29810423236792694, 1), (0.5677318437493781, 1), (0.5600699422772881, 1), (0.5592198786587254, 1), (0.5783328829015661, 1), (0.5775075753629072, 1), (0.5764988661488886, 1), (0.5775075753628619, 1), (0.5867015509151892, 1), (0.5775075753628656, 1), (0.5867015509151856, 1), (0.5659187420217391, 1), (0.9457923357041834, 1), (0.29946439003340797, 1), (0.5775075753628596, 1), (0.5592198786587269, 1), (0.94558489075056, 1), (0.9455848907505627, 1), (0.5764988661488899, 1), (0.30085039411344106, 1), (0.9462932770993566, 1), (0.5587713149091388, 1)]",chorismate
pphn_c,3.1421143314144304,0.08757927816577245,"[(0.32569298441664385, 1), (0.5860929583368268, 1), (0.5860929583368295, 1), (0.2947223335226822, 1), (0.5671666120423577, 1), (0.586092958336832, 1), (0.5867015509151896, 1), (0.2981042323679268, 1), (0.5677318437493781, 1), (0.560069942277288, 1), (0.5592198786587254, 1), (0.578332882901566, 1), (0.5775075753629071, 1), (0.5764988661488886, 1), (0.5775075753628618, 1), (0.5867015509151892, 1), (0.5775075753628656, 1), (0.5867015509151856, 1), (0.565918742021739, 1), (0.9457923357041834, 1), (0.29946439003340797, 1), (0.5775075753628596, 1), (0.5592198786587268, 1), (0.94558489075056, 1), (0.9455848907505627, 1), (0.5764988661488899, 1), (0.30085039411344106, 1), (0.9462932770993566, 1), (0.5587713149091388, 1)]",Prephenate
