,F_value,pvalue,value_counts,name
pg160190_c,0.2736382004856408,0.6085429299881329,"[(0.0713845886495021, 1), (0.14094574207084146, 1), (0.0, 1), (0.19922811356017614, 1), (0.18178258894276336, 1), (0.07138458864932826, 1), (0.9999999999999286, 1), (0.2805708666435312, 1), (0.014962814953252749, 1), (0.3072765813018826, 1), (0.25602296608760783, 1), (0.07138458864950312, 1), (0.37195648333819686, 1), (0.6859782416725748, 1), (0.9999999999999999, 1), (0.2687892669815031, 1), (0.07138458864950101, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
mbhn_c,0.26669371057294156,0.613087503624808,"[(0.2314424926540127, 1), (0.23144249265405545, 1), (0.11848974763702694, 1), (0.335232181790179, 1), (0.32106904307712236, 1), (0.23144249265381492, 1), (0.9999999999998637, 1), (0.5186199858601168, 1), (0.12566738756995177, 1), (0.46563060989024907, 1), (0.4390199488210408, 1), (0.2314424926540131, 1), (0.49012324711894906, 1), (0.4901232471188992, 1), (1.0, 1), (0.3352321817901852, 1), (0.23144249265401015, 1)]",methyl-behenic-acid
ocdca_c,0.2650918346149395,0.6141465275826998,"[(0.10975311103139275, 2), (0.10975311103139286, 1), (0.020687983561595708, 1), (0.234360351422224, 1), (0.21735645011966528, 1), (0.10975311103140645, 1), (0.9999999999999614, 1), (0.37603863244904745, 1), (0.09274920972891929, 1), (0.33612050955381456, 1), (0.34211681619398054, 1), (0.38785503989147907, 1), (0.38785503988915276, 1), (1.0, 1), (0.234360351422231, 1), (0.10975311103138688, 1)]",octadecanoate-n-C180
trdcalcoa_c,0.26398833179688924,0.6148784506446827,"[(0.0, 13), (0.23561474716566022, 1), (0.8270628309415721, 1), (0.827062830939856, 1), (0.23561474716566153, 1)]",tridecanoyl-CoA
pa190190_c,0.2584795193318832,0.618561779902952,"[(0.13179134425287192, 1), (0.1317913442529114, 1), (0.038076126171862054, 1), (0.24099407616556806, 1), (0.22609227375357382, 1), (0.1317913442526586, 1), (0.9999999999998727, 1), (0.4689799311956827, 1), (0.009370479582817406, 1), (0.34981658924114395, 1), (0.25520111911648696, 1), (0.13179134425287387, 1), (0.46353115789435484, 1), (0.46353115789250665, 1), (0.9999999999999999, 1), (0.2409940761655729, 1), (0.13179134425286998, 1)]",1-2-sn-glycerol-3-phosphate
sucorn_c,0.25604090569068966,0.6202082466496139,"[(0.12058507967413279, 1), (0.12058507967412516, 1), (0.04468760894856681, 1), (0.1205850796741324, 1), (0.12058507967389726, 1), (0.12058507967407173, 1), (0.08604644718077721, 1), (0.1248355297511902, 1), (1.9912613224981612e-12, 1), (0.918395514772717, 1), (0.03979506801675495, 1), (0.12058507967413074, 1), (0.08604644718076908, 1), (0.08604644718250946, 1), (0.08604644718076886, 1), (0.12058507967413401, 1), (0.12058507967413243, 1)]",N2-Succinyl-L-ornithine
hexdcoa_c,0.2492487989081747,0.6248470615626569,"[(0.0, 13), (0.252315595055878, 1), (0.9177795998765079, 1), (0.9177795998761108, 1), (0.2523155950558797, 1)]",hexadecanoyl-CoA
sdhlam_c,0.24762255840486716,0.6259695538892913,"[(0.43827537107058834, 1), (0.43827537107047404, 1), (0.04483256458947038, 1), (0.43827537107058373, 1), (0.4382753710703534, 1), (0.4382753710709905, 1), (0.7480183934597056, 1), (0.6843928963278415, 1), (0.27344675404252716, 1), (3.186340080674199e-14, 1), (0.06213832387320134, 1), (0.4382753710705871, 1), (0.7480183934597152, 1), (0.7480183934380381, 1), (0.748018393459693, 1), (0.4382753710705863, 1), (0.43827537107058234, 1)]",S-Succinyldihydrolipoamide
4hba_e,0.24417247196846378,0.6283663956650345,"[(0.43502245115845395, 12), (0.43862575990748087, 1), (0.4596632280143755, 1), (0.026817711009395895, 1), (0.441400650223283, 1), (0.2083386472019056, 1)]",4-Hydroxybenzyl alcohol
tyr__L_c,0.2364356717113277,0.6338196501495041,"[(0.1628727888453016, 1), (0.38763616173822263, 1), (0.020346982109939477, 1), (2.130055230255753e-15, 1), (0.38763616173825427, 1), (0.38763616173827176, 1), (0.8961463623737947, 1), (1.0, 1), (0.07906516474472862, 1), (0.04948046961616094, 1), (0.032282833400436674, 1), (0.38763616173835946, 1), (0.10060706941627923, 1), (0.10060706941471295, 1), (0.8961463623738493, 1), (0.3876361617383515, 1), (0.38763616173832927, 1)]",L-Tyrosine
phthdl_c,0.22997732663563494,0.6384577475028066,"[(0.8219980335370459, 1), (0.8219980335370622, 1), (0.4418496541147121, 1), (0.8439202619938645, 1), (0.2352227694296804, 1), (0.2524546473355351, 1), (1.894040480010517e-13, 1), (0.1580274917305673, 1), (0.7907577034710072, 1), (0.26041398617970374, 1), (0.31179541044233694, 1), (0.8219980335370458, 1), (0.21539007881256017, 1), (0.21539007881218825, 1), (0.0, 1), (0.20861019042154055, 1), (0.25245464733517814, 1)]",phthiodolone
clpn160190_c,0.22953840672412384,0.6387758839212008,"[(0.08515434671029937, 1), (0.15396709830639077, 1), (0.0, 1), (0.2116224153111852, 1), (0.19436458543176593, 1), (0.08515434671014839, 1), (0.9999999999999295, 1), (0.27915958023229376, 1), (0.03578397471870642, 1), (0.2988255969663599, 1), (0.25394914688210707, 1), (0.08515434671030034, 1), (0.3787135437244589, 1), (0.6893567718645429, 1), (0.9999999999999999, 1), (0.2804351669072626, 1), (0.08515434671029821, 1)]",cardiolipin-dihexadecanoyl-dimethylstearoyl
octdcoa_c,0.22839147706467172,0.6396089833299957,"[(0.0, 13), (0.2380516306932225, 1), (0.914212253619212, 1), (0.9142122536187964, 1), (0.23805163069322446, 1)]",octadecanoyl-CoA
pro__L_e,0.22226327945049243,0.6441048324452503,"[(0.6436446859616664, 1), (0.6436446859617011, 1), (0.47903037502733303, 1), (0.6436446859616625, 1), (0.6436446859612407, 1), (0.6436446859613782, 1), (0.7929562518210862, 1), (1.0, 1), (3.799738301779598e-14, 1), (0.564421291506511, 1), (0.4529155523762609, 1), (0.6436446859616642, 1), (0.7929562518210513, 1), (0.7929562518413709, 1), (0.7929562518210722, 1), (0.6436446859616659, 1), (0.6436446859616637, 1)]",L-Proline
ps160_c,0.21370658280220903,0.6505120202518246,"[(0.1164148814380711, 1), (0.1835797192061188, 1), (0.007801087878023305, 1), (0.2398543183650772, 1), (0.22300977549773188, 1), (0.1164148814380443, 1), (0.9999999999999855, 1), (0.35908757790291546, 1), (0.0995703385707642, 1), (0.2771143248898038, 1), (0.25899074236102043, 1), (0.1164148814380709, 1), (0.3935919858549631, 1), (0.6967959929281775, 1), (0.9999999999999941, 1), (0.3070191561331317, 1), (0.11641488143806802, 1)]",phosphatidylserine-dihexadecanoyl-n-C160
eiscoa_c,0.20636445988986277,0.6561362106234223,"[(0.0, 13), (0.22249376870340265, 1), (0.910321310026685, 1), (0.910321310026249, 1), (0.22249376870340487, 1)]",1-eicosanoyl-CoA
ocdca_e,0.2053098942530473,0.6569539909624669,"[(2.339147452439328e-12, 3), (2.3546360800006702e-12, 1), (2.3389758332973742e-12, 1), (0.04410395665897581, 1), (0.022051978330196946, 1), (0.9999999999999493, 1), (0.1907984932292495, 1), (2.337989023231139e-12, 1), (0.13902957471259994, 1), (0.15714958866947829, 1), (0.2061229270873311, 1), (0.20612292708431437, 1), (1.0, 1), (0.04410395665898483, 1), (2.3320681628337285e-12, 1)]",octadecanoate-n-C180
etha_c,0.2050142990735418,0.6571836733062479,"[(1.567192378530149e-12, 5), (1.5619095959684044e-12, 1), (0.1856954156323132, 1), (1.562704350867074e-12, 1), (1.685751109296384e-12, 1), (1.5582163232039987e-12, 1), (1.5570008157119159e-12, 1), (1.5778173038825326e-12, 1), (1.5646444878255907e-12, 1), (0.8382897359078115, 1), (1.519364167105549e-12, 1), (0.18569541563230849, 1), (1.570184396972199e-12, 1)]",Ethanolamine
etha_e,0.20501429906832258,0.6571836733103051,"[(1.5675079643287797e-12, 5), (1.5615151137201154e-12, 1), (0.18569541563231348, 1), (1.5617575934711808e-12, 1), (1.6860666950950147e-12, 1), (1.5585319090026294e-12, 1), (1.5573164015105465e-12, 1), (1.578211786130821e-12, 1), (1.5649600736242214e-12, 1), (0.8382897358978413, 1), (1.5196797529041797e-12, 1), (0.18569541563230876, 1), (1.5704999827708297e-12, 1)]",Ethanolamine
1hdecg3p_c,0.1993759512898119,0.6616038085816278,"[(0.3544677762422734, 1), (0.4974662411781139, 1), (0.13829387148751937, 1), (0.485873215305985, 1), (0.4679416319611034, 1), (0.35446777624225057, 1), (0.999999999992863, 1), (0.14102045151930875, 1), (0.3991831841486809, 1), (0.3252792298779744, 1), (0.4047506773059001, 1), (0.3544677762422713, 1), (0.35445824012885796, 1), (1.0, 1), (0.9999999999928533, 1), (0.6288716802418362, 1), (0.35446777624227155, 1)]",1-hexadecanoyl-sn-glycerol-3-phosphate
prephth_c,0.19197259320387478,0.6675239451578023,"[(0.8045166002200981, 2), (0.8045166002201145, 1), (0.4287770771564752, 1), (0.8264388286769168, 1), (0.21774133611273216, 1), (0.23497321401858712, 1), (1.8984813721090177e-13, 1), (0.15168209554083423, 1), (0.7777445868779964, 1), (0.2493867100449964, 1), (0.2991948142965333, 1), (0.21539007881256006, 1), (0.21539007881223354, 1), (0.0, 1), (0.19112875710459293, 1), (0.23497321401823057, 1)]",phthiocerol-precursor
doscoa_c,0.18317619740843286,0.6747392069135849,"[(0.0, 13), (0.2054575886019649, 1), (0.9060606464567035, 1), (0.9060606464562454, 1), (0.2054575886019674, 1)]",docosanoyl-CoA
glu__D_c,0.1775248970266991,0.6794844414509543,"[(0.6086310344879731, 2), (0.6086310344879732, 1), (0.6086310344880005, 1), (0.25925686787626123, 1), (0.6086310344879711, 1), (0.6086310344874852, 1), (0.6086310344878914, 1), (0.9501294941707246, 1), (1.0000000000000002, 1), (1.0377268488959146e-11, 1), (0.3483026989169038, 1), (0.2554827106944587, 1), (0.950129494170723, 1), (0.950129494172212, 1), (0.9501294941707237, 1), (0.6086310344879746, 1)]",D-Glutamate
glu__L_c,0.17752489702668875,0.6794844414509615,"[(0.6086310344879732, 2), (0.6086310344879733, 1), (0.6086310344880006, 1), (0.2592568678762613, 1), (0.6086310344879712, 1), (0.6086310344874855, 1), (0.6086310344878914, 1), (0.9501294941707246, 1), (1.0000000000000002, 1), (1.0377268488959146e-11, 1), (0.34830269891690385, 1), (0.25548271069445866, 1), (0.950129494170723, 1), (0.950129494172212, 1), (0.9501294941707239, 1), (0.6086310344879747, 1)]",L-Glutamate
gln__L_e,0.1775248970258492,0.679484441451674,"[(0.6086310344898387, 1), (0.6086310344898008, 1), (0.25925686787979807, 1), (0.6086310344898359, 1), (0.6086310344892719, 1), (0.6086310344897446, 1), (0.9501294941709469, 1), (1.0000000000000002, 1), (1.5144135945277526e-11, 1), (0.34830269892001126, 1), (0.25548271069803047, 1), (0.6086310344898394, 1), (0.9501294941709616, 1), (0.9501294941733854, 1), (0.950129494170952, 1), (0.608631034489841, 1), (0.6086310344898368, 1)]",L-Glutamine
tetscoa_c,0.15888839042008118,0.6957986028257876,"[(0.0, 13), (0.1867218742221971, 1), (0.9013749378506575, 1), (0.9013749378501751, 1), (0.1867218742221999, 1)]",tetsanoyl-CoA
cysO_c,0.15437493212063194,0.6999164283749761,"[(1.0, 8), (0.3554899979732804, 1), (0.8101256078535319, 1), (0.8101256078535987, 1), (8.116840533034519e-13, 1), (0.0006074326008078668, 1), (0.8912810451245305, 1), (0.11870029079046396, 1), (0.8101256078535313, 1), (0.8118483567980739, 1)]",CysO
orn_e,0.15252640338323709,0.7016231352247326,"[(0.5516163825298157, 1), (0.5516163825298478, 1), (0.5135962117547705, 1), (0.5516163825298126, 1), (0.5516163825288213, 1), (0.5516163825295364, 1), (0.8225593625133599, 1), (1.0, 1), (1.907254909561118e-11, 1), (0.6267003259431702, 1), (0.4912152858885761, 1), (0.5516163825298155, 1), (0.822559362513326, 1), (0.8225593625318772, 1), (0.8225593625133583, 1), (0.5516163825298182, 1), (0.5516163825298138, 1)]",Ornithine
orn_c,0.15252640338278137,0.7016231352251561,"[(0.5516163825298156, 1), (0.5516163825298478, 1), (0.5135962117547705, 1), (0.5516163825298126, 1), (0.551616382529352, 1), (0.5516163825295363, 1), (0.8225593625133599, 1), (1.0, 1), (1.907254909561118e-11, 1), (0.62670032594317, 1), (0.4912152858885761, 1), (0.5516163825298147, 1), (0.8225593625133258, 1), (0.8225593625318771, 1), (0.8225593625133581, 1), (0.5516163825298182, 1), (0.5516163825298137, 1)]",Ornithine
pro__L_c,0.1525264033818323,0.7016231352260347,"[(0.5516163825242354, 1), (0.5516163825242644, 1), (0.5135962117487125, 1), (0.551616382524232, 1), (0.5516163825238811, 1), (0.5516163825239853, 1), (0.8225593625111425, 1), (1.0, 1), (6.6119609787307354e-12, 1), (0.6267003259385246, 1), (0.4912152858822043, 1), (0.5516163825242336, 1), (0.8225593625111203, 1), (0.8225593625285337, 1), (0.8225593625111358, 1), (0.5516163825242352, 1), (0.5516163825242331, 1)]",L-Proline
sheme_c,0.140599881970754,0.712934001129411,"[(0.49102322275462806, 1), (0.491023222754044, 1), (0.37567647449786945, 1), (0.4910232227543454, 1), (0.4910232227552126, 1), (0.49102322275335675, 1), (0.8210859292377684, 1), (1.0, 1), (5.3737847505175296e-12, 1), (0.49419988946764704, 1), (0.3648389729085205, 1), (0.49102322275434596, 1), (0.8210859292377625, 1), (0.821085929243961, 1), (0.8210859292352161, 1), (0.49102322275434795, 1), (0.4910232227543475, 1)]",Siroheme
cholc8coa_c,0.13973063043227105,0.7137796462828021,"[(0.03761955857569647, 5), (0.25521304277208545, 1), (0.012101150600362556, 1), (0.30624985872216953, 1), (0.3494717304825796, 1), (0.2552130427714175, 1), (0.5085986215637047, 1), (0.013159985963886848, 1), (0.0, 1), (0.7757667744617669, 1), (0.999999999999623, 1), (0.24423686457904356, 1), (0.2552130427715033, 1)]",CoA-cholest-4-en-3-one C8 side chain
hexscoa_c,0.13364776784232218,0.719783507837784,"[(0.0, 13), (0.16353934189414415, 1), (0.8828118871332188, 1), (0.8828118871327171, 1), (0.16353934189414726, 1)]",hexsanoyl-CoA
pe160_c,0.11953272481813215,0.7343429960713601,"[(0.1388981287112813, 1), (0.20821498674044325, 1), (0.013993871871710029, 1), (0.2662926733719629, 1), (0.2489084165896551, 1), (0.1388981287112544, 1), (0.9999999999999847, 1), (0.35698937853229085, 1), (0.1085307216172867, 1), (0.2859933107047834, 1), (0.271860474586638, 1), (0.1388981287112809, 1), (0.3741621416640334, 1), (0.687081070832603, 1), (0.9999999999999947, 1), (0.33560953140113203, 1), (0.13889812871127794, 1)]",phosphatidylethanolamine-dihexadecanoyl-n-C160
hip_c,0.11642640296830019,0.7376758056768573,"[(0.11265870342072005, 14), (6.963873921961294e-14, 1), (6.891709425360659e-14, 1), (0.07366916369187462, 1)]","3-[(3aS,4S,7aS)-7a-Methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoic acid"
fmcbtt_c,0.1151121341510201,0.7391009362549128,"[(4.241780537928008e-13, 1), (0.3172840763815928, 1), (0.8244029690873969, 1), (0.33137504325007777, 1), (3.920683222524701e-13, 1), (0.3172840763818841, 1), (0.6730486797395586, 1), (0.0025631087976559844, 1), (0.0034301820748791276, 1), (0.010615756667343637, 1), (0.009299464936513749, 1), (0.4903487099017194, 1), (0.0001793953032010083, 1), (0.3482652764577035, 1), (0.9999999999994125, 1), (4.586539481543639e-13, 1), (0.31728407638163314, 1)]",Iron-II-mycobactin-T
akg_e,0.11160368934474028,0.7429505958946507,"[(0.4931088888600407, 1), (0.49310888886005966, 1), (0.28235725614230656, 1), (0.49310888886003934, 1), (0.49310888885970294, 1), (0.4931088888600462, 1), (0.9999999999999809, 1), (0.9999999999999925, 1), (1.0526163274349187e-12, 1), (0.4055910753707685, 1), (0.28509253527486905, 1), (0.49310888886004, 1), (0.999999999999994, 1), (0.9999999999955465, 1), (0.9999999999999756, 1), (0.4931088888600408, 1), (0.493108888860041, 1)]",2-Oxoglutarate
mmmeroacidACP_c,0.11159376841587712,0.7429615770146896,"[(0.36034153056498447, 7), (0.36997260995189796, 1), (0.37581675814733395, 1), (0.3758167581473376, 1), (0.36191669952405053, 1), (0.4150059535305397, 1), (0.4432804510437453, 1), (0.4492667338503687, 1), (0.37739192710631425, 1), (0.3292781939735439, 1), (0.3619166995239658, 1)]",methyl-hydroxy-methoxy-meroacid-ACP
gly_c,0.11040305285167087,0.7442835217321833,"[(0.26001028971421486, 1), (0.260010289716071, 1), (8.262834860772728e-14, 1), (0.260010289714218, 1), (0.26001028971409584, 1), (0.2600102897139419, 1), (0.4558252365178631, 1), (0.9999999999999999, 1), (0.19544495262767897, 1), (0.07286857673455843, 1), (0.006791137292660676, 1), (0.2600102897142223, 1), (0.45582523651784657, 1), (0.455825236522548, 1), (0.4558252365178276, 1), (0.26001028971421863, 1), (0.260010289714215, 1)]",Glycine
hepdcoa_c,0.10893113794126458,0.7459287086385387,"[(0.0, 13), (0.16181346249516237, 1), (1.0, 1), (0.9999999999995095, 1), (0.16181346249516412, 1)]",heptadecanoyl-CoA
4adcho_c,0.1087879826881066,0.7460893760446039,"[(0.054800354711548746, 1), (0.2646036745546402, 1), (0.7120774170774967, 1), (0.29682144003014216, 1), (0.2646036745546945, 1), (0.26460367455468475, 1), (0.9363301282210794, 1), (1.0, 1), (1.226796442210798e-14, 1), (0.08819731452550818, 1), (0.03446528264899408, 1), (0.26460367455476813, 1), (0.19374123315396552, 1), (0.19374123315274167, 1), (0.936330128221126, 1), (0.26460367455476086, 1), (0.26460367455473993, 1)]",4-amino-4-deoxychorismate
octscoa_c,0.10773527771005724,0.7472744952554913,"[(0.0, 13), (0.1374994301700326, 1), (0.8560635893883981, 1), (0.8560635893878799, 1), (0.13749943017003602, 1)]",octacosanoyl-CoA
octscoa_e,0.10773527771005724,0.7472744952554913,"[(0.0, 13), (0.1374994301700326, 1), (0.8560635893883981, 1), (0.8560635893878799, 1), (0.13749943017003602, 1)]",octacosanoyl-CoA
nodcoa_c,0.10107409943138801,0.7549274470229572,"[(0.0, 13), (0.15384036710429533, 1), (0.9999999999999999, 1), (0.9999999999994992, 1), (0.15384036710429716, 1)]",nonadecan-1-ol-CoA
nodcoa_e,0.10107409943138801,0.7549274470229572,"[(0.0, 13), (0.1538403671042953, 1), (0.9999999999999999, 1), (0.9999999999994992, 1), (0.15384036710429716, 1)]",nonadecan-1-ol-CoA
mcbtt_c,0.09851815015134299,0.7579379809282256,"[(0.0, 8), (0.3173410058670822, 1), (0.814888896598875, 1), (0.3314345010424058, 1), (0.3173410058670168, 1), (0.6729900156842312, 1), (0.49043669194028405, 1), (0.348148337335198, 1), (0.9999999999998701, 1), (0.3173410058671218, 1)]",mycobactin-T
phthiocerol_c,0.09792693351454725,0.758640474316457,"[(0.7845327073215888, 2), (0.7845327073215612, 1), (0.43859899707989464, 1), (0.8064549357784074, 1), (0.19775744321422967, 1), (0.2149893211200707, 1), (1.9129142714291447e-13, 1), (0.1790583848474543, 1), (0.7503198139398454, 1), (0.2716711814799454, 1), (0.3079154456576112, 1), (0.215390078812561, 1), (0.21539007881243477, 1), (0.0, 1), (0.17114486420608377, 1), (0.21498932111972152, 1)]",phthiocerol-A
phpyr_c,0.09672861470499328,0.7600715504736357,"[(0.13494640784739595, 1), (0.36720783778844923, 1), (0.7528858873088135, 1), (0.40287431000844093, 1), (0.36720783778850513, 1), (0.3672078377885066, 1), (0.8926818276964799, 1), (1.0, 1), (0.04834297970416897, 1), (0.017771345605204665, 1), (0.0, 1), (0.3672078377885909, 1), (0.07060351761241526, 1), (0.07060351761057002, 1), (0.8926818276965345, 1), (0.36720783778858257, 1), (0.3672078377885601, 1)]",Phenylpyruvate
hgbyr_c,0.09586292970005758,0.7611114742842262,"[(0.4641140753928292, 7), (0.464114075392829, 1), (0.46411407539282984, 1), (0.4641140753928067, 1), (0.4641140753928403, 1), (9.048317650695026e-15, 1), (0.4641140753928297, 1), (0.12958837240129772, 1), (0.46411407539282973, 1), (0.46411407539282845, 1), (0.46411407539282995, 1)]",Hydrogenobyrinate
glyc__R_c,0.09123690640249553,0.7667582129395454,"[(0.5247860397856944, 1), (0.5247860397857383, 1), (0.3676795357020136, 1), (0.5247860397857024, 1), (0.5247860397854179, 1), (0.5247860397853411, 1), (0.8908010460189258, 1), (1.0, 1), (0.003098909787100479, 1), (0.5325998838249032, 1), (0.3755326448931312, 1), (0.524786039785703, 1), (0.8908010460190187, 1), (0.8908010460290111, 1), (0.8908010460189525, 1), (0.5247860397856975, 1), (0.5247860397857017, 1)]",R-Glycerate
