,F_value,pvalue,value_counts,name
pa160190_c,4.019732684039411,0.05349207463402053,"[(0.912267017188453, 1), (0.7133870560580555, 1), (0.6968758678181095, 1), (0.7810156143007669, 1), (0.7345396357949528, 1), (0.681670396109544, 1), (0.6896868334931421, 1), (0.5584267368440474, 1), (0.9999999999962388, 1), (0.5251716516482716, 1), (0.6968758678182418, 1), (0.9046538564848876, 1), (0.7810156143006454, 1), (0.9122670171884347, 1), (0.7810156143008249, 1), (0.7262881246999076, 1), (0.05117181247331193, 1), (0.5508135761405495, 1), (0.7810156143007421, 1), (0.9122670171884386, 1), (0.7810156143007627, 1), (0.7044890285180951, 1), (0.7810156143007597, 1), (0.6883319117251585, 1), (0.9404091263884814, 1), (0.7810156143007455, 1), (0.7810156143007663, 1), (0.11928336035938314, 1), (0.7810156143007743, 1), (0.9122670171884368, 1), (0.7810156143007674, 1), (0.9122670171884353, 1), (0.7810156143007615, 1), (0.7810156143011653, 1)]",1-2-sn-glycerol-3-phosphate
clpn160190_c,4.008026237385362,0.05382121621609102,"[(0.9143096809113174, 1), (0.680250182245338, 1), (0.6976156139190941, 1), (0.785740037796109, 1), (0.7360260519941031, 1), (0.6857938727423922, 1), (0.6938588021720271, 1), (0.5618047031070339, 1), (0.9609043709188161, 1), (0.5248727457449408, 1), (0.6976156139193052, 1), (0.9066504676133529, 1), (0.7857400377959759, 1), (0.9143096809113005, 1), (0.7857400377961674, 1), (0.727205787804057, 1), (0.05148135470104509, 1), (0.5541454898091404, 1), (0.7857400377960841, 1), (0.9143096809113033, 1), (0.7857400377961055, 1), (0.7052748272128619, 1), (0.7857400377961021, 1), (0.6924956843780954, 1), (0.9009530275365286, 1), (0.7857400377960886, 1), (0.7857400377961081, 1), (0.1165292049775446, 1), (0.785740037796117, 1), (0.9143096809113018, 1), (0.7857400377961099, 1), (0.9143096809113007, 1), (0.7857400377961038, 1), (0.7857400377965456, 1)]",cardiolipin-dihexadecanoyl-dimethylstearoyl
pg160190_c,3.9938112404795634,0.054223920737944215,"[(0.9102128939939329, 1), (0.6782859910790302, 1), (0.6936665858405009, 1), (0.7852042592339588, 1), (0.7325693179819928, 1), (0.6853262452353346, 1), (0.6933856753699281, 1), (0.5614216210422784, 1), (0.9510615542825336, 1), (0.5210415071654284, 1), (0.6936665858407904, 1), (0.9025589033422489, 1), (0.7852042592338132, 1), (0.9102128939939174, 1), (0.7852042592340169, 1), (0.7232365828476206, 1), (0.05144625071642306, 1), (0.5537676303906668, 1), (0.7852042592339339, 1), (0.9102128939939191, 1), (0.7852042592339553, 1), (0.7013205764873983, 1), (0.7852042592339519, 1), (0.6920234870555306, 1), (0.8911510903811124, 1), (0.785204259233939, 1), (0.7852042592339576, 1), (0.11297640672783871, 1), (0.7852042592339674, 1), (0.9102128939939181, 1), (0.7852042592339599, 1), (0.9102128939939167, 1), (0.7852042592339534, 1), (0.7852042592344306, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
ptd1ino160190_c,3.9899699107246427,0.05433331834602267,"[(0.9027642504902161, 1), (0.641156739104777, 1), (0.6930219750355193, 1), (0.7605326058560593, 1), (0.7317067450472239, 1), (0.6637928271796071, 1), (0.6715990245223944, 1), (0.5437813707885149, 1), (0.9280965853846219, 1), (0.5258208940725703, 1), (0.6930219750358184, 1), (0.8953507534452496, 1), (0.7605326058560431, 1), (0.9027642504902018, 1), (0.7605326058560001, 1), (0.7216628625683109, 1), (0.049829774429734686, 1), (0.5363678737436199, 1), (0.7605326058560336, 1), (0.9027642504902029, 1), (0.7605326058560544, 1), (0.7004354720751592, 1), (0.7605326058559442, 1), (0.6702796370939345, 1), (0.8700685491213902, 1), (0.7605326058560393, 1), (0.7605326058560575, 1), (0.13057747741345205, 1), (0.760532605856068, 1), (0.9027642504902025, 1), (0.7605326058560617, 1), (0.9027642504902005, 1), (0.7605326058560521, 1), (0.7605326058565922, 1)]",phosphatidyl-1D-myo-inositol-C160-C190
pgp160190_c,3.9857047685159546,0.054455073513651725,"[(0.9019419647967407, 1), (0.6591771297767602, 1), (0.6873633712235682, 1), (0.7780692594154428, 1), (0.72591260173347, 1), (0.6790988176865477, 1), (0.687085013332317, 1), (0.5563200909408558, 1), (0.9294740339930447, 1), (0.5163069033787757, 1), (0.6873633712238535, 1), (0.8943575244834157, 1), (0.7780692594152907, 1), (0.9019419647967238, 1), (0.7780692594155003, 1), (0.7166646713651278, 1), (0.050978768548301856, 1), (0.5487356506276022, 1), (0.7780692594154179, 1), (0.9019419647967272, 1), (0.7780692594154393, 1), (0.6949478115321486, 1), (0.7780692594154359, 1), (0.6857352029606851, 1), (0.870107964934457, 1), (0.7780692594154219, 1), (0.7780692594154417, 1), (0.11194981188704456, 1), (0.7780692594154273, 1), (0.9019419647967262, 1), (0.7780692594154439, 1), (0.9019419647967246, 1), (0.7780692594154374, 1), (0.7780692594159104, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
pg160_c,3.9646199066206504,0.05506145116445973,"[(0.9059323190332366, 1), (0.6828593926101807, 1), (0.6812138771905928, 1), (0.8148366932140232, 1), (0.7162042187975985, 1), (0.7111894323970396, 1), (0.7195530133670023, 1), (0.5826088330636838, 1), (0.944919834491374, 1), (0.5020741863154409, 1), (0.6812138771906618, 1), (0.8979894782257491, 1), (0.814836693214002, 1), (0.9059323190332309, 1), (0.8148366932140773, 1), (0.7118998016436842, 1), (0.05338775524841144, 1), (0.5746659922562114, 1), (0.8148366932140078, 1), (0.9059323190332358, 1), (0.8148366932140206, 1), (0.6891567179966998, 1), (0.8148366932140982, 1), (0.7181394181035927, 1), (0.8827484393155444, 1), (0.8148366932140032, 1), (0.8148366932140221, 1), (0.07860931950282135, 1), (0.8148366932149553, 1), (0.9059323190332287, 1), (0.8148366932140195, 1), (0.9059323190332336, 1), (0.8148366932140199, 1), (0.8148366932142095, 1)]",Phosphatidylglycerol-dihexadecanoyl-n-C160
pgp160_c,3.9520313975085997,0.055427063526817144,"[(0.8973925504868085, 1), (0.6629930781371702, 1), (0.674792416426251, 1), (0.8071556373371225, 1), (0.7094529216730698, 1), (0.7044854071429042, 1), (0.7127701488395544, 1), (0.577116872480163, 1), (0.9225832079742714, 1), (0.49734138536089934, 1), (0.6747924164263179, 1), (0.8895245828466338, 1), (0.8071556373370933, 1), (0.8973925504868013, 1), (0.807155637337176, 1), (0.7051890800957734, 1), (0.052884495718470426, 1), (0.5692489048400029, 1), (0.8071556373371072, 1), (0.8973925504868078, 1), (0.8071556373371199, 1), (0.6826603840650567, 1), (0.8071556373371966, 1), (0.711369878828064, 1), (0.8609978712866262, 1), (0.8071556373371014, 1), (0.8071556373371214, 1), (0.07786830896589447, 1), (0.8071556373380209, 1), (0.8973925504868007, 1), (0.8071556373371188, 1), (0.8973925504868056, 1), (0.8071556373371189, 1), (0.807155637337307, 1)]",Phosphatidylglycerophosphate-dihexadecanoyl-n-C160
cdpdhdecg_c,3.9049744221896203,0.056817889841412034,"[(0.8611396392927033, 1), (0.4999250129765397, 1), (0.6586954575488699, 1), (0.7340694704893109, 1), (0.6869860635607632, 1), (0.6406958037175239, 1), (0.6482303802837783, 1), (0.5248602095992322, 1), (0.7892239497794581, 1), (0.4973122268735153, 1), (0.6529589165402997, 1), (0.8539840988092011, 1), (0.7340694704891982, 1), (0.8611396392926896, 1), (0.7340694704893037, 1), (0.6863397702099974, 1), (0.048095921001337416, 1), (0.5177046691157409, 1), (0.734069470489297, 1), (0.8611396392927013, 1), (0.7340694704893089, 1), (0.665850998033773, 1), (0.734069470489304, 1), (0.6469569016406183, 1), (0.7434058515696901, 1), (0.7340694704892926, 1), (0.7340694704893095, 1), (0.11582151451183242, 1), (0.7340694704892922, 1), (0.8611396392926932, 1), (0.7340694704893104, 1), (0.8611396392926987, 1), (0.7283329294807361, 1), (0.7340694704896306, 1)]",CDP-1-2-dihexadecanoylglycerol
no2_c,3.877888470990128,0.057636051405977703,"[(0.7206859691902008, 2), (0.7206859691901981, 2), (0.838030384081567, 2), (0.6562774006566869, 1), (0.05985366517907442, 1), (0.7079379374565204, 1), (0.7079379374565214, 1), (0.7079379374565229, 1), (4.136713194213826e-11, 1), (0.674191486070244, 1), (0.059853665179850024, 1), (0.02103019252566063, 1), (0.7079379374565348, 1), (0.720685969190197, 1), (0.7079379374565098, 1), (0.7206859691901888, 1), (0.7079379374565218, 1), (4.136135878241021e-11, 1), (0.7079379374564878, 1), (0.05985366518369184, 1), (0.7079379374565266, 1), (0.7079379374565018, 1), (0.9384540626109988, 1), (0.8380303840815665, 1), (0.838030384081569, 1), (0.7206859691902001, 1), (0.7079379374565844, 1), (0.720685969190187, 1), (0.7079379374565224, 1), (0.7206859691902026, 1), (0.7079379374568433, 1)]",Nitrite
cdpc16c19g_c,3.870277604865783,0.057868303167465635,"[(0.8664826539517341, 1), (0.5018049052861936, 1), (0.6706948342239913, 1), (0.7099332760153622, 1), (0.7027430697394054, 1), (0.6196297341711942, 1), (0.6269165739596728, 1), (0.5076028128543857, 1), (0.7998961927488258, 1), (0.5146178820368364, 1), (0.665146910608059, 1), (0.859562387544564, 1), (0.7099332760151822, 1), (0.8664826539517116, 1), (0.7099332760154151, 1), (0.6974302022509793, 1), (0.04651452775541909, 1), (0.5006825464472786, 1), (0.7099332760153395, 1), (0.8664826539517203, 1), (0.7099332760153593, 1), (0.6776151006293911, 1), (0.7099332760153565, 1), (0.625684967277471, 1), (0.7555845930020225, 1), (0.709933276015344, 1), (0.7099332760153607, 1), (0.14567057924906246, 1), (0.7099332760153501, 1), (0.866482653951718, 1), (0.7099332760153657, 1), (0.8664826539517176, 1), (0.704385352399222, 1), (0.709933276015918, 1)]",cdp-diacylglycerol-C160-C190
PIM1_c,3.8185446341818308,0.059474911656797226,"[(0.8271433851882565, 1), (0.5385041403680955, 1), (0.6379922184904299, 1), (0.6858685469938144, 1), (0.6746907418677824, 1), (0.5986260396687848, 1), (0.6056658762094126, 1), (0.5510326357752019, 1), (0.8043477413021748, 1), (0.48720583330092415, 1), (0.6379922184908633, 1), (0.8204576962286707, 1), (0.6858685469937615, 1), (0.8271433851882498, 1), (0.6858685469937571, 1), (0.6638213331997417, 1), (0.04493781689568266, 1), (0.4837108250008765, 1), (0.6858685469937901, 1), (0.8271433851882454, 1), (0.6858685469938091, 1), (0.6446779074436622, 1), (0.685868546993713, 1), (0.6044760175084, 1), (0.7520165136738686, 1), (0.6858685469937832, 1), (0.6858685469938117, 1), (0.13076479999682267, 1), (0.6858685469938262, 1), (0.8271433851882466, 1), (0.6858685469938203, 1), (0.8271433851882367, 1), (0.6858685469938061, 1), (0.6858685469944875, 1)]",phosphatidylinositol-mannoside-tuberculosis
phthiocerol_c,3.8138194838449273,0.05962411732248961,"[(0.12632708675556653, 1), (0.20103155800813524, 1), (0.668637974355865, 1), (0.15020100481463325, 1), (0.6017510147369478, 1), (0.7130422146214529, 1), (0.7154836457203513, 1), (0.15020100481457785, 1), (0.6722242458982508, 1), (0.2082445894163747, 1), (0.6686379743553585, 1), (0.6686379743554975, 1), (0.15020100481454335, 1), (0.6663193624317449, 1), (0.15020100481469306, 1), (0.6143161324047026, 1), (1.0, 1), (0.7409794998766851, 1), (0.15020100481463217, 1), (0.12632708675557774, 1), (0.15020100481463527, 1), (0.1263270867531949, 1), (0.1502010048145616, 1), (0.19254167243310005, 1), (0.6903728329899188, 1), (0.7386608879530717, 1), (0.1502010048146311, 1), (0.005574259280103022, 1), (0.7386608879530789, 1), (0.12632708675557985, 1), (0.15020100481463503, 1), (0.12632708675557966, 1), (0.1502010048146326, 1), (0.15020100481457407, 1)]",phthiocerol-A
phthdl_c,3.7557792671568135,0.06149134643496794,"[(0.1306112830702571, 1), (0.20736201084402633, 1), (0.6729221706705923, 1), (0.1502010048146335, 1), (0.6063493389933372, 1), (0.7130422146214529, 1), (0.7154836457203513, 1), (0.15020100481464113, 1), (0.6864029606245317, 1), (0.21252878573121517, 1), (0.6729221706700517, 1), (0.67292217067019, 1), (0.1502010048145981, 1), (0.6706035587464367, 1), (0.15020100481463383, 1), (0.6186003287193957, 1), (1.0, 1), (0.740979499876685, 1), (0.15020100481463233, 1), (0.13061128307026823, 1), (0.15020100481463536, 1), (0.13061128306799, 1), (0.1502010048146322, 1), (0.1925416724331711, 1), (0.7045515477159192, 1), (0.7386608879531325, 1), (0.15020100481463125, 1), (0.00985845559479337, 1), (0.73866088795315, 1), (0.13061128307027084, 1), (0.15020100481463483, 1), (0.13061128307027015, 1), (0.15020100481463297, 1), (0.1502010048145693, 1)]",phthiodolone
prephth_c,3.7425641039566595,0.0619255663552554,"[(0.13271563018950375, 1), (0.20431351083828947, 1), (0.6750265177898593, 1), (0.15020100481463358, 1), (0.6081395581708849, 1), (0.7130422146214527, 1), (0.7154836457203511, 1), (0.15020100481464102, 1), (0.6880118370891738, 1), (0.21463313285056423, 1), (0.6750265177892982, 1), (0.6750265177894381, 1), (0.1502010048145985, 1), (0.672707905865683, 1), (0.15020100481463386, 1), (0.6207046758386447, 1), (1.0, 1), (0.740979499876685, 1), (0.15020100481463247, 1), (0.13271563018951485, 1), (0.1502010048146354, 1), (0.13271563018751886, 1), (0.1502010048146323, 1), (0.19254167243317222, 1), (0.7061604241805584, 1), (0.7386608879531322, 1), (0.15020100481463125, 1), (0.011962802714040155, 1), (0.7386608879531498, 1), (0.13271563018951732, 1), (0.15020100481463486, 1), (0.13271563018951682, 1), (0.15020100481463303, 1), (0.15020100481456905, 1)]",phthiocerol-precursor
psd5p_c,3.6624703564769403,0.064631759090715,"[(0.9117635673942079, 4), (0.9117635673942076, 2), (0.9464612932378308, 2), (0.9464612932378311, 1), (0.8274041112877899, 1), (0.9464612932377537, 1), (0.9117635673942083, 1), (0.944423179573332, 1), (0.9117635673942074, 1), (0.9117635673942152, 1), (0.8624001884157153, 1), (0.9464612932383085, 1), (0.9412925998384231, 1), (0.9464612932378238, 1), (0.9117635673941429, 1), (0.9464612932378258, 1), (0.9464612932378188, 1), (0.9117635673942065, 1), (0.9117635673942086, 1), (0.9464612932391496, 1), (0.9117635673942183, 1), (0.8715822430846212, 1), (0.9117635673942082, 1), (0.94646129323783, 1), (0.9117635673941897, 1), (0.9117635673942102, 1), (0.0874221455961226, 1), (0.9065948739948002, 1), (0.9117635673941705, 1)]",Pseudouridine-5-phosphate
dca_c,3.643471271543305,0.065292947383587,"[(0.5147873866924793, 2), (0.5147873866924759, 2), (0.7769118759062195, 1), (0.2807937702845844, 1), (0.7716309621997319, 1), (0.5147873866924831, 1), (0.27673320580872596, 1), (0.2549845478074529, 1), (0.27722714360029405, 1), (0.5147873866924304, 1), (0.9999999999908853, 1), (0.27937366266254315, 1), (0.7716309621994433, 1), (0.771630962199452, 1), (0.514787386692384, 1), (0.7769118759062003, 1), (0.2767332058087264, 1), (0.14198251497087305, 1), (0.5095064729857104, 1), (0.5147873866924694, 1), (0.7769118759062144, 1), (0.7769118759083093, 1), (0.25762500466083194, 1), (0.9586644399630815, 1), (0.5147873866924358, 1), (0.5147873866924849, 1), (0.22685409758248226, 1), (0.5147873866925061, 1), (0.7769118759062121, 1), (0.5147873866924764, 1), (0.7769118759062078, 1), (0.5147873866938552, 1)]",Decanoate-n-C100
octa_c,3.6097725014433255,0.06648441455835274,"[(0.7519868132902514, 1), (0.19501455183781577, 1), (0.7472226925909725, 1), (0.4608747539433136, 1), (0.18913919219931882, 1), (0.16909278946575135, 1), (0.19417519397772287, 1), (0.46087475394325106, 1), (0.9999999999899721, 1), (0.1909257374620486, 1), (0.7472226925906762, 1), (0.7472226925906853, 1), (0.460874753943203, 1), (0.7519868132902303, 1), (0.46087475394331, 1), (0.1891391921993195, 1), (0.16468461127801398, 1), (0.4561106332437429, 1), (0.4608747539432999, 1), (0.7519868132902456, 1), (0.46087475394330163, 1), (0.7519868132925134, 1), (0.4608747539433068, 1), (0.17087933472807892, 1), (0.962709559718167, 1), (0.4608747539432614, 1), (0.46087475394331634, 1), (0.2557579799519186, 1), (0.4608747539433441, 1), (0.7519868132902423, 1), (0.4608747539433058, 1), (0.7519868132902389, 1), (0.46087475394330957, 1), (0.46087475394486044, 1)]",octanoate-n-C80
PIM2_c,3.5717918977016105,0.06785656336777449,"[(0.7650430737306997, 1), (0.45420520609905024, 1), (0.5928014499473979, 1), (0.6245539707652515, 1), (0.6278688555884924, 1), (0.5451106800527894, 1), (0.5515211764726332, 1), (0.5569874183913194, 1), (0.7027244428999391, 1), (0.4554949120981817, 1), (0.5928014499479418, 1), (0.7589550651679591, 1), (0.6245539707651687, 1), (0.7650430737306994, 1), (0.6245539707651371, 1), (0.6163215198264423, 1), (0.04092051181343481, 1), (0.44046853844015077, 1), (0.6245539707652282, 1), (0.7650430737306905, 1), (0.6245539707652457, 1), (0.598889458502942, 1), (0.6245539707651614, 1), (0.5504376875451619, 1), (0.6550714689405115, 1), (0.6245539707652112, 1), (0.6245539707652481, 1), (0.1309186304339638, 1), (0.6245539707652659, 1), (0.765043073730693, 1), (0.6245539707652603, 1), (0.7650430737306766, 1), (0.6245539707652424, 1), (0.6245539707660397, 1)]",phosphatidylinositol-mannoside-di-mannose-tuberculosis
ura_c,3.558237624023922,0.06835391084206813,"[(0.9203986008452244, 3), (0.9203986008452254, 2), (0.9452105370048192, 1), (0.8704774802770565, 1), (0.9452105370048636, 1), (0.9203986008452243, 1), (0.941635004141506, 1), (0.9203986008452241, 1), (0.9203986008452276, 1), (0.9004738993083601, 1), (0.9452105370053494, 1), (0.9399210940416495, 1), (0.9452105370048186, 1), (0.9203986008452001, 1), (0.9452105370048127, 1), (0.920398600845225, 1), (0.9452105370048179, 1), (0.9203986008452235, 1), (0.920398600845223, 1), (0.9203986008452248, 1), (0.9452105370048183, 1), (0.9452105370076528, 1), (0.9203986008452245, 1), (0.920398600845235, 1), (0.9098704625588021, 1), (0.9203986008452247, 1), (0.9452105370048184, 1), (0.9452105370048175, 1), (0.06610275802510945, 1), (0.9151091578820563, 1), (0.9203986008450937, 1)]",Uracil
ddca_c,3.5181232671374834,0.06984995288053103,"[(0.5841847151199984, 2), (0.8089888774076878, 1), (0.39091170615198173, 1), (0.8030989101764918, 1), (0.5841847151200045, 1), (0.3891177702744075, 1), (0.36538758604617655, 1), (0.3839934799743476, 1), (0.5841847151199621, 1), (0.9999999999920637, 1), (0.39279899979455307, 1), (0.8030989101762138, 1), (0.8030989101762225, 1), (0.58418471511992, 1), (0.8089888774076717, 1), (0.5841847151200014, 1), (0.3891177702744072, 1), (0.11876813470006731, 1), (0.5782947478885336, 1), (0.584184715119991, 1), (0.8089888774076839, 1), (0.8089888774095535, 1), (0.5841847151199975, 1), (0.369068815565845, 1), (0.9538971648447148, 1), (0.5841847151199652, 1), (0.584184715120006, 1), (0.1954923369154273, 1), (0.5841847151200243, 1), (0.8089888774076823, 1), (0.8089888774076781, 1), (0.5841847151200009, 1), (0.5841847151211531, 1)]",Dodecanoate-n-C120
barb_c,3.5144199848653237,0.0699899072499563,"[(0.9091200860766555, 3), (0.9458819241266445, 2), (0.9091200860766557, 2), (0.9091200860766558, 2), (0.9091200860766566, 2), (0.8541360051238096, 1), (0.9458819241267484, 1), (0.9423502056500191, 1), (0.9091200860766594, 1), (0.9003030547141586, 1), (0.9458819241274319, 1), (0.9406572977120037, 1), (0.9091200860766321, 1), (0.9458819241266372, 1), (0.9091200860766564, 1), (0.9458819241266431, 1), (0.9091200860766547, 1), (0.9091200860766544, 1), (0.9458819241266433, 1), (0.9458819241297023, 1), (0.9091200860766759, 1), (0.9095844729857774, 1), (0.909120086076656, 1), (0.9458819241266435, 1), (0.9458819241266424, 1), (0.07754668441337964, 1), (0.9038954596620167, 1), (0.9091200860765289, 1)]",Barbiturate
