,F_value,pvalue,value_counts,name
dhor__S_c,5.9731533013484785,0.02134000029573061,"[(0.17028704441555534, 1), (0.7028600267005128, 1), (0.6755509455106923, 1), (0.6245579426730249, 1), (0.8868808360479093, 1), (0.7028600267005055, 1), (0.6782800643273521, 1), (0.052144199321214474, 1), (0.8531304692182261, 1), (0.8183094886535941, 1), (0.7981831978472925, 1), (0.8594822961876728, 1), (0.8868808360479238, 1), (0.8183094886539575, 1), (0.7981831978472954, 1), (0.7981831978472852, 1), (0.7981831978472747, 1), (0.624557942673023, 1), (0.7253889078107957, 1), (0.6894221489022923, 1), (0.7039955672643443, 1), (0.02597640591203257, 1), (0.8258823447980224, 1), (0.6245579426730197, 1), (0.7981831978472937, 1), (0.0, 1), (0.7736085473807632, 1), (0.7981831978473001, 1), (0.6245579426730233, 1)]",S-Dihydroorotate
cbasp_c,5.951906577872304,0.0215505108754417,"[(0.6327850571317386, 2), (0.1650540851735963, 1), (0.7070807335221406, 1), (0.6811689498985296, 1), (0.6327850571317407, 1), (0.8926686958218518, 1), (0.7070807335221342, 1), (0.6837584305100839, 1), (0.048535933766086226, 1), (0.8606452016431386, 1), (0.8276058727956693, 1), (0.808509364608746, 1), (0.8666720307738182, 1), (0.892668695821866, 1), (0.8276058727960142, 1), (0.808509364608749, 1), (0.8085093646087396, 1), (0.808509364608729, 1), (0.728456900979188, 1), (0.6943304187294991, 1), (0.7081581729709944, 1), (0.023707042745804624, 1), (0.8347912558729247, 1), (0.632785057131736, 1), (0.8085093646087476, 1), (0.0, 1), (0.7742093324967765, 1), (0.8085093646087534, 1)]",N-Carbamoyl-L-aspartate
akg_e,5.9087963087691735,0.021984704534132548,"[(0.2390732726118661, 1), (0.5066680440222177, 1), (0.8065115415158114, 1), (0.6119775219202458, 1), (0.740777719501749, 1), (0.5066680440222061, 1), (0.5066680440222155, 1), (0.36182261640379154, 1), (0.7678604348783106, 1), (0.7587951508989127, 1), (0.7131025123647847, 1), (0.6366858888794842, 1), (0.7407777195017553, 1), (0.9112481387619115, 1), (0.7131025123647871, 1), (0.7131025123647857, 1), (0.7131025123647885, 1), (0.611977521920241, 1), (0.6810519556167794, 1), (0.6978853379316551, 1), (0.6367634436159453, 1), (0.41081145878615355, 1), (0.742354767441961, 1), (0.6119775219202566, 1), (0.7131025123647805, 1), (0.04837342590187202, 1), (0.658483905211378, 1), (0.7131025123647783, 1), (0.6119775219202443, 1)]",2-Oxoglutarate
cbp_c,5.905384870632945,0.022019472586808402,"[(0.07531619210819189, 1), (0.737939435004474, 1), (0.7249537745346847, 1), (0.7007062424927848, 1), (0.9300186664203626, 1), (0.7541318093182164, 1), (0.7541047576461607, 1), (1.5880650790973312e-15, 1), (0.9330774444838779, 1), (0.8974125077206484, 1), (0.8878423146734974, 1), (0.9331828420363844, 1), (0.9300186664203202, 1), (0.8974125077208892, 1), (0.8878423146735006, 1), (0.8878423146734967, 1), (0.8878423146734794, 1), (0.7007062424927826, 1), (0.7677593918921235, 1), (0.7649089840238982, 1), (0.7384793925412892, 1), (0.0, 1), (0.9114829859903367, 1), (0.7007062424927821, 1), (0.8878423146734984, 1), (0.027287985054245314, 1), (0.7715808549375734, 1), (0.8878423146735124, 1), (0.7007062424927851, 1)]",Carbamoyl-phosphate
6pgl_c,5.89782091148536,0.022096777683770254,"[(0.0700746314610424, 1), (0.4303607680668652, 1), (0.7832314972025802, 1), (0.6880712551192999, 1), (0.7042180374758297, 1), (0.7200403477892501, 1), (0.6969923072148789, 1), (0.014147405518138673, 1), (0.8318482292358172, 1), (0.9231073736960759, 1), (0.8957318376310558, 1), (0.9379514564386903, 1), (0.7042180374758337, 1), (1.0000000000000002, 1), (0.8957318376310571, 1), (0.8957318376310549, 1), (0.722829408671608, 1), (0.6880712551193093, 1), (0.5347972868699921, 1), (0.5912048905011283, 1), (0.6505674716658889, 1), (0.014147405518138229, 1), (0.7100873990293661, 1), (0.6880712551192971, 1), (0.8957318376310551, 1), (0.0, 1), (0.6177020612855526, 1), (0.8957318376310751, 1), (0.6880712551192983, 1)]",6-phospho-D-glucono-1-5-lactone
ptd1ino160_c,5.869219156789824,0.022391806579516248,"[(0.23791765118557337, 1), (0.34365778836038297, 1), (0.4814542358417905, 1), (0.3997036687937914, 1), (0.7016005995873786, 1), (0.4867400791054156, 1), (0.5086591460449359, 1), (0.18532451949192483, 1), (0.5861079013234365, 1), (0.7852356009287865, 1), (0.755718632949269, 1), (0.6410205985340335, 1), (0.8356268628857485, 1), (0.8069733150681838, 1), (0.6254773684650045, 1), (0.6954567761278241, 1), (0.49820237999423966, 1), (0.3138096717787616, 1), (0.5677617211234236, 1), (0.5043503818225794, 1), (0.48871830407043126, 1), (0.1693584853848728, 1), (0.6844706928649098, 1), (0.4724747372960989, 1), (0.6887055013000711, 1), (0.03673005056620453, 1), (0.46504633866409095, 1), (0.4539155537287065, 1), (0.36669802695120657, 1)]",phosphatidyl-1D-myo-inositol
adcobdam_c,5.672802139991583,0.024539052702484496,"[(0.4540981784253759, 1), (0.5746686895378423, 1), (0.5633686805439988, 1), (0.5766004768868005, 1), (0.6182121050377507, 1), (0.573279414729598, 1), (0.5580161260958137, 1), (0.445299734839076, 1), (0.6175499967854773, 1), (0.5934571009510118, 1), (0.5995826946120193, 1), (0.6011161810066086, 1), (0.600637003496727, 1), (0.6014306503231738, 1), (0.6130253726969879, 1), (0.6130253726969881, 1), (0.5987070565793036, 1), (0.5605821224164385, 1), (0.5801947245605349, 1), (0.553979411362843, 1), (0.562310583307269, 1), (0.44273753544307415, 1), (0.5954606205562526, 1), (0.5766004768868004, 1), (0.5995826946120201, 1), (0.42852884891274484, 1), (0.585316442808005, 1), (0.613025372696988, 1), (0.5659911960558657, 1)]",Adenosyl-cobyrinate-diamide
arabl__D_c,5.526538383925692,0.026285552232233122,"[(0.05175823472224056, 1), (0.7115394503585278, 1), (0.8090451245717579, 1), (0.5667304003478004, 1), (0.5824658831180605, 1), (0.6446614303182037, 1), (0.6447731595945975, 1), (3.885780586188048e-16, 1), (0.5609946070366248, 1), (0.9999999999999999, 1), (0.7334370376263144, 1), (0.8326369161451964, 1), (0.5824658831180938, 1), (0.9999999999998942, 1), (0.7334370376263158, 1), (0.7334370376263186, 1), (0.7334370376263173, 1), (0.5667304003478152, 1), (0.31618990129076396, 1), (0.31854446191097674, 1), (0.43152060063677955, 1), (0.0, 1), (0.6430492231231015, 1), (0.5667304003477861, 1), (0.7334370376263124, 1), (0.25520775121047534, 1), (0.31303320694581993, 1), (0.7334370376263609, 1), (0.5667304003477885, 1)]",arabl__D_c
akg_c,5.516154655837879,0.026414660651651805,"[(0.2753656321420821, 1), (0.48078338235651175, 1), (0.7963593848930847, 1), (0.5916183490710503, 1), (0.7043699449476132, 1), (0.4807833823564983, 1), (0.4807833823565104, 1), (0.41373444455167985, 1), (0.7328736648141841, 1), (0.7233327339486146, 1), (0.6752426458377102, 1), (0.5948165143110501, 1), (0.7043699449476181, 1), (0.8837847860581981, 1), (0.6752426458377123, 1), (0.6752426458377105, 1), (0.6752426458377145, 1), (0.5916183490710448, 1), (0.6643170530470985, 1), (0.68203366702907, 1), (0.6177047646621693, 1), (0.46529368521271963, 1), (0.7060297391030672, 1), (0.5916183490710616, 1), (0.675242645837705, 1), (0.08188635756011364, 1), (0.6405648783575917, 1), (0.6752426458377033, 1), (0.5916183490710484, 1)]",2-Oxoglutarate
asn__L_c,5.511591712600035,0.026471616368842134,"[(0.8977680566561699, 2), (0.2119039893267522, 1), (0.7518426553302929, 1), (0.7356298209207036, 1), (0.7053563340425613, 1), (0.9504260025853009, 1), (0.7316261800838184, 1), (0.7024747281102349, 1), (0.07715747242557217, 1), (0.906533278401783, 1), (0.9097166175709006, 1), (0.8977680566561794, 1), (0.9139435831742955, 1), (0.950426002585314, 1), (0.9097166175711184, 1), (0.8977680566561805, 1), (0.8977680566561681, 1), (0.7053563340425587, 1), (0.7413617519694577, 1), (0.7022151025077085, 1), (0.7525168021827137, 1), (0.04608692131780712, 1), (0.9011410631902264, 1), (0.7053563340425549, 1), (0.8977680566561823, 1), (0.0, 1), (0.793844582913968, 1), (0.7053563340425602, 1)]",L-Asparagine
nh4oh_c,5.479221910770446,0.02687957918916692,"[(0.084830595324134, 1), (0.7892237516813224, 1), (0.7892237516813433, 1), (0.7892237516813021, 1), (0.9999999999932261, 1), (0.7892237516811988, 1), (0.7892237516813204, 1), (3.473657417994423e-14, 1), (0.9999999999932495, 1), (0.9999999999932051, 1), (0.9999999999932412, 1), (0.9999999999932269, 1), (0.9999999999932809, 1), (0.9999999999932137, 1), (0.9999999999932775, 1), (0.9999999999932071, 1), (0.9999999999930952, 1), (0.789223751681318, 1), (0.7892237516813282, 1), (0.7892237516813188, 1), (0.789223751681368, 1), (0.0, 1), (1.0, 1), (0.7892237516813179, 1), (0.9999999999932161, 1), (0.018044908608805296, 1), (0.7892237516813853, 1), (0.9999999999932426, 1), (0.7892237516812909, 1)]",Ammonium-hydroxide
h_c,5.4792219107696685,0.026879579189176845,"[(6.7204020126609976e-12, 3), (0.999999999999999, 2), (0.2107762483186547, 2), (0.9151694046758942, 1), (0.21077624831865294, 1), (0.2107762483186496, 1), (0.21077624831864517, 1), (6.743383629270738e-12, 1), (0.2107762483186414, 1), (0.21077624831866248, 1), (6.730394019882624e-12, 1), (6.727951529228449e-12, 1), (6.7275074400185986e-12, 1), (6.726952328506286e-12, 1), (6.726508239296436e-12, 1), (6.724287793247186e-12, 1), (6.729949930672774e-12, 1), (0.21077624831864716, 1), (0.21077624831864994, 1), (0.21077624831863184, 1), (0.0, 1), (0.2107762483186364, 1), (0.9819550913912273, 1), (0.2107762483186425, 1), (6.724398815549648e-12, 1)]",H
pac_c,5.479221910765692,0.026879579189227294,"[(0.9999999999962389, 3), (9.588197217973958e-16, 2), (0.9999999999962385, 2), (0.9999999999962395, 2), (0.08483059532435747, 1), (0.7892237516836883, 1), (0.7892237516836906, 1), (0.7892237516836889, 1), (0.9999999999962202, 1), (0.7892237516836884, 1), (0.7892237516836766, 1), (0.9999999999962476, 1), (0.9999999999962366, 1), (0.7892237516836962, 1), (0.7892237516836844, 1), (0.789223751683689, 1), (0.7892237516836942, 1), (1.0, 1), (0.7892237516836874, 1), (0.9999999999962436, 1), (0.01804490860882616, 1), (0.7892237516836885, 1), (0.9999999999962392, 1), (0.7892237516836886, 1)]",Phenylacetic-acid
arab__L_c,5.479221910765553,0.02687957918922911,"[(0.789223751683755, 2), (9.588197217974765e-16, 2), (0.9999999999963229, 2), (0.08483059532436461, 1), (0.7892237516837546, 1), (0.789223751683757, 1), (0.9999999999963046, 1), (0.7892237516837641, 1), (0.7892237516837431, 1), (0.9999999999963317, 1), (0.9999999999963232, 1), (0.9999999999963209, 1), (0.9999999999963207, 1), (0.9999999999963237, 1), (0.9999999999963273, 1), (0.9999999999963227, 1), (0.7892237516837585, 1), (0.7892237516837507, 1), (0.789223751683782, 1), (1.0, 1), (0.7892237516837538, 1), (0.9999999999963276, 1), (0.01804490860882768, 1), (0.7892237516837545, 1), (0.9999999999963236, 1), (0.7892237516837562, 1)]",L-Arabinose
pi_c,5.479221910764514,0.026879579189242286,"[(0.7892237516844572, 2), (0.9999999999972139, 2), (0.08483059532443989, 1), (0.7892237516844568, 1), (0.7892237516844506, 1), (0.9999999999972157, 1), (0.7892237516844667, 1), (0.789223751684458, 1), (8.389672565735401e-16, 1), (0.9999999999972166, 1), (0.9999999999972132, 1), (0.9999999999972135, 1), (0.9999999999972125, 1), (0.9999999999969983, 1), (0.9999999999975336, 1), (0.9999999999972095, 1), (0.7892237516844604, 1), (0.7892237516844597, 1), (0.7892237516844908, 1), (2.996311630619786e-16, 1), (1.0, 1), (0.7892237516844576, 1), (0.9999999999972171, 1), (0.018044908608841285, 1), (0.7892237516844521, 1), (0.9999999999972137, 1), (0.7892237516844596, 1)]",Phosphate
adocbl_c,5.479221910764427,0.02687957918924339,"[(0.9999999999972227, 2), (0.9999999999972163, 2), (0.7892237516844623, 2), (0.0848305953244402, 1), (0.7892237516844608, 1), (0.789223751684459, 1), (0.7892237516844679, 1), (0.9999999999972145, 1), (0.7892237516844709, 1), (0.7892237516844605, 1), (1.1857089620296078e-15, 1), (0.9999999999972159, 1), (0.999999999997213, 1), (0.99999999999722, 1), (0.9999999999972178, 1), (0.9999999999972179, 1), (0.9999999999972127, 1), (0.7892237516844596, 1), (0.7892237516844637, 1), (0.789223751684461, 1), (5.907185326450855e-16, 1), (1.0, 1), (0.7892237516844656, 1), (0.01804490860884161, 1), (0.7892237516844613, 1), (0.9999999999972154, 1)]",Adenosylcobalamin
phe__L_c,5.479221910764384,0.026879579189243996,"[(9.588197217983614e-16, 2), (0.9999999999972439, 2), (0.08483059532444254, 1), (0.789223751684481, 1), (0.7892237516844854, 1), (0.7892237516844833, 1), (0.9999999999972276, 1), (0.7892237516844925, 1), (0.7892237516844715, 1), (0.9999999999972544, 1), (0.9999999999972453, 1), (0.9999999999972441, 1), (0.9999999999972459, 1), (0.9999999999972468, 1), (0.9999999999972502, 1), (0.9999999999972408, 1), (0.7892237516844868, 1), (0.7892237516844791, 1), (0.7892237516845001, 1), (0.7892237516845102, 1), (1.0, 1), (0.7892237516844821, 1), (0.9999999999972504, 1), (0.018044908608844334, 1), (0.7892237516844811, 1), (0.9999999999972463, 1), (0.7892237516844847, 1)]",L-Phenylalanine
etoh_c,5.479221910764325,0.026879579189244766,"[(0.21077624831551678, 2), (0.999999999999999, 2), (0.9151694046755574, 1), (0.21077624831551922, 1), (0.210776248315515, 1), (2.772893026303791e-12, 1), (0.21077624831550612, 1), (0.21077624831552877, 1), (2.745581539898012e-12, 1), (2.750466521206363e-12, 1), (2.756350703236876e-12, 1), (2.7549074133048634e-12, 1), (2.756128658631951e-12, 1), (2.7596813723107516e-12, 1), (2.7536861679777758e-12, 1), (2.7468027852250998e-12, 1), (2.754796391002401e-12, 1), (0.21077624831551345, 1), (0.210776248315521, 1), (0.2107762483154899, 1), (0.0, 1), (0.210776248315518, 1), (2.7496893650891252e-12, 1), (0.9819550913911557, 1), (0.210776248315519, 1), (2.692179812413542e-12, 1), (0.21077624831551556, 1)]",Ethanol
ca2_c,5.479221910764229,0.026879579189245925,"[(2.756128658631951e-12, 3), (0.21077624831551678, 2), (0.999999999999999, 2), (0.9151694046755571, 1), (0.2107762483155191, 1), (0.21077624831551478, 1), (2.772670981698866e-12, 1), (0.21077624831550756, 1), (0.21077624831552866, 1), (2.745581539898012e-12, 1), (2.7549074133048634e-12, 1), (2.754352301792551e-12, 1), (2.7534641233728507e-12, 1), (2.7500224319965128e-12, 1), (2.7546853686999384e-12, 1), (0.21077624831551345, 1), (0.210776248315521, 1), (0.21077624831549002, 1), (0.0, 1), (0.2107762483155181, 1), (2.7495783427866627e-12, 1), (0.9819550913911557, 1), (0.2107762483155189, 1), (2.753908212582701e-12, 1), (0.21077624831551556, 1)]",Calcium
so4_c,5.47922191076422,0.026879579189245977,"[(0.9999999999972163, 2), (0.7892237516844623, 2), (0.0848305953244402, 1), (0.7892237516844608, 1), (0.789223751684459, 1), (0.7892237516844679, 1), (0.9999999999972145, 1), (0.7892237516844323, 1), (0.7892237516844605, 1), (1.1857089620296078e-15, 1), (0.9999999999972227, 1), (0.9999999999972159, 1), (0.999999999997213, 1), (0.99999999999722, 1), (0.9999999999972178, 1), (0.9999999999972249, 1), (0.9999999999972127, 1), (0.7892237516844596, 1), (0.7892237516844637, 1), (0.789223751684461, 1), (5.907185326450855e-16, 1), (1.0, 1), (0.7892237516844656, 1), (0.9999999999972344, 1), (0.01804490860884161, 1), (0.7892237516844613, 1), (0.9999999999972154, 1)]",Sulfate
succ_c,5.479221910764218,0.02687957918924608,"[(9.588197217983614e-16, 2), (0.9999999999972436, 2), (0.9999999999972461, 2), (0.08483059532444252, 1), (0.789223751684481, 1), (0.7892237516844852, 1), (0.7892237516844832, 1), (0.9999999999972273, 1), (0.7892237516844924, 1), (0.7892237516844713, 1), (0.9999999999972544, 1), (0.9999999999972453, 1), (0.9999999999972439, 1), (0.9999999999972468, 1), (0.99999999999725, 1), (0.9999999999972407, 1), (0.7892237516844867, 1), (0.789223751684479, 1), (0.7892237516844833, 1), (0.7892237516845102, 1), (1.0, 1), (0.7892237516844821, 1), (0.9999999999972504, 1), (0.018044908608844334, 1), (0.7892237516844811, 1), (0.7892237516844847, 1)]",Succinate
mn2_e,5.479221910764193,0.026879579189246362,"[(0.7892237516844833, 2), (9.588197217983614e-16, 2), (0.9999999999972436, 2), (0.0848305953244429, 1), (0.789223751684481, 1), (0.7892237516844852, 1), (0.9999999999972273, 1), (0.7892237516844924, 1), (0.7892237516844713, 1), (0.9999999999972544, 1), (0.9999999999972451, 1), (0.9999999999972439, 1), (0.9999999999972456, 1), (0.9999999999972465, 1), (0.99999999999725, 1), (0.9999999999972455, 1), (0.7892237516844866, 1), (0.789223751684479, 1), (0.78922375168451, 1), (1.0, 1), (0.789223751684482, 1), (0.9999999999972504, 1), (0.01804490860884433, 1), (0.7892237516844811, 1), (0.9999999999972463, 1), (0.7892237516844844, 1)]",Manganese cation Mn
ppi_c,5.4792219107637,0.026879579189252704,"[(0.7892237516849007, 2), (0.999999999997776, 2), (0.08483059532448764, 1), (0.7892237516849014, 1), (0.7892237516848927, 1), (0.9999999999977812, 1), (0.7892237516849105, 1), (0.7892237516849037, 1), (8.21845475827604e-16, 1), (0.999999999997779, 1), (0.9999999999977761, 1), (0.9999999999977766, 1), (0.9999999999975303, 1), (0.9999999999981423, 1), (0.9999999999977764, 1), (0.9999999999977722, 1), (0.7892237516849053, 1), (0.7892237516849039, 1), (0.7892237516849367, 1), (2.054613689569011e-16, 1), (1.0, 1), (0.7892237516848998, 1), (0.9999999999977796, 1), (0.01804490860885109, 1), (0.7892237516848942, 1), (0.9999999999977762, 1), (0.7892237516849044, 1)]",Diphosphate
pppi_c,5.479221910763685,0.026879579189252868,"[(0.08483059532448778, 1), (0.7892237516849013, 1), (0.7892237516848927, 1), (0.7892237516848963, 1), (0.9999999999977801, 1), (0.7892237516849102, 1), (0.7892237516849021, 1), (9.080024195302926e-16, 1), (0.9999999999977799, 1), (0.9999999999977757, 1), (0.9999999999977768, 1), (0.999999999997777, 1), (0.999999999997592, 1), (0.9999999999980523, 1), (0.9999999999977779, 1), (0.9999999999977754, 1), (0.999999999997773, 1), (0.7892237516849016, 1), (0.7892237516849053, 1), (0.7892237516849033, 1), (0.7892237516849282, 1), (3.512705252866959e-16, 1), (0.9999999999999999, 1), (0.7892237516849003, 1), (0.9999999999977793, 1), (0.018044908608851124, 1), (0.7892237516848873, 1), (0.9999999999977758, 1), (0.7892237516849051, 1)]",Inorganic-triphosphate
acg5p_c,5.479221910763653,0.026879579189253256,"[(0.9999999999977781, 6), (0.7892237516849018, 4), (0.7892237516849052, 3), (0.7892237516849036, 2), (0.08483059532448782, 1), (0.7892237516849121, 1), (8.652937449999098e-16, 1), (0.9999999999977816, 1), (0.9999999999977763, 1), (0.9999999999976518, 1), (0.9999999999979615, 1), (0.9999999999977747, 1), (0.789223751684919, 1), (4.326468724999549e-16, 1), (1.0, 1), (0.9999999999977799, 1), (0.018044908608851114, 1), (0.7892237516849, 1)]",N-Acetyl-L-glutamyl-5-phosphate
4pasp_c,5.451320164495641,0.027236807426229342,"[(0.667687385768528, 2), (0.2796617885477005, 1), (0.73606396080776, 1), (0.7122165567134714, 1), (0.6676873857685246, 1), (0.9270817724371061, 1), (0.70632761475096, 1), (0.6634488412073145, 1), (0.12214410683149018, 1), (0.8625201107337794, 1), (0.867202473707297, 1), (0.849627375283412, 1), (0.8734199033244898, 1), (0.9270817724370397, 1), (0.8672024737077364, 1), (0.8496273752834109, 1), (0.8496273752834014, 1), (0.8496273752834091, 1), (0.7206476349880566, 1), (0.6630669587739114, 1), (0.737055561166004, 1), (0.07644253676789442, 1), (0.8545887193501083, 1), (0.6676873857685238, 1), (0.8496273752834165, 1), (0.0, 1), (0.7978444560945541, 1), (0.8496273752833978, 1)]",4-Phospho-L-aspartate
pgp160_c,5.44038894171147,0.02737818801382155,"[(0.24997268194153419, 1), (0.5590939355123347, 1), (0.5550199352636321, 1), (0.4505877280805364, 1), (0.8621268559396854, 1), (0.5480375189995025, 1), (0.6839338959025715, 1), (0.19723943015401313, 1), (0.5371265903837884, 1), (0.8388825170053175, 1), (0.9149244705406377, 1), (0.7057185433990352, 1), (0.8621268559396307, 1), (0.8620177953885929, 1), (0.7763097159477698, 1), (0.7866520289654653, 1), (0.6480372743721057, 1), (0.4154600827654703, 1), (0.5929892505196215, 1), (0.46428429675603944, 1), (0.5011828909163502, 1), (0.18024690548578226, 1), (0.9154906918637449, 1), (0.41546008276544266, 1), (0.9149244705406437, 1), (0.06762515320660346, 1), (0.5923333620659392, 1), (0.5937178243429956, 1), (0.41546008276546176, 1)]",Phosphatidylglycerophosphate-dihexadecanoyl-n-C160
hisp_c,5.374487204898936,0.02824791256736384,"[(0.14793343138315587, 1), (0.7521885168290896, 1), (0.7093428736854498, 1), (0.7246190562510262, 1), (0.9192065265507803, 1), (0.7273748891417426, 1), (0.6698371349281461, 1), (0.05997050674161475, 1), (0.8964210755500128, 1), (0.8847708928585145, 1), (0.9152894253382515, 1), (0.8997513729869993, 1), (0.8716449755509965, 1), (0.9171377933475695, 1), (0.9152894253382535, 1), (0.915289425338248, 1), (0.8765413520666603, 1), (0.6812703574518741, 1), (0.6979982346904842, 1), (0.612626862970207, 1), (0.6768851615503759, 1), (0.039169117294371225, 1), (0.8509828775011322, 1), (0.7246190562510222, 1), (0.9152894253382557, 1), (0.0, 1), (0.7312014897438749, 1), (0.9152894253382486, 1), (0.7246190562510272, 1)]",L-Histidinol-phosphate
paps_c,5.367829542964748,0.028337460399172214,"[(0.9538933265069754, 2), (0.12688785632773575, 1), (0.7441286830364291, 1), (0.6986886545061697, 1), (0.7281100603870826, 1), (0.9776420946547334, 1), (0.7018550363009906, 1), (0.6365260391504691, 1), (0.08065292960844091, 1), (0.9281896077324193, 1), (0.8125688760628117, 1), (0.953893326506973, 1), (0.8440422004839402, 1), (0.8563889921587878, 1), (0.8466967758039021, 1), (0.8465797183589832, 1), (0.6595492764920088, 1), (0.7452546441926915, 1), (0.6324214101003944, 1), (0.6683344643003676, 1), (0.06968636001414212, 1), (0.8331682016842863, 1), (0.7281100603870828, 1), (0.9078641017768178, 1), (0.0, 1), (0.768018318659768, 1), (0.953893326506975, 1), (0.7281100603870833, 1)]",3-Phosphoadenylyl-sulfate
histd_c,5.352537657092476,0.02854433219038961,"[(0.7189241483188735, 2), (0.15542774104177354, 1), (0.7490788553166836, 1), (0.7022154859202854, 1), (0.911630352276998, 1), (0.7219384014675392, 1), (0.6590052107832212, 1), (0.06731727171463056, 1), (0.8867082615166215, 1), (0.873965616641929, 1), (0.907345936228664, 1), (0.8903508479627196, 1), (0.8596088544062517, 1), (0.9093676296015338, 1), (0.907345936228666, 1), (0.90734593622866, 1), (0.8649643744666522, 1), (0.6715105506779784, 1), (0.6898070362184681, 1), (0.5964302110558262, 1), (0.6667141457151995, 1), (0.0445652921409683, 1), (0.8370092278775643, 1), (0.7189241483188684, 1), (0.9073459362286682, 1), (0.0, 1), (0.7261238304725157, 1), (0.9073459362286607, 1)]",L-Histidinol
pap_c,5.313816878142258,0.029075662406306293,"[(0.9480197343117355, 2), (0.13438800802930057, 1), (0.7388773896343453, 1), (0.687648693722408, 1), (0.7208181327374217, 1), (0.9747938905144425, 1), (0.6912184452246529, 1), (0.6175670977782634, 1), (0.09326842549681783, 1), (0.9190415836481446, 1), (0.788691768839539, 1), (0.948019734311733, 1), (0.8241745231039428, 1), (0.8380941894566533, 1), (0.827167268404512, 1), (0.9480197343117359, 1), (0.8270352988518926, 1), (0.643523296813057, 1), (0.7401467885222528, 1), (0.6129395744196992, 1), (0.6534276417117306, 1), (0.0809048096031939, 1), (0.8119152707246986, 1), (0.7208181327374222, 1), (0.896126783690164, 1), (0.0, 1), (0.76581035861301, 1), (0.7208181327374223, 1)]",Adenosine-3-5-bisphosphate
6pgc_c,5.277472063166907,0.029584357467190434,"[(0.9007837214742063, 2), (0.06997474238069443, 1), (0.4475603277831989, 1), (0.783334160850981, 1), (0.5791036113929469, 1), (0.7185489327712711, 1), (0.723204678004836, 1), (0.45936118125780034, 1), (0.012571593256743174, 1), (0.8399953298906688, 1), (0.926832888826089, 1), (0.9409577627510837, 1), (0.7185489327712759, 1), (0.6519339879167336, 1), (0.9007837214742078, 1), (0.900783721474206, 1), (0.7362585667223789, 1), (0.6927845158911436, 1), (0.5469368057264699, 1), (0.6006114115283876, 1), (0.6570978236128063, 1), (0.012571593256742786, 1), (0.7241339186142044, 1), (0.6927845158911327, 1), (0.0, 1), (0.6258247711672827, 1), (0.9007837214742249, 1), (0.6927845158911329, 1)]",6-Phospho-D-gluconate
