,F_value,pvalue,value_counts,name
hexccoa_c,0.8738567173095072,0.3545689873547907,"[(0.9753900973826423, 3), (0.9796221960436376, 3), (0.978635648255469, 2), (0.9758965073560409, 2), (0.9818143108645757, 1), (0.9950386073701363, 1), (0.0354869793533944, 1), (0.9912026081173516, 1), (0.979175308146094, 1), (0.9850762135473792, 1), (0.982354731021962, 1), (0.6213380791374161, 1), (0.9942119827676148, 1), (0.9789187472723054, 1), (0.9786356482554691, 1), (0.9923218595128487, 1), (0.9786356482553603, 1), (0.9951513877494693, 1), (0.9986071707134133, 1), (0.9933353105257521, 1), (0.9927107244807234, 1), (0.9793470953302945, 1), (0.9790857771964884, 1), (0.01810311219183447, 1), (0.9919015257993935, 1), (0.26498774258202207, 1), (0.9789187472723052, 1), (0.9851133456778508, 1), (0.9791526058267476, 1), (0.06276404803567559, 1), (0.981283656050147, 1), (0.9793154780294366, 1), (0.9789432553810011, 1), (0.9951730217049825, 1), (0.9877052873696064, 1), (0.022313801058923333, 1), (0.9795658654099545, 1), (0.9902930014188742, 1), (0.9865758398711474, 1), (0.9855804004050818, 1), (0.9796450551672559, 1), (0.9793470953303016, 1), (0.9898243922113635, 1), (0.9796221960436374, 1)]",Hexacosanoyl-CoA-n-C260CoA
ser__L_c,0.8700779876370313,0.3556021986327913,"[(0.9680848623897566, 1), (0.8773795840580177, 1), (0.21472181034723214, 1), (0.3807769953711958, 1), (0.32928209749618464, 1), (0.6184211642432871, 1), (0.7589585608737276, 1), (0.3936304095963702, 1), (0.9602737661378417, 1), (0.17299438885684348, 1), (0.21472181034723237, 1), (0.73228998870739, 1), (0.3375794719732893, 1), (0.6184211642433112, 1), (0.6928395346713588, 1), (0.6184211642433302, 1), (0.18166649516182332, 1), (0.9602737661378472, 1), (0.7589585608737176, 1), (0.9442688340266497, 1), (0.1938089667354136, 1), (0.21472181034723292, 1), (0.40766656908364063, 1), (0.19349394778187712, 1), (0.33757947197329286, 1), (0.758958560873726, 1), (0.9045211729331674, 1), (0.9045211729331689, 1), (0.2509475825830313, 1), (0.7589585608737158, 1), (0.26736977181883426, 1), (0.25094758258303407, 1), (0.8773795840577147, 1), (0.14151169647134537, 1), (0.21472181034721605, 1), (0.27047440355191077, 1), (0.0251449600583028, 1), (0.960273766137841, 1), (0.6987645494329652, 1), (0.9045211729331618, 1), (0.274366634813912, 1), (1.0, 1), (0.9681163226312884, 1), (0.24386894797649838, 1), (0.40766656908351373, 1), (0.35900232483855243, 1), (0.944268834026614, 1), (0.9045211729331694, 1), (0.3375851461639503, 1), (0.21472181034723758, 1)]",L-Serine
dcmp_c,0.8662004877431081,0.3566667926745446,"[(0.9042353382992592, 1), (0.9306073979622798, 1), (0.9102510254610898, 1), (0.3355706975367132, 1), (0.5898906874020029, 1), (0.5922227010701688, 1), (0.6414145419751922, 1), (0.3586832681319567, 1), (0.9049745828560838, 1), (0.14360322631007694, 1), (0.9102510254610807, 1), (0.7962630116251648, 1), (0.6414145419751827, 1), (0.5922227010702084, 1), (0.5821337118137484, 1), (0.5922227010703593, 1), (0.9294880442007953, 1), (0.9049745828560813, 1), (0.641414541975186, 1), (0.9064892945641512, 1), (0.9306968384349017, 1), (0.9102510254610747, 1), (0.3418323095480522, 1), (0.9306073979623475, 1), (0.6414145419751986, 1), (0.6414145419752184, 1), (0.910251025461082, 1), (0.9102510254610945, 1), (0.592222701070187, 1), (0.6414145419751884, 1), (0.09190881171250798, 1), (0.5922227010702079, 1), (0.9306073979621867, 1), (0.0, 1), (0.9102510254610892, 1), (0.8997257473899081, 1), (0.6899306010953028, 1), (0.9049745828560809, 1), (0.5898906874019967, 1), (0.9102510254610754, 1), (0.5235819123269723, 1), (0.9012148798389215, 1), (1.0, 1), (0.5790490629134655, 1), (0.34183230954811405, 1), (0.346437908622783, 1), (0.9064892945641434, 1), (0.9102510254610872, 1), (0.6411723517491559, 1), (0.9102510254610838, 1)]",dCMP
sl2a6o_c,0.8646837055513487,0.35708444797107375,"[(0.8792270025874201, 2), (0.9888867122801145, 1), (0.879227002587421, 1), (0.30233738344381755, 1), (0.6196130867732105, 1), (0.5576035015392607, 1), (0.5639613419304549, 1), (0.3023373834438202, 1), (0.16841565657623514, 1), (0.8792270025874017, 1), (0.7453052757198039, 1), (0.5639613419304653, 1), (0.5576035015392896, 1), (0.6103343356189018, 1), (0.557603501539312, 1), (0.9999999999999999, 1), (0.8792270025874039, 1), (0.5639613419304749, 1), (0.8792270025874321, 1), (0.9888867122801125, 1), (0.8792270025874077, 1), (0.192677673751126, 1), (0.9888867122801063, 1), (0.5639613419304762, 1), (0.5639613419304969, 1), (0.8792270025874199, 1), (0.8792270025874168, 1), (0.5576035015392841, 1), (0.5639613419304793, 1), (0.05875594688354868, 1), (0.5576035015392923, 1), (0.988886712280398, 1), (0.0, 1), (0.8792270025873926, 1), (0.8792270025874193, 1), (0.745305275719845, 1), (0.8792270025874186, 1), (0.6196130867732043, 1), (0.8792270025874137, 1), (0.41219906583560817, 1), (0.8792270025874181, 1), (0.9888867122801189, 1), (0.5964162088869113, 1), (0.19267767375111444, 1), (0.19267767375112788, 1), (0.8792270025874277, 1), (0.8792270025874253, 1), (0.5639346840712455, 1), (0.8792270025874255, 1)]",N-Succinyl-2-L-amino-6-oxoheptanedioate
c78mycolateACP_c,0.8587354152324529,0.35872896874777205,"[(0.49288967452867377, 2), (0.2133732172182441, 1), (0.4936117324159096, 1), (0.1166198571952563, 1), (0.49161064553502887, 1), (0.16008617559126326, 1), (0.4934474063471632, 1), (0.4862798347992319, 1), (0.4926755384680755, 1), (1.0, 1), (0.34771372918078075, 1), (0.4915465819533524, 1), (0.4929419576023043, 1), (0.16592312567340323, 1), (0.2937102917279419, 1), (0.49392936754025685, 1), (0.49302673575063083, 1), (0.4942501911241643, 1), (0.00039620269116641404, 1), (0.28429704712491205, 1), (0.4912200540534975, 1), (0.49329908839078906, 1), (0.4936031790508643, 1), (0.4926084198361685, 1), (0.10410296461359164, 1), (0.13914579269873717, 1), (0.2026467718811315, 1), (0.49174548784140654, 1), (0.5013495046116656, 1), (0.49242743229059666, 1), (0.4931863324115686, 1), (0.3777608567498896, 1), (0.4928811307290421, 1), (0.11868738107209353, 1), (0.49312391110764275, 1), (0.1251008804882905, 1), (0.12573255059766553, 1), (0.4937552696444019, 1), (0.49387767564188634, 1), (0.4931501406437304, 1), (0.49154913314116133, 1), (0.11075513905108647, 1), (0.49277135093542146, 1), (0.8314479414873879, 1), (0.3042216545508196, 1), (0.4924036007172798, 1), (0.49294832918285386, 1), (0.4930179640457863, 1), (0.4931252448263734, 1)]",C78-alpha-mycolate-ACP
cdpc16c19g_c,0.8563874085228572,0.35938104251309155,"[(0.8295843859581469, 1), (0.6832662367360529, 1), (0.8399500324131477, 1), (0.07846652256707282, 1), (0.47424398245667526, 1), (0.4242168760892285, 1), (0.4577778341510959, 1), (0.12775984196859902, 1), (0.8536830896387595, 1), (0.12463231190091312, 1), (0.6951951000452383, 1), (0.6071005937620777, 1), (0.4235410071611749, 1), (0.36377175712799686, 1), (0.5517256069483292, 1), (0.36377175712816195, 1), (0.8474947878634465, 1), (0.7509879662600507, 1), (0.5458589495427284, 1), (0.7780446614512628, 1), (0.683291963310924, 1), (0.6643821831825902, 1), (0.2137353478033696, 1), (0.7490925962298112, 1), (0.5458589495427337, 1), (0.4577778341511007, 1), (0.695195100045243, 1), (0.6951951000452417, 1), (0.36377175712797655, 1), (0.42354100716118276, 1), (0.10502376157594862, 1), (0.36377175712799065, 1), (0.6363318451968167, 1), (0.05457709185911569, 1), (0.6688795672466581, 1), (0.5706704047747646, 1), (0.7105909350765376, 1), (0.670345987794146, 1), (0.420817234016087, 1), (0.6643821831826096, 1), (0.30333183197048913, 1), (0.8317321991406474, 1), (0.647173293162808, 1), (0.5182708571342121, 1), (0.22368881229410081, 1), (0.13392641589093807, 1), (0.6724411142843494, 1), (0.6643821831826118, 1), (0.42306134420506486, 1), (0.6951951000452263, 1)]",cdp-diacylglycerol-C160-C190
dcdp_c,0.8558201539518427,0.35953882619227373,"[(0.9163785493633401, 1), (0.9394065624751666, 1), (0.9216314315655516, 1), (0.29301945018994635, 1), (0.5736904183636842, 1), (0.5740080845873532, 1), (0.6286559453662715, 1), (0.31320128602367203, 1), (0.9170240557653797, 1), (0.12539395938847975, 1), (0.9216314315655447, 1), (0.8220973977907684, 1), (0.6286559453662612, 1), (0.5740080845873952, 1), (0.5652033033013075, 1), (0.5740080845876554, 1), (0.9384291457157448, 1), (0.9170240557653775, 1), (0.6286559453662652, 1), (0.9183466980436008, 1), (0.9394846616605828, 1), (0.921631431565533, 1), (0.29848707332367275, 1), (0.9394065624752854, 1), (0.6286559453662777, 1), (0.6286559453662985, 1), (0.9216314315655454, 1), (0.9216314315655565, 1), (0.5740080845873732, 1), (0.6286559453662683, 1), (0.08025453257182558, 1), (0.5740080845873949, 1), (0.9394065624751307, 1), (0.0, 1), (0.9216314315655818, 1), (0.9124407864461974, 1), (0.72924821668066, 1), (0.9170240557653768, 1), (0.5736904183636771, 1), (0.9216314315655396, 1), (0.49773498056837995, 1), (0.9137410929827132, 1), (1.0, 1), (0.5599391794158988, 1), (0.29848707332376445, 1), (0.30250867031826145, 1), (0.9183466980435935, 1), (0.9216314315655505, 1), (0.6283952296086248, 1), (0.9216314315655469, 1)]",dCDP
Ac1PIM4_c,0.8494871248961267,0.3613070010634507,"[(0.8335429667849373, 1), (0.705540951293467, 1), (0.8676580841695373, 1), (0.16527749879211664, 1), (0.5810418563709097, 1), (0.43288738590155196, 1), (0.5347010400798348, 1), (0.15760748900287372, 1), (0.857720958023418, 1), (0.21829426824880513, 1), (0.5950497784625287, 1), (0.6335475969466209, 1), (0.45978138288688725, 1), (0.3876703754538701, 1), (0.6164675334748735, 1), (0.3876703754539223, 1), (0.8545856411282841, 1), (0.8065057229303668, 1), (0.5786281018878795, 1), (0.7861901728203626, 1), (0.7055088759489502, 1), (0.6520647929908431, 1), (0.200999032778513, 1), (0.8085086482723587, 1), (0.5786281018878815, 1), (0.5347010400798223, 1), (0.67511492520408, 1), (0.6751149252040816, 1), (0.38767037545385763, 1), (0.4597813828868835, 1), (0.19078091515090093, 1), (0.3876703754538635, 1), (0.6960384903235475, 1), (0.16860161220330527, 1), (0.7000824446396517, 1), (0.6344557806339717, 1), (0.7660815506791415, 1), (0.6814043574656986, 1), (0.4527339140035849, 1), (0.6520647929908461, 1), (0.30303933813558526, 1), (0.8475371106928293, 1), (0.6074300655471582, 1), (0.5436473463501411, 1), (0.21092684643008028, 1), (0.1055449945314446, 1), (0.6710442031092484, 1), (0.6520647929908441, 1), (0.4594901978166204, 1), (0.675114925204061, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
dctp_c,0.8459699721125389,0.3622942682375345,"[(0.9257887332410145, 1), (0.9462253318763753, 1), (0.930450492148495, 1), (0.26004505324959337, 1), (0.5611362834059782, 1), (0.5598929638453923, 1), (0.618768878471243, 1), (0.277955763854824, 1), (0.9263615987848633, 1), (0.11128298420196259, 1), (0.9304504921484894, 1), (0.8421173350958419, 1), (0.6187688784712319, 1), (0.5598929638454363, 1), (0.5520833586354793, 1), (0.5598929638457807, 1), (0.945357906887779, 1), (0.9263615987848616, 1), (0.6187688784712363, 1), (0.9275353999828629, 1), (0.9462946423157624, 1), (0.9304504921484736, 1), (0.2648973876186156, 1), (0.9462253318765333, 1), (0.618768878471249, 1), (0.6187688784712709, 1), (0.9304504921484896, 1), (0.9304504921484994, 1), (0.5598929638454134, 1), (0.6187688784712405, 1), (0.07122323853461954, 1), (0.5598929638454361, 1), (0.946225331876383, 1), (0.0, 1), (0.9304504921485489, 1), (0.9222940991243754, 1), (0.7597167632897474, 1), (0.9263615987848605, 1), (0.5611362834059707, 1), (0.9304504921484845, 1), (0.4777053212601009, 1), (0.9234480780916757, 1), (0.9999999999999999, 1), (0.5451302860643731, 1), (0.2648973876187304, 1), (0.26846642170129553, 1), (0.9275353999828563, 1), (0.9304504921484941, 1), (0.6184938066542337, 1), (0.930450492148491, 1)]",dCTP
2aobut_c,0.8433528403500128,0.3630313642477613,"[(0.9878491983094098, 1), (0.03402604425469713, 1), (0.992297236995416, 1), (0.9565373039615095, 1), (0.967365845641649, 1), (0.9728455373820603, 1), (0.9696123761069402, 1), (0.9601351117168245, 1), (0.9883958006008379, 1), (0.9498222833201346, 1), (0.9922972369954157, 1), (0.984402042200059, 1), (0.2200182932421786, 1), (0.972845537382062, 1), (0.9668130206960418, 1), (0.9728455373820635, 1), (0.9946103708298393, 1), (0.9883958006008378, 1), (0.13989803828345115, 1), (0.9203154009296357, 1), (0.9933688845207558, 1), (0.9922972369954169, 1), (0.9554832918692715, 1), (0.9933688845207557, 1), (0.9696123761069413, 1), (0.9696123761069418, 1), (0.9922972369954153, 1), (0.9922972369954156, 1), (0.9728455373820619, 1), (0.9696123761069405, 1), (0.9456136083026948, 1), (0.9728455373820627, 1), (0.9933688845207764, 1), (0.9424655489959989, 1), (0.9922972369954135, 1), (0.9214353887372365, 1), (0.9856158514415175, 1), (0.9883958006008382, 1), (0.9673658456416485, 1), (0.0, 1), (0.9672544030520843, 1), (0.9856158514415171, 1), (0.936398915540942, 1), (0.972306311792267, 1), (0.9554832918692809, 1), (0.9588887021416754, 1), (0.9895157884084395, 1), (0.9175339523426593, 1), (0.9696000670416012, 1), (0.9922972369954163, 1)]",L-2-Amino-3-oxobutanoic acid
pentdcoa_c,0.8363916697565495,0.365002244400762,"[(0.02232360258823699, 1), (0.02729526814839718, 1), (0.5000886755719977, 1), (0.004573781282521675, 1), (0.03048985549467831, 1), (0.005964078358418118, 1), (0.04109732618872865, 1), (0.013228387828663408, 1), (0.023471177577459666, 1), (0.20495520305626364, 1), (0.007548726939518104, 1), (0.026173625709798018, 1), (0.0067544862040721, 1), (0.005964078358418537, 1), (0.036777382213749585, 1), (0.00596407835830675, 1), (0.043594592218797815, 1), (0.042927737188927326, 1), (0.0366137935606006, 1), (0.013240654998158116, 1), (0.023724617856697106, 1), (0.007548726939510874, 1), (0.0050741907820525695, 1), (0.5378111212666258, 1), (0.03429277772795034, 1), (0.40425581069300215, 1), (0.007548726939518186, 1), (0.007548726939518087, 1), (0.0059640783584183985, 1), (0.0067544862040720965, 1), (0.013702127872192589, 1), (0.00596407835841863, 1), (0.006743272963508962, 1), (0.0045817096603506715, 1), (0.012927246164805187, 1), (0.47192170161104774, 1), (0.019873154477850617, 1), (0.007843905022092234, 1), (0.00615289985655146, 1), (0.02754582925449019, 1), (0.016834165266549996, 1), (0.5006033414515588, 1), (0.004102228266228768, 1), (0.033102463047824444, 1), (0.016123323385264746, 1), (0.026012885703466646, 1), (0.004031384447892606, 1), (0.007548726939518106, 1), (0.019756593806155843, 1), (0.00754872693951807, 1)]",pentadecanoyl-CoA
pgp160190_c,0.834202533881565,0.3656251640860969,"[(0.7944717488611405, 1), (0.6224901347373654, 1), (0.8123566875927174, 1), (0.07373963239749032, 1), (0.44682953682533855, 1), (0.38622830889636883, 1), (0.39776642643184035, 1), (0.11198313144365657, 1), (0.8239208759563923, 1), (0.20404239664457408, 1), (0.6395296090963805, 1), (0.5928104967319006, 1), (0.35689009366127056, 1), (0.3140611423028017, 1), (0.5407064744556292, 1), (0.31406114230299675, 1), (0.8206175088345984, 1), (0.7013102135144816, 1), (0.5029290042785504, 1), (0.7350011354298667, 1), (0.6223979876438495, 1), (0.6027411811360315, 1), (0.21732475859250724, 1), (0.7010821192262999, 1), (0.5029290042785506, 1), (0.3977664264318407, 1), (0.6395296090963847, 1), (0.6395296090963775, 1), (0.3140611423027855, 1), (0.35689009366127844, 1), (0.2143601748359278, 1), (0.31406114230279414, 1), (0.5664538143301148, 1), (0.182236944432367, 1), (0.6081107373643239, 1), (0.4908307104231341, 1), (0.7673146108107621, 1), (0.605029435274716, 1), (0.38304180472183214, 1), (0.602741181136056, 1), (0.2629430826963567, 1), (0.7942699846574154, 1), (0.5090470537784078, 1), (0.5125744307805362, 1), (0.22920848621899878, 1), (0.12625633179622023, 1), (0.6089180221490037, 1), (0.6027411811360538, 1), (0.3564054397374192, 1), (0.6395296090963623, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
pg160190_c,0.8285227042617525,0.3672483868890919,"[(0.7848234633821431, 1), (0.6047683717637473, 1), (0.8035479898282449, 1), (0.07003754547929686, 1), (0.44225809208511124, 1), (0.37935117685238107, 1), (0.38776243419548156, 1), (0.11007634125202742, 1), (0.8156550456081473, 1), (0.20645722193236427, 1), (0.6226077444924505, 1), (0.5736954575600606, 1), (0.344967209371432, 1), (0.30379620628735865, 1), (0.5410796043490653, 1), (0.3037962062874934, 1), (0.8121966057464545, 1), (0.6872885677619465, 1), (0.49786174734293825, 1), (0.7225610709483499, 1), (0.6046718989317295, 1), (0.5840923264307822, 1), (0.2203631089635608, 1), (0.68704976585183, 1), (0.49786174734293803, 1), (0.3877624341954803, 1), (0.6226077444924549, 1), (0.6226077444924474, 1), (0.30379620628734266, 1), (0.34496720937143954, 1), (0.21725935625938622, 1), (0.3037962062873507, 1), (0.546101491258548, 1), (0.18362813804538555, 1), (0.5897139502511992, 1), (0.46692834840944675, 1), (0.7563914649695933, 1), (0.5864880000072028, 1), (0.37547591884790676, 1), (0.5840923264308047, 1), (0.2554033948085045, 1), (0.7846122275917817, 1), (0.4859998368851047, 1), (0.5124333804414425, 1), (0.2328047044065059, 1), (0.12501958044804623, 1), (0.5905591320842176, 1), (0.5840923264308022, 1), (0.3444752500631196, 1), (0.6226077444924314, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
sdhlam_c,0.8263003709507083,0.36788627790309314,"[(0.16570085084028813, 3), (0.3592150029171696, 2), (0.2012872728914893, 1), (0.16570085084028957, 1), (0.30800106238729874, 1), (0.47410626717731097, 1), (0.2989186750370998, 1), (0.5921329654584125, 1), (0.39722803505728355, 1), (0.35921500291717423, 1), (0.4199937182759428, 1), (0.16570085084027647, 1), (0.3712561714709198, 1), (0.5921329654584016, 1), (0.2493599041458034, 1), (0.4809613994783798, 1), (0.24935990414579062, 1), (0.18076105757648947, 1), (0.35921500291719316, 1), (0.592132965458393, 1), (0.16570085084029923, 1), (0.0041052430628854, 1), (0.16570085084029007, 1), (0.470034035475833, 1), (0.20128727289150522, 1), (0.5921329654583881, 1), (0.5921329654583805, 1), (0.16570085084029224, 1), (0.16570085084029834, 1), (0.24935990414579595, 1), (0.5921329654583941, 1), (0.4751965826329546, 1), (0.24935990414580694, 1), (0.20128727289111897, 1), (0.5620142551113307, 1), (0.3592150029171801, 1), (0.1657008508402843, 1), (0.47410626717731297, 1), (0.16570085084029612, 1), (0.37272472128287226, 1), (0.3592150029171777, 1), (0.2896602781151242, 1), (0.1776419727751095, 1), (0.4700340354758462, 1), (0.3549951941605307, 1), (0.591975407055263, 1), (0.1657008508402908, 1)]",S-Succinyldihydrolipoamide
hpmtria_c,0.8260636150704401,0.3679543280006312,"[(0.7545720969671211, 2), (0.8595122908593624, 1), (0.847077276278401, 1), (0.4880318590046924, 1), (0.21432185910516602, 1), (0.41045966176778, 1), (0.624744050636402, 1), (0.27366812464396284, 1), (0.38834449187918985, 1), (0.8644178865861684, 1), (0.15474645701706827, 1), (0.7634579384353991, 1), (0.6924788401003723, 1), (0.5623819992630453, 1), (0.6073128627026007, 1), (0.7495996987891518, 1), (0.6073128627042913, 1), (0.9222511735168589, 1), (0.4498042276558759, 1), (0.6292802738257584, 1), (0.4935895456327118, 1), (0.847064911212222, 1), (0.7545720969669237, 1), (0.3953755713591038, 1), (0.5135799021026602, 1), (0.6292802738257585, 1), (0.27366812464394574, 1), (0.7634579384354089, 1), (0.7634579384353946, 1), (0.6073128627025889, 1), (0.562381999263049, 1), (0.38943487893503126, 1), (0.6073128627025788, 1), (0.4485439198233209, 1), (0.3555414148251297, 1), (0.3928970341559261, 1), (0.3536671903753302, 1), (0.7342215560759062, 1), (0.7662490379994025, 1), (0.6914949936239284, 1), (0.5051403648438816, 1), (0.6234079061112268, 1), (0.5945203824304114, 1), (0.7122837264906502, 1), (0.4011163396167642, 1), (0.3040364502452106, 1), (0.8359446458708173, 1), (0.5624693064055677, 1), (0.7634579384353906, 1)]",hepta-methyl-triacontanoic-acid-C300-plus-7-methyl-branches
