,F_value,pvalue,value_counts,name
pant__R_c,4.450108253285507,0.04013953854710483,"[(0.13672543817840177, 1), (0.13672543817849414, 1), (0.9999999999801568, 1), (0.19540599930906177, 1), (0.2543017519923354, 1), (0.13672543817840577, 1), (0.13672543817857674, 1), (0.13672543817751226, 1), (0.1367254381784404, 1), (0.25430175199230254, 1), (0.22012039244772819, 1), (0.19540599930935798, 1), (0.2543017519923594, 1), (0.13672543817835203, 1), (0.13672543817837335, 1), (0.13672543817830585, 1), (0.22012039244779746, 1), (0.13672543817799454, 1), (0.13672543817833427, 1), (0.9999999999799458, 1), (0.25430175199221816, 1), (0.2543017519918047, 1), (0.13672543818026162, 1), (0.25430175199228167, 1), (0.2543017519922883, 1), (0.13672543817842087, 1), (0.13672543817848615, 1), (0.19540599930880642, 1), (0.2543017519922963, 1), (0.1367254381775891, 1), (0.13672543817825344, 1), (0.2543017519923363, 1), (0.13672543817773342, 1), (0.25430175199256677, 1), (0.2543017519911066, 1), (0.2543017519922426, 1), (0.19540599930914881, 1), (0.13672543817841643, 1), (0.0, 1), (0.1367254381784182, 1), (0.25430175199235316, 1), (0.9999999999798439, 1), (0.13672543817849725, 1), (0.254301751992315, 1), (0.13672543817812732, 1), (0.22012039244753234, 1), (0.1367254381782277, 1), (0.13672543817829785, 1), (0.25430175203667194, 1), (0.22012039244793202, 1)]",R-Pantoate
psd5p_c,4.443628567491659,0.04027867996428806,"[(0.8895660302131674, 1), (3.637090628672013e-13, 1), (1.0, 1), (0.8976763810041887, 1), (0.8590314982870078, 1), (0.9000361671851914, 1), (0.8708093530373607, 1), (4.891420601893515e-12, 1), (0.8708093530373576, 1), (0.8708093530373572, 1), (0.2092631680245307, 1), (0.856671712106003, 1), (0.8708093530373586, 1), (0.859031498287007, 1), (0.8590314982870171, 1), (0.8895660302130708, 1), (0.8648456144934868, 1), (0.8708093530373646, 1), (0.19702489816761515, 1), (0.9707731858521657, 1), (0.8708093530373606, 1), (0.90003616718519, 1), (0.9000361671853356, 1), (0.8708093530373577, 1), (0.8708093530373563, 1), (0.8590314982870058, 1), (0.9000361671851911, 1), (0.8566717121060047, 1), (0.8590314982870082, 1), (0.014621774216118988, 1), (0.8708093530373578, 1), (0.8590314982870062, 1), (0.8590314982869127, 1), (0.9000361671851935, 1), (0.9000361671850787, 1), (0.8708093530373566, 1), (0.8885023018662864, 1), (0.8590314982870066, 1), (0.860199176147065, 1), (0.8708093530373591, 1), (0.8708093530373582, 1), (0.982285609157177, 1), (0.8708093530373542, 1), (0.8590314982870069, 1), (0.9000361671851916, 1), (0.8719770308974195, 1), (0.8708093530373551, 1), (0.1824031239514865, 1), (0.8590314982870711, 1), (0.9012038450452511, 1)]",Pseudouridine-5-phosphate
no3_c,4.410689417440671,0.04099414064205285,"[(0.18115782636466893, 1), (0.18115782636467914, 1), (0.9999999999979081, 1), (0.14063880851833543, 1), (0.21783293135525716, 1), (0.0055484709161908174, 1), (0.18115782636466649, 1), (0.1811578263646232, 1), (0.1811578263646736, 1), (0.35847173987358827, 1), (0.3584717398735877, 1), (0.0, 1), (0.3584717398735885, 1), (0.005548470916249437, 1), (0.04051901784634415, 1), (0.04051901784638212, 1), (0.2733158326769818, 1), (0.18115782636463762, 1), (0.040519017846355254, 1), (0.9999999999979039, 1), (0.35847173987359604, 1), (0.35847173987348846, 1), (0.1811578263649425, 1), (0.3584717398735453, 1), (0.35847173987359127, 1), (0.0405190178463406, 1), (0.14618727943457555, 1), (0.03497054693010471, 1), (0.18286238442516312, 1), (0.1461872794345922, 1), (0.14618727943456222, 1), (0.1828623844251569, 1), (0.0405190178451762, 1), (0.18286238442516467, 1), (0.32350119294312285, 1), (0.3235011929434852, 1), (0.3556975044154649, 1), (0.005548470916246329, 1), (0.040519017846315286, 1), (0.18115782636467959, 1), (0.3584717398735757, 1), (0.9999999999978874, 1), (0.10801683110900817, 1), (0.21783293135525372, 1), (0.14618727943455734, 1), (0.18115782636468625, 1), (0.10801683110902083, 1), (0.005548470916244774, 1), (0.18286238442829883, 1), (0.3584717398735403, 1)]",Nitrate
no3_e,4.376117110310475,0.04175994451445844,"[(0.17878794151577515, 1), (0.1787879415157847, 1), (0.9999999999976834, 1), (0.13879898857700357, 1), (0.21498326720345995, 1), (0.0054758864884425495, 1), (0.17878794151577249, 1), (0.17878794151573008, 1), (0.1787879415157796, 1), (0.3537822557804592, 1), (0.35378225578045885, 1), (0.0, 1), (0.3537822557804593, 1), (0.005475886488500725, 1), (0.03998895293878246, 1), (0.039988952938820876, 1), (0.26974034789764867, 1), (0.1787879415157443, 1), (0.03998895293879334, 1), (0.9999999999976794, 1), (0.35378225578046674, 1), (0.3537822557803605, 1), (0.1787879415160638, 1), (0.35378225578041655, 1), (0.35378225578046196, 1), (0.03998895293877869, 1), (0.1442748750654943, 1), (0.03451306645029106, 1), (0.1804702007531791, 1), (0.14427487506551162, 1), (0.14427487506548187, 1), (0.18047020075317244, 1), (0.03998895293762961, 1), (0.1804702007531802, 1), (0.3192691893297973, 1), (0.3192691893301688, 1), (0.35104431253621005, 1), (0.005475886488497617, 1), (0.03998895293875426, 1), (0.17878794151578625, 1), (0.35378225578044664, 1), (0.999999999997663, 1), (0.10660376794410054, 1), (0.21498326720345629, 1), (0.14427487506547676, 1), (0.17878794151579247, 1), (0.1066037679441123, 1), (0.005475886488495618, 1), (0.1804702007562735, 1), (0.3537822557804121, 1)]",Nitrate
decdpr__tb_c,4.361333477067514,0.04209214465775231,"[(1.947227332057405e-05, 3), (1.9472273320586195e-05, 2), (1.9472273320568848e-05, 2), (1.9472273320571016e-05, 2), (0.0025285652545584203, 1), (1.947227332040665e-05, 1), (0.002751857479227739, 1), (3.469446951953614e-18, 1), (1.9472273320582725e-05, 1), (1.9472273320569715e-05, 1), (1.9472273320572317e-05, 1), (0.00252856525455842, 1), (1.947227332059617e-05, 1), (2.7755575615628914e-17, 1), (1.947227332058663e-05, 1), (1.9472273320393207e-05, 1), (1.9472273318895273e-05, 1), (1.947227332057492e-05, 1), (1.9472273320573184e-05, 1), (0.0012847948797800532, 1), (1.9472273320579256e-05, 1), (1.9472273320563643e-05, 1), (1.9472273322392476e-05, 1), (1.9472273320559307e-05, 1), (1.947227332057275e-05, 1), (1.9472273320570582e-05, 1), (0.002528565254558419, 1), (1.9472273320601374e-05, 1), (1.9472273320584026e-05, 1), (1.9472273320577087e-05, 1), (1.9472273320540225e-05, 1), (0.002528565254558421, 1), (1.947227331918367e-05, 1), (0.0, 1), (1.9472273320574485e-05, 1), (1.9472273320565378e-05, 1), (1.9472273320589664e-05, 1), (1.947227332057969e-05, 1), (0.0012847948797800473, 1), (1.947227332058576e-05, 1), (1.9472273320543694e-05, 1), (0.0025285652545584208, 1), (1.9472273320554102e-05, 1), (1.947227332057752e-05, 1), (1.9472273320652548e-05, 1)]",decaprenylphosphoryl-beta-D-5-phosphoribose
cchol_c,4.292549465264373,0.04367600439932713,"[(0.47854308267241813, 4), (0.1656347736376762, 1), (0.12012409491420056, 1), (0.3259908256126763, 1), (0.18522496125558446, 1), (0.005814260913086955, 1), (0.07672938816749558, 1), (0.12012409491425335, 1), (0.7046798657823619, 1), (0.12012409491421028, 1), (0.1201240949142125, 1), (0.19670566419814872, 1), (4.0190073491430667e-14, 1), (0.12012409491421305, 1), (0.8018541875381073, 1), (0.005814260913016012, 1), (0.1395130760687397, 1), (0.05657665694563929, 1), (0.12012409491421594, 1), (0.0058142609130873435, 1), (0.25507569835825544, 1), (0.12012409491420373, 1), (0.19103922216870217, 1), (0.12012409491421006, 1), (0.12012409491420922, 1), (0.005814260913083014, 1), (0.36689130162482264, 1), (5.495603971894525e-14, 1), (0.005814260913068248, 1), (0.005814260913080627, 1), (0.005814260912192615, 1), (0.07672938816752073, 1), (0.1910392221684324, 1), (0.1201240949142039, 1), (0.16296523133032775, 1), (0.0940023973452574, 1), (0.011480702942613885, 1), (0.12012409491421233, 1), (0.12012409491420933, 1), (0.2830091213975168, 1), (0.09400239734525301, 1), (0.19103922216861924, 1), (0.12579053694373982, 1), (0.1201240949141929, 1), (0.005814260913080849, 1), (0.005814260913257485, 1), (0.1967056641981571, 1)]",26-Carboxycholest-4-en-3-one
barb_c,4.276912721231194,0.04404503321800803,"[(0.9117744647726049, 2), (0.8994425494415218, 2), (0.931413504285946, 1), (3.907985046680551e-13, 1), (0.9999999999999999, 1), (0.9404944300213309, 1), (0.8994425494415238, 1), (0.9423761834308864, 1), (0.9117744647726087, 1), (5.125233570879573e-12, 1), (0.9117744647726043, 1), (0.21971874989946005, 1), (0.8975607960319638, 1), (0.9117744647726052, 1), (0.8994425494415228, 1), (0.9314135042859526, 1), (0.9061414808435381, 1), (0.9117744647726139, 1), (0.20629345613602712, 1), (0.9693982813417173, 1), (0.9117744647726078, 1), (0.9423761834308857, 1), (0.9423761834309703, 1), (0.911774464772605, 1), (0.911774464772604, 1), (0.9423761834308862, 1), (0.8975607960319696, 1), (0.8994425494415227, 1), (0.015309620083236775, 1), (0.9117744647726047, 1), (0.8994425494415226, 1), (0.8994425494414271, 1), (0.942376183430888, 1), (0.942376183430818, 1), (0.9117744647726035, 1), (0.9308887786045581, 1), (0.8994425494415231, 1), (0.9012764620864124, 1), (0.9117744647726054, 1), (0.9814522786495669, 1), (0.9117744647726009, 1), (0.8994425494415236, 1), (0.9423761834308894, 1), (0.9136083774174955, 1), (0.9117744647726025, 1), (0.19098383605278335, 1), (0.8994425494416067, 1), (0.944210096075777, 1)]",Barbiturate
ura_c,4.259529766469875,0.044459258546432026,"[(0.9462540966197217, 2), (0.9155264507463078, 2), (0.9031437891230909, 2), (0.9352463056406873, 1), (3.9257486150745535e-13, 1), (1.0000000000000002, 1), (0.9449944320229806, 1), (0.9031437891230918, 1), (0.9155264507463116, 1), (5.141664871644025e-12, 1), (0.9155264507463085, 1), (0.2200090810062838, 1), (0.9018841245263473, 1), (0.9155264507463086, 1), (0.9031437891230895, 1), (0.935246305640692, 1), (0.9092564671233663, 1), (0.9155264507463156, 1), (0.20714236141227016, 1), (0.9692723541265865, 1), (0.9155264507463112, 1), (0.9462540966197212, 1), (0.9462540966197998, 1), (0.9155264507463087, 1), (0.9031437891230902, 1), (0.9018841245263512, 1), (0.015372619741628402, 1), (0.9155264507463083, 1), (0.9031437891230907, 1), (0.9031437891229944, 1), (0.9462540966197229, 1), (0.946254096619661, 1), (0.9155264507463075, 1), (0.9353492529918948, 1), (0.903143789123091, 1), (0.9043714286323661, 1), (0.9155264507463089, 1), (0.9155264507463088, 1), (0.9813759540835268, 1), (0.915526450746305, 1), (0.9031437891230916, 1), (0.9462540966197239, 1), (0.9167540902555845, 1), (0.9155264507463069, 1), (0.19176974167063066, 1), (0.9031437891231583, 1), (0.9474817361289976, 1)]",Uracil
decdr__tb_c,4.234517522726289,0.04506274165755991,"[(0.0025285652545584208, 6), (1.947227332057405e-05, 3), (1.9472273320575786e-05, 2), (1.9472273320573184e-05, 2), (1.9472273320569715e-05, 2), (1.9472273320580123e-05, 2), (1.9472273320571883e-05, 2), (3.903127820947816e-18, 1), (1.9472273320581858e-05, 1), (1.947227332056668e-05, 1), (1.9472273320588797e-05, 1), (1.947227332059617e-05, 1), (2.688821387764051e-17, 1), (1.9472273320585327e-05, 1), (1.9472273320586195e-05, 1), (1.9472273320198484e-05, 1), (1.9472273320688977e-05, 1), (0.0010615026551107354, 1), (1.947227332057839e-05, 1), (1.9472273322069383e-05, 1), (1.947227332055974e-05, 1), (1.947227332060224e-05, 1), (1.9472273320583593e-05, 1), (1.947227332057622e-05, 1), (1.9472273320542827e-05, 1), (1.9472273319443012e-05, 1), (4.336808689942018e-19, 1), (1.9472273320576654e-05, 1), (1.9472273320566245e-05, 1), (1.9472273320588363e-05, 1), (1.9472273320579256e-05, 1), (0.0010615026551107287, 1), (1.947227332059487e-05, 1), (1.947227332057492e-05, 1), (1.947227332054803e-05, 1), (1.9472273320554102e-05, 1), (1.9472273320577955e-05, 1), (1.9472273320652548e-05, 1)]",decaprenylphosphoryl-beta-D-5-ribose
decda__tb_c,4.234517522726285,0.045062741657560065,"[(0.0025285652545584208, 6), (1.9472273320573618e-05, 2), (1.947227332057622e-05, 2), (1.9472273320574485e-05, 2), (1.9472273320571883e-05, 2), (1.9472273320575786e-05, 1), (4.336808689942018e-18, 1), (1.947227332058229e-05, 1), (1.9472273320567113e-05, 1), (1.947227332058923e-05, 1), (1.9472273320569715e-05, 1), (1.9472273320596603e-05, 1), (2.688821387764051e-17, 1), (1.947227332058576e-05, 1), (1.947227332058663e-05, 1), (1.9472273320198484e-05, 1), (1.947227332068941e-05, 1), (1.947227332057405e-05, 1), (0.0010615026551107354, 1), (1.9472273320578822e-05, 1), (1.9472273320580557e-05, 1), (1.9472273322069817e-05, 1), (1.9472273320580123e-05, 1), (1.947227332055974e-05, 1), (1.947227332060224e-05, 1), (1.9472273320584026e-05, 1), (1.947227332057015e-05, 1), (1.947227332054326e-05, 1), (1.9472273319443446e-05, 1), (8.673617379884035e-19, 1), (1.9472273320577087e-05, 1), (1.947227332056668e-05, 1), (1.9472273320588797e-05, 1), (1.9472273320579256e-05, 1), (0.0010615026551107289, 1), (1.9472273320595302e-05, 1), (1.947227332057492e-05, 1), (1.9472273320548465e-05, 1), (1.9472273320554536e-05, 1), (1.9472273320577955e-05, 1), (1.9472273320652548e-05, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
scys__L_c,4.173113800847657,0.04658242306318379,"[(0.9999999999999999, 41), (0.3745414811774309, 1), (0.7898497955411927, 1), (0.01268775557787638, 1), (3.4822145167368035e-12, 1), (3.4845459850885163e-12, 1), (1.0, 1), (3.4893199440944045e-12, 1), (3.489208921791942e-12, 1), (0.012687755577877047, 1)]",S-Sulfo-L-cysteine
hpmtria_c,4.095486717059953,0.04858406391299919,"[(0.10820149409331137, 1), (0.10820149409880919, 1), (0.6835639194240672, 1), (0.6508897232466635, 1), (0.7493243504591749, 1), (0.16860979672142418, 1), (0.7493243504593383, 1), (0.10820149409359603, 1), (0.10820149409338331, 1), (0.7024068926407245, 1), (0.12024425995509125, 1), (0.060408302628277344, 1), (0.1082014940934024, 1), (0.12008170906172255, 1), (0.10820149409340418, 1), (0.10820149402129164, 1), (0.12024425995269539, 1), (0.7493243504593288, 1), (0.10820149409334645, 1), (0.46122938747622166, 1), (0.10820149409336643, 1), (0.1082014940969902, 1), (0.10820149409544566, 1), (0.7493243504599154, 1), (0.10820149409337532, 1), (0.7493243504591993, 1), (0.16860979672140153, 1), (0.0, 1), (0.12008170906165239, 1), (0.12008170906205473, 1), (0.1686097967215412, 1), (0.12008170906169147, 1), (0.7493243504591574, 1), (0.12008170906191129, 1), (0.8097326530820925, 1), (0.761204565427475, 1), (1.438849039914203e-13, 1), (0.12008170906172655, 1), (0.1202442599551361, 1), (0.10820149409331226, 1), (0.10820149409349078, 1), (0.4612293874761775, 1), (0.18601753781823405, 1), (0.10820149409337176, 1), (0.1686097967214657, 1), (0.12024425995501975, 1), (0.186017537818137, 1), (0.12008170906162396, 1), (0.16860979672385623, 1), (0.12024425995540078, 1)]",hepta-methyl-triacontanoic-acid-C300-plus-7-methyl-branches
g3pe_c,3.905225798867814,0.05389857389726298,"[(0.08469162171067479, 1), (0.08469162171065148, 1), (0.999999999996994, 1), (0.04274873300296966, 1), (0.37911108816365957, 1), (0.1479887057785505, 1), (0.0846916217106719, 1), (0.08469162171060218, 1), (0.08469162171068434, 1), (0.2777402039547443, 1), (0.27268004014041947, 1), (0.14411961721189326, 1), (0.27774020395474674, 1), (0.14798870577861378, 1), (0.18606250591964635, 1), (0.1860625059191594, 1), (0.27268004014043123, 1), (0.08469162171063038, 1), (0.1860625059196106, 1), (0.9999999999969911, 1), (0.27774020395474563, 1), (0.27774020395463395, 1), (0.08469162171101141, 1), (0.27774020395470944, 1), (0.2777402039547463, 1), (0.18606250591959772, 1), (0.04661782156969796, 1), (0.1821934173528612, 1), (0.3410372880226775, 1), (0.04661782156967331, 1), (0.046617821569679974, 1), (0.34103728802266875, 1), (0.18606250591952955, 1), (0.3410372880226751, 1), (0.2396664038133347, 1), (0.2396664038137557, 1), (0.2768915338729665, 1), (0.1479887057786049, 1), (0.18100234210523358, 1), (0.08469162171069033, 1), (0.277740203954735, 1), (0.9999999999969731, 1), (0.005060163814347263, 1), (0.37911108816365613, 1), (0.04661782156966465, 1), (0.0796314578963635, 1), (0.005060163814330609, 1), (0.14798870577861423, 1), (0.34103728802594835, 1), (0.27268004014035685, 1)]",sn-Glycero-3-phosphoethanolamine
mmeroacidACP_c,3.8050647197778233,0.05694935012332631,"[(0.6160798072790936, 14), (0.6164020392646149, 8), (0.6163984368717018, 2), (0.6163977408863675, 2), (0.6162561168635532, 2), (0.6160578500066297, 2), (0.6164054035558523, 1), (0.01906349701363863, 1), (0.6160586903974903, 1), (0.6172864070505527, 1), (0.6150429831326958, 1), (0.9852938023596192, 1), (0.616083170884407, 1), (0.6164020392646157, 1), (0.6160831708844048, 1), (0.6173517546150253, 1), (0.613842582925739, 1), (1.0, 1), (0.6164020392646148, 1), (0.6164671531684712, 1), (0.6173325886049462, 1), (0.6170268189427048, 1), (0.6168629895212813, 1), (0.0, 1), (0.616399484146305, 1), (0.6162652197120047, 1)]",methoxy-meroacid-ACP
mmeroacidcyc1ACP_c,3.8036086284904123,0.056995073455284796,"[(0.6164006573890618, 13), (0.6160784242427301, 6), (0.6164006573890617, 3), (0.6160820266486204, 2), (0.6160600692970576, 2), (0.6164040216924186, 1), (0.6162243471694635, 1), (0.616082722636462, 1), (0.019059963282202164, 1), (0.6160609096909455, 1), (0.6172875834883659, 1), (0.6150451987671612, 1), (0.9852937493819265, 1), (0.6160817878601605, 1), (0.6160809793702445, 1), (0.6164006573890627, 1), (0.6160853902660486, 1), (0.6173503761607323, 1), (0.6138454902237171, 1), (0.61607842424273, 1), (1.0, 1), (0.6164693739333752, 1), (0.6173348124875001, 1), (0.6170290417237521, 1), (0.6160742351292268, 1), (0.6168652117121484, 1), (0.0, 1), (0.6160820266486218, 1), (0.6162663924710865, 1)]",cyclopropanated-methoxy-meroacid-ACP-1-cyclopropane-ring
mmmeroacidACP_c,3.8035849232028585,0.05699581816785919,"[(0.6164006573890616, 33), (0.6160784242427298, 3), (0.6164040216924185, 1), (0.6160827226364618, 1), (0.019059963282202053, 1), (0.6172875834883657, 1), (0.9852937493819262, 1), (0.6160820266486202, 1), (0.6173503761607322, 1), (0.6138454902237169, 1), (1.0, 1), (0.616469373933375, 1), (0.6173348124874994, 1), (0.617029041723752, 1), (0.6168652117121483, 1), (0.0, 1)]",methyl-hydroxy-methoxy-meroacid-ACP
mmeroacidcyc2ACP_c,3.802152408681402,0.05704084108500381,"[(0.6160770411964017, 6), (0.6163992755035521, 6), (0.6164028779224199, 2), (0.6165451989559612, 2), (0.6160622886034748, 2), (0.6163992755035522, 2), (0.6164026398190287, 1), (0.6163688881012197, 1), (0.6160856380148348, 1), (0.01905642952530573, 1), (0.6160631290003902, 1), (0.6172887599346548, 1), (0.6164035739127688, 1), (0.6150474144175897, 1), (0.9852936964038516, 1), (0.6160804048259493, 1), (0.61608215146984, 1), (0.6160842460341373, 1), (0.6160842460341371, 1), (0.6163992755035533, 1), (0.6160876096636826, 1), (0.6173489976965075, 1), (0.6138483975426418, 1), (0.6160770411964016, 1), (1.0, 1), (0.616399275503552, 1), (0.6164715947142791, 1), (0.6173370363860761, 1), (0.6170312645208138, 1), (0.6164035739127687, 1), (0.6160686629392134, 1), (0.6168674339190258, 1), (0.0, 1), (0.6164018306402713, 1), (0.6160842460341399, 1), (0.6162675652386177, 1)]",cyclopropanated-methoxy-meroacid-ACP-2-cyclopropane-rings
mmmeroacidcyc1ACP_c,3.8021289735996433,0.05704157795717126,"[(0.6163992755035521, 14), (0.6164028779224199, 8), (0.6165451989559612, 3), (0.6160770411964017, 3), (0.6164018306402713, 3), (0.6164035739127687, 2), (0.6164026398190287, 1), (0.6160856380148348, 1), (0.019056429525305618, 1), (0.6172887599346548, 1), (0.9852936964038514, 1), (0.6160842460341371, 1), (0.6163992755035523, 1), (0.6173489976965075, 1), (0.6138483975426416, 1), (1.0, 1), (0.6164715947142791, 1), (0.6173370363860756, 1), (0.6170312645208138, 1), (0.616395086374958, 1), (0.6168674339190258, 1), (0.0, 1), (0.6164028779224212, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-ACP-1-cyclopropane-ring
hmocta_c,3.6469626892873115,0.062157585640330644,"[(0.1049454194909476, 1), (0.10494541949465441, 1), (0.56922480465353, 1), (0.6255920181626633, 1), (0.7196129501910009, 1), (0.17251363279321086, 1), (0.7196129501911614, 1), (0.1049454194912045, 1), (0.10494541949098024, 1), (0.6671345877877704, 1), (0.11841555748680843, 1), (0.067568213302446, 1), (0.10494541949100666, 1), (0.11823374020412958, 1), (0.10494541949100755, 1), (0.10494541940590918, 1), (0.11841555748450983, 1), (0.7196129501911588, 1), (0.10494541949094116, 1), (0.32053801119072456, 1), (0.10494541949097114, 1), (0.10494541949055147, 1), (0.10494541949304081, 1), (0.719612950191717, 1), (0.1049454194909285, 1), (0.7196129501909909, 1), (0.17251363279318954, 1), (0.0, 1), (0.11823374020404653, 1), (0.11823374020445865, 1), (0.1725136327932768, 1), (0.11823374020408384, 1), (0.7196129501909871, 1), (0.11823374020429545, 1), (0.7871811634847736, 1), (0.7329012709040832, 1), (1.3677947663381929e-13, 1), (0.11823374020410493, 1), (0.11841555748684973, 1), (0.10494541949091829, 1), (0.10494541949109437, 1), (0.32053801119069014, 1), (0.19198463118856735, 1), (0.10494541949095271, 1), (0.17251363279325704, 1), (0.11841555748673782, 1), (0.19198463118847564, 1), (0.11823374020401878, 1), (0.17251363279972498, 1), (0.1184155574871204, 1)]",hexa-methyl-octacosanoate
decdman1p__tb_c,3.625503231163471,0.06290398025575866,"[(0.007335070586216075, 5), (0.007335070586216408, 4), (0.007335070586215631, 2), (0.007335070586215187, 2), (0.007335070586219294, 2), (0.7949667037707128, 1), (0.007335070590306136, 1), (0.7307139960526647, 1), (2.9976021664879227e-15, 1), (0.007335070586217629, 1), (0.0073350705862148535, 1), (0.9999999999977129, 1), (0.2123683668132208, 1), (9.103828801926284e-15, 1), (0.007335070586218073, 1), (0.007335070586153347, 1), (0.007335070586313108, 1), (0.007335070586242165, 1), (0.2701870567055155, 1), (0.007335070586233061, 1), (0.007335070586293679, 1), (0.007335070587503489, 1), (0.007335070586238279, 1), (0.00733507058621119, 1), (0.007335070586213965, 1), (0.7937441920063426, 1), (0.007335070586225956, 1), (0.0073350705862144094, 1), (0.007335070590000492, 1), (0.7949667037707144, 1), (0.00733507058388172, 1), (0.0, 1), (0.2123683668132088, 1), (0.2701870567055143, 1), (0.007335070585725134, 1), (0.007335070586212744, 1), (0.007335070586206527, 1), (0.9999999999977138, 1), (0.007335070586208192, 1), (0.0073350705873345134, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-mannose-phosphate
