,F_value,pvalue,value_counts,name
tmbhn_c,2.6558294705815606,0.1239857696629313,"[(0.8671851045959844, 1), (0.9999999999987863, 1), (0.867185104569905, 1), (0.6345605494714637, 1), (0.8671851045698886, 1), (0.9740789995298902, 1), (0.5464822748741722, 1), (0.9906790635152112, 1), (0.9518570729120273, 1), (0.9345259480835628, 1), (1.0000000000000002, 1), (0.9740789995251811, 1), (0.9906790635152365, 1), (0.9659820388469582, 1), (0.5464822748741172, 1), (0.1368597492572876, 1), (0.8671851045701744, 1)]",tri-methyl-behenic-acid
ppdima_c,2.6460654019248757,0.12462579062937482,"[(1.0, 6), (0.5950522558718442, 1), (0.08418165434062497, 1), (0.14423470047432807, 1), (0.11680273806211583, 1), (0.0, 1), (0.11250601625714907, 1), (0.10817322862885581, 1), (0.06856862717090673, 1), (0.081851416766759, 1), (0.06654438399853635, 1), (0.11680273806208186, 1)]",phenol-phthiocerol-dimycocerosate-Mtb
5apru_c,2.642369114605898,0.12486912605362946,"[(0.7815316716515716, 1), (0.8116756228545066, 1), (0.7560774951565249, 1), (0.6844413664558725, 1), (0.7815316716575788, 1), (0.7815316716602589, 1), (0.721836778197108, 1), (0.8014855493044878, 1), (0.8030706718548353, 1), (0.8030706718568437, 1), (0.8116756228553417, 1), (0.7815316716575823, 1), (0.8116756228553375, 1), (0.7815316716590336, 1), (0.7218367781971041, 1), (0.6955907971976556, 1), (0.7815316716576507, 1)]",5-Amino-6-5-phosphoribosylamino-uracil
pphthiocerol_c,2.625845740023742,0.12596399946331896,"[(0.4250457049209835, 1), (0.06904993984897945, 1), (0.7666600407326576, 1), (0.1479553318525193, 1), (0.7666600407326611, 1), (0.8492722542663259, 1), (0.14849770057329154, 1), (0.0, 1), (0.09458581371978908, 1), (0.09458581371927555, 1), (0.8416352435408374, 1), (0.06351578470259223, 1), (0.06904993984895264, 1), (0.06351578470051866, 1), (0.148497700573281, 1), (0.8143201429876319, 1), (0.766660040732571, 1)]",phenolphtiocerol
fadh2_c,2.601802803288027,0.1275781077635931,"[(0.7781642935610001, 1), (0.8087728708336823, 1), (0.7425337720059558, 1), (0.7038455191614733, 1), (0.7781642935666233, 1), (0.778164293567917, 1), (0.7457869995758848, 1), (0.7992635568366169, 1), (0.8031729414785053, 1), (0.8031729414801818, 1), (0.808772870834482, 1), (0.778164293566627, 1), (0.8087728708344782, 1), (0.7781642935677487, 1), (0.7457869995758806, 1), (0.71863726275145, 1), (0.7781642935666909, 1)]",Flavin-adenine-dinucleotide-reduced
pphthdl_c,2.579456446950554,0.12910098504852283,"[(0.4218364377966449, 1), (0.0675676868414345, 1), (0.7606574719465089, 1), (0.13878528480749658, 1), (0.7606574719465123, 1), (0.8425941844573532, 1), (0.1387456010706986, 1), (5.551115123125783e-16, 1), (0.09197711218978405, 1), (0.09197711218913862, 1), (0.8338357386311821, 1), (0.06326266438204792, 1), (0.06756768684140174, 1), (0.06326266438002293, 1), (0.13874560107068906, 1), (0.800310564482055, 1), (0.7606574719464221, 1)]",phenolic-phthiodiolone
dhnpt_c,2.5737376439242805,0.12949427337399674,"[(0.7821777514235875, 1), (0.8122325574527838, 1), (0.7557510981875655, 1), (0.6813781113926539, 1), (0.7821777514297998, 1), (0.7821777514324998, 1), (0.7189614199895198, 1), (0.8016531721716306, 1), (0.8032988543245279, 1), (0.8032988543266126, 1), (0.8122325574536553, 1), (0.7821777514298035, 1), (0.8122325574536494, 1), (0.7821777514312664, 1), (0.7189614199895165, 1), (0.6929535061043707, 1), (0.7821777514298793, 1)]",Dihydroneopterin
fad_c,2.567106152165966,0.12995216126289252,"[(0.7794353221045023, 1), (0.8098685246549655, 1), (0.7442227902602262, 1), (0.6975727941759507, 1), (0.7794353221100593, 1), (0.7794353221116529, 1), (0.738958167701155, 1), (0.8004707665721489, 1), (0.8033945135298101, 1), (0.8033945135314918, 1), (0.8098685246557563, 1), (0.779435322110063, 1), (0.8098685246557522, 1), (0.7794353221112681, 1), (0.7389581677011497, 1), (0.7121017729730904, 1), (0.7794353221101292, 1)]",Flavin-adenine-dinucleotide-oxidized
prepphth_c,2.5557356485120857,0.13074187641805557,"[(0.4211775842035089, 1), (0.06747937131273368, 1), (0.7595557563854014, 1), (0.13459583934041308, 1), (0.7595557563854048, 1), (0.8413853720810189, 1), (0.13534165328381909, 1), (4.996003610813204e-16, 1), (0.09149031263722734, 1), (0.09149031263659241, 1), (0.8327458590223151, 1), (0.06307249092075745, 1), (0.06747937131270076, 1), (0.06307249091877332, 1), (0.13534165328380954, 1), (0.7960156867351287, 1), (0.7595557563853145, 1)]",phenolic-phthiocerol-precursor
gdp_c,2.5320009398018395,0.13240930158426492,"[(0.78437238978047, 1), (0.8141243827105457, 1), (0.7592491909661603, 1), (0.6742756255773893, 1), (0.7843723897864212, 1), (0.7843723897896678, 1), (0.7136648864284832, 1), (0.8040668094954121, 1), (0.8042903111204174, 1), (0.8042903111224351, 1), (0.8141243827113696, 1), (0.7843723897864255, 1), (0.8141243827113624, 1), (0.784372389788072, 1), (0.7136648864284802, 1), (0.6880574601589828, 1), (0.7843723897864967, 1)]",GDP
2dda7p_c,2.505992045890652,0.13426645620938424,"[(0.7788662431483636, 1), (0.8093779664050551, 1), (0.7788662431484613, 1), (0.6715030821520696, 1), (0.7788662431484603, 1), (0.7788662431511385, 1), (0.6716920066672031, 1), (0.809377966405033, 1), (0.7950247507581654, 1), (0.7950247507585431, 1), (0.8093779664050293, 1), (0.7788662431484619, 1), (0.8093779664050306, 1), (0.778866243150021, 1), (0.6716920066671914, 1), (0.6429363371352426, 1), (0.778866243148559, 1)]",2-Dehydro-3-deoxy-D-arabino-heptonate-7-phosphate
tamlgnc_c,2.4996862050337527,0.13472151357353077,"[(0.8806782757857916, 1), (0.9926871148195875, 1), (0.8806782757700298, 1), (0.6553961745687027, 1), (0.8806782757700136, 1), (0.9661890276750151, 1), (0.559186312784584, 1), (0.9852307461550196, 1), (0.9471559573998491, 1), (0.9332917650998391, 1), (0.992687114804824, 1), (0.9661890276713005, 1), (0.9852307461550462, 1), (0.9597117896968772, 1), (0.5591863127845276, 1), (0.226183044796878, 1), (0.8806782757703235, 1)]",tri-methyl-lignoceric-acid
aicar_c,2.4892291706562384,0.1354803093199054,"[(0.7842177242556402, 1), (0.8139910577181391, 1), (0.7480971118609092, 1), (0.6863082168189787, 1), (0.7842177242641614, 1), (0.784217724266626, 1), (0.7361719830169956, 1), (0.8043509449706486, 1), (0.8066003046101173, 1), (0.8066003046119996, 1), (0.8139910577192915, 1), (0.7842177242641662, 1), (0.8139910577192853, 1), (0.7842177242657283, 1), (0.7361719830169904, 1), (0.7104211859606139, 1), (0.7842177242642221, 1)]",5-Amino-1-5-Phospho-D-ribosyl-imidazole-4-carboxamide
gdpmann_c,2.468071996669727,0.13703161871810365,"[(0.7813367278056953, 1), (0.8179186898987614, 1), (0.7600747646370654, 1), (0.6818237865093565, 1), (0.7813367278105399, 1), (0.7813367278133417, 1), (0.7150551839473481, 1), (0.8029957728013702, 1), (0.802050016768157, 1), (0.8020500167698774, 1), (0.811507577084803, 1), (0.7813367278105439, 1), (0.8115075770848116, 1), (0.7813367278120851, 1), (0.7150551839473431, 1), (0.6884631210775429, 1), (0.781336727810617, 1)]",GDP-D-mannose
dxyl5p_c,2.4568190620638055,0.13786558874934368,"[(0.779144131277391, 1), (0.8096175119228028, 1), (0.7791441312775339, 1), (0.7121827756620541, 1), (0.7791441312775321, 1), (0.7791441312771799, 1), (0.6888143540104085, 1), (0.8096175119227759, 1), (0.7976255836266156, 1), (0.7976255836269309, 1), (0.8096175119227694, 1), (0.779144131277534, 1), (0.8096175119227776, 1), (0.7791441312788457, 1), (0.688814354010399, 1), (0.6590933740807201, 1), (0.7791441312776697, 1)]",1-deoxy-D-xylulose-5-phosphate
prbatp_c,2.4363676766195614,0.13939726899808172,"[(0.7836894193446693, 1), (0.8135356475694075, 1), (0.7440975198096571, 1), (0.6893688071625297, 1), (0.7836894193493957, 1), (0.7836894193515158, 1), (0.7394909572689183, 1), (0.805610732609406, 1), (0.806491278714571, 1), (0.8064912787161428, 1), (0.8135356475700439, 1), (0.7836894193493986, 1), (0.8135356475700395, 1), (0.7836894193506587, 1), (0.7394909572689152, 1), (0.7133263561000404, 1), (0.7836894193494511, 1)]",1-5-Phosphoribosyl-ATP
oxa_c,2.4230785654875384,0.14040374316379997,"[(0.8234109694073486, 2), (0.8234109694073437, 1), (0.8368291022655029, 1), (0.3364753831595335, 1), (0.8234109694073474, 1), (0.6595385540623264, 1), (0.4345283883567157, 1), (0.8368291022655003, 1), (0.7910663045263733, 1), (0.7910663045275892, 1), (0.8368291022655301, 1), (0.8368291022654955, 1), (0.8234109694135074, 1), (0.4345283883567108, 1), (0.43125516625652693, 1), (0.8234109694073138, 1)]",Oxalate
2mecdp_c,2.4067605811632378,0.14165185442433492,"[(0.8056196363467634, 2), (0.7745063397856341, 1), (0.805619636346796, 1), (0.7745063397857787, 1), (0.7951434047454256, 1), (0.774506339785777, 1), (0.7745063397834983, 1), (0.8003845900076201, 1), (0.8056196363467665, 1), (0.8056196363467605, 1), (0.7745063397857774, 1), (0.8056196363467669, 1), (0.7745063397859259, 1), (0.8003845900076114, 1), (0.7686226098001772, 1), (0.7745063397858502, 1)]",2-C-methyl-D-erythritol-2-4-cyclodiphosphate
gmp_c,2.384412757723165,0.143383380134254,"[(0.7862012945966455, 1), (0.8157009378252295, 1), (0.7587518050005071, 1), (0.6659100846318764, 1), (0.7862012946031224, 1), (0.786201294606682, 1), (0.705939361745418, 1), (0.8047120803405053, 1), (0.8049562771713169, 1), (0.8049562771735215, 1), (0.8157009378261342, 1), (0.7862012946031269, 1), (0.8157009378261265, 1), (0.7862012946049067, 1), (0.7059393617454152, 1), (0.6809680526780204, 1), (0.7862012946032044, 1)]",GMP
pmhexc_c,2.373772630008479,0.14421693223241325,"[(0.8718376190515109, 1), (0.9655390707675711, 1), (0.8718376190341937, 1), (0.6614160023815845, 1), (0.8718376190341786, 1), (0.939871931981004, 1), (0.5643812759695681, 1), (0.9596066130605261, 1), (0.9237291358602091, 1), (0.9126984668896856, 1), (0.9655390707555382, 1), (0.9398719319782909, 1), (0.9596066130605525, 1), (0.9347184930770804, 1), (0.5643812759695137, 1), (0.2952019662304597, 1), (0.8718376190344899, 1)]",penta-methyl-hexacosanoate
25aics_c,2.3687627472204684,0.14461147370287553,"[(0.7873992564098754, 1), (0.8167336065616635, 1), (0.7531132143301503, 1), (0.6698800512144281, 1), (0.7873992564179639, 1), (0.7873992564212213, 1), (0.7175606471733377, 1), (0.8075831163179877, 1), (0.8069730836331458, 1), (0.8069730836350052, 1), (0.8167336065627635, 1), (0.7873992564179689, 1), (0.8167336065627564, 1), (0.7873992564197336, 1), (0.7175606471733299, 1), (0.6925076452423765, 1), (0.7873992564180308, 1)]",S-2-5-Amino-1-5-phospho-D-ribosyl-imidazole-4-carboxamidosuccinate
paps_c,2.3658632229158747,0.1448404260931728,"[(0.8020022804090639, 1), (0.8293217259448642, 1), (0.7546114484310171, 1), (0.6949874988386616, 1), (0.8020022804143678, 1), (0.8020022804168789, 1), (0.751309161329339, 1), (0.8198357372017762, 1), (0.8219437346985574, 1), (0.8219437347004106, 1), (0.8293217259456357, 1), (0.8020022804143706, 1), (0.82932172594563, 1), (0.8020022804157465, 1), (0.7513091613293381, 1), (0.6886233978170183, 1), (0.8020022804144213, 1)]",3-Phosphoadenylyl-sulfate
h2mb4p_c,2.363815221356182,0.14500240953166654,"[(0.8059456349044957, 2), (0.7748845189732076, 1), (0.805945634904529, 1), (0.7748845189733573, 1), (0.7963110713340456, 1), (0.7748845189733551, 1), (0.7748845189710228, 1), (0.8005103176868764, 1), (0.8059456349044989, 1), (0.8059456349044928, 1), (0.7748845189733562, 1), (0.8059456349045003, 1), (0.7748845189717367, 1), (0.8005103176868674, 1), (0.7687757021983376, 1), (0.7748845189734315, 1)]",1-hydroxy-2-methyl-2-E-butenyl-4-diphosphate
35cgmp_c,2.3632181875732905,0.14504967296738325,"[(0.8130905976771735, 1), (0.8388800928670618, 1), (0.7887387715886502, 1), (0.7063742008283157, 1), (0.8130905976829195, 1), (0.8130905976860792, 1), (0.7415050650897217, 1), (0.8291313233884043, 1), (0.8293479627082162, 1), (0.8293479627101719, 1), (0.8388800928678647, 1), (0.8130905976829236, 1), (0.8388800928678579, 1), (0.8130905976845191, 1), (0.7415050650897193, 1), (0.7197328834304805, 1), (0.8130905976829924, 1)]",3-5-Cyclic-GMP
prlp_c,2.3361640938265635,0.1472114376359362,"[(0.7848471339160806, 1), (0.8145336223205479, 1), (0.7428514881968227, 1), (0.6848000268122731, 1), (0.7848471339210562, 1), (0.7848471339233124, 1), (0.7359934507761497, 1), (0.8061275613605116, 1), (0.8070615681322566, 1), (0.8070615681339236, 1), (0.8145336223212285, 1), (0.7848471339210585, 1), (0.8145336223212238, 1), (0.7848471339223666, 1), (0.7359934507761464, 1), (0.7102121123473668, 1), (0.7848471339211143, 1)]",5-5-phospho-1-deoxyribulos-1-ylamino-methylideneamino-1-5-phosphoribosyl-imidazole-4-carboxamide
prbamp_c,2.336164093826369,0.1472114376359518,"[(0.7848471339160806, 1), (0.8145336223205479, 1), (0.7428514881968228, 1), (0.684800026812273, 1), (0.7848471339210562, 1), (0.7848471339233124, 1), (0.7359934507761497, 1), (0.8061275613605116, 1), (0.8070615681322566, 1), (0.8070615681339236, 1), (0.8145336223212285, 1), (0.7848471339210585, 1), (0.8145336223212238, 1), (0.7848471339223664, 1), (0.7359934507761463, 1), (0.7102121123473668, 1), (0.7848471339211143, 1)]",1-5-Phosphoribosyl-AMP
prfp_c,2.336164093826369,0.1472114376359518,"[(0.7848471339160806, 1), (0.8145336223205479, 1), (0.7428514881968228, 1), (0.684800026812273, 1), (0.7848471339210562, 1), (0.7848471339233124, 1), (0.7359934507761497, 1), (0.8061275613605116, 1), (0.8070615681322566, 1), (0.8070615681339236, 1), (0.8145336223212285, 1), (0.7848471339210585, 1), (0.8145336223212238, 1), (0.7848471339223664, 1), (0.7359934507761463, 1), (0.7102121123473668, 1), (0.7848471339211143, 1)]",1-5-Phosphoribosyl-5-5-phosphoribosylamino-methylideneaminoimidazole-4-carboxamide
glc__D_e,2.325518136164677,0.14807298604470165,"[(0.7802739232727807, 1), (0.8105914168151936, 1), (0.7802739232727822, 1), (0.7081035418196314, 1), (0.7802739232727802, 1), (0.7802739232693364, 1), (0.6803907972616454, 1), (0.8105914168151866, 1), (0.7976666181527626, 1), (0.7976666181531025, 1), (0.8105914168151774, 1), (0.7802739232727861, 1), (0.8105914168151842, 1), (0.7802739232744099, 1), (0.6803907972616143, 1), (0.6508842348323755, 1), (0.7802739232729325, 1)]",D-Glucose
lcts_e,2.325518136120863,0.14807298604826022,"[(0.7802739232727802, 1), (0.8105914168151941, 1), (0.7802739232727816, 1), (0.7081035418196318, 1), (0.7802739232727788, 1), (0.780273923271462, 1), (0.6803907972616458, 1), (0.8105914168151875, 1), (0.7976666181527632, 1), (0.7976666181531024, 1), (0.8105914168151812, 1), (0.7802739232727866, 1), (0.8105914168151844, 1), (0.7802739232744105, 1), (0.6803907972616139, 1), (0.6508842348323765, 1), (0.7802739232729325, 1)]",Lactose
glyald_c,2.3255181360861035,0.14807298605108354,"[(0.7776044001436069, 2), (0.777604400143587, 1), (0.8082902307147116, 1), (0.7776044001436009, 1), (0.7045571973981923, 1), (0.7776044001431444, 1), (0.6765077617488525, 1), (0.8082902307147031, 1), (0.7952084044955938, 1), (0.79520840449594, 1), (0.8082902307146861, 1), (0.8082902307147017, 1), (0.7776044001439985, 1), (0.6765077617488569, 1), (0.6466427145551185, 1), (0.777604400143746, 1)]",D-Glyceraldehyde
xylu__D_c,2.3255181360811044,0.14807298605148947,"[(0.7802739232727803, 1), (0.8105914168152174, 1), (0.7802739232727822, 1), (0.708103541819631, 1), (0.7802739232727778, 1), (0.7802739232734207, 1), (0.680390797261639, 1), (0.8105914168151866, 1), (0.7976666181527615, 1), (0.7976666181531027, 1), (0.8105914168151753, 1), (0.780273923272785, 1), (0.8105914168151843, 1), (0.7802739232744065, 1), (0.6803907972616138, 1), (0.6508842348323692, 1), (0.7802739232729315, 1)]",D-Xylulose
gal_c,2.32551813607777,0.14807298605176036,"[(0.7802739232727803, 1), (0.8105914168151938, 1), (0.780273923272781, 1), (0.7081035418196314, 1), (0.7802739232727796, 1), (0.7802739232735892, 1), (0.6803907972616456, 1), (0.8105914168151876, 1), (0.7976666181527617, 1), (0.797666618153102, 1), (0.8105914168151775, 1), (0.7802739232727864, 1), (0.8105914168151835, 1), (0.7802739232744111, 1), (0.6803907972616138, 1), (0.6508842348323759, 1), (0.7802739232729328, 1)]",D-Galactose
arab__D_c,2.3255181360119628,0.1480729860571052,"[(0.7776044001435934, 1), (0.8082902307147349, 1), (0.7776044001435951, 1), (0.7045571973982206, 1), (0.7776044001435902, 1), (0.7776044001450179, 1), (0.6765077617488785, 1), (0.8082902307147047, 1), (0.7952084044955894, 1), (0.7952084044959337, 1), (0.8082902307146922, 1), (0.7776044001436002, 1), (0.8082902307146986, 1), (0.7776044001414977, 1), (0.6765077617488534, 1), (0.6466427145551209, 1), (0.777604400143747, 1)]",D-Arabinose
pacald_c,2.32378733226052,0.14821364253617242,"[(0.8101964260137181, 10), (0.8711287813587438, 1), (0.8711287813587413, 1), (0.6073005361956668, 1), (0.7476586444737594, 1), (0.8688524190591785, 1), (0.8711287813587398, 1), (0.9765177568723205, 1)]",Phenylacetaldehyde
imacp_c,2.3193584754406715,0.14857431194190832,"[(0.783446137698672, 1), (0.8133259335776889, 1), (0.7387003263727224, 1), (0.6915375737340269, 1), (0.7834461376987182, 1), (0.7834461377003112, 1), (0.7423602830362508, 1), (0.8073549015614698, 1), (0.806558763958083, 1), (0.8065587639593041, 1), (0.8133259335777122, 1), (0.7834461376987185, 1), (0.8133259335777075, 1), (0.7834461376994968, 1), (0.7423602830362511, 1), (0.7158191864324732, 1), (0.7834461376987756, 1)]",3-Imidazol-4-yl-2-oxopropyl-phosphate
eig3p_c,2.3193584754406715,0.14857431194190832,"[(0.783446137698672, 1), (0.8133259335776889, 1), (0.7387003263727224, 1), (0.6915375737340267, 1), (0.7834461376987182, 1), (0.7834461377003112, 1), (0.7423602830362508, 1), (0.8073549015614698, 1), (0.806558763958083, 1), (0.8065587639593041, 1), (0.8133259335777122, 1), (0.7834461376987185, 1), (0.8133259335777075, 1), (0.7834461376994968, 1), (0.7423602830362511, 1), (0.7158191864324732, 1), (0.7834461376987756, 1)]",D-erythro-1-Imidazol-4-yl-glycerol-3-phosphate
hmocta_c,2.271067320641331,0.15257818873207651,"[(0.8659973975422015, 1), (0.9476048159397668, 1), (0.8659973975271913, 1), (0.6653927576059706, 1), (0.8659973975271769, 1), (0.9224866095026971, 1), (0.5678131178143082, 1), (0.9426790682334396, 1), (0.9082531558414497, 1), (0.8990943391986363, 1), (0.9476048159308716, 1), (0.9224866095004789, 1), (0.9426790682334658, 1), (0.9182076847985823, 1), (0.5678131178142551, 1), (0.34079651891935314, 1), (0.865997397527489, 1)]",hexa-methyl-octacosanoate
cit_c,2.229686692461139,0.15611576989559595,"[(0.7646208008275123, 2), (0.7646208008275088, 1), (0.797098090083396, 1), (0.7646208008275139, 1), (0.42401889104716584, 1), (0.7646208008273768, 1), (0.4319493919120123, 1), (0.7970980900833802, 1), (0.8247891935148743, 1), (0.8247891935141374, 1), (0.7970980900833539, 1), (0.7646208008275193, 1), (0.797098090083376, 1), (0.7646208008275246, 1), (0.4319493919119759, 1), (0.4275248907415472, 1)]",Citrate
icit_c,2.229686692461139,0.15611576989559595,"[(0.7646208008275124, 2), (0.7646208008275088, 1), (0.797098090083396, 1), (0.7646208008275139, 1), (0.42401889104716584, 1), (0.7646208008273769, 1), (0.4319493919120123, 1), (0.7970980900833803, 1), (0.8247891935148766, 1), (0.8247891935141374, 1), (0.7970980900833539, 1), (0.7646208008275193, 1), (0.797098090083376, 1), (0.7646208008275246, 1), (0.4319493919119759, 1), (0.4275248907415474, 1)]",Isocitrate
