,F_value,pvalue,value_counts,name
ochol_c,0.5353135205720312,0.4756576208908374,"[(0.07405373188778251, 3), (0.2875163879179977, 1), (0.2964055554525012, 1), (0.287516387917997, 1), (0.28751638791803136, 1), (0.23665561480512481, 1), (0.05656038791616428, 1), (0.2964055554524971, 1), (0.12111872704825465, 1), (0.28548436917773523, 1), (0.28751638791795253, 1), (0.12413008965208672, 1), (0.20786674543526018, 1), (0.2840550878483904, 1), (0.28751638791798934, 1)]",26-Oxocholest-4-en-3-one
hchol_c,0.5298420398955426,0.47788284829733185,"[(0.06371711035284242, 2), (0.2887999836372551, 1), (0.29326440992109803, 1), (0.2887999836372541, 1), (0.2887999836372924, 1), (0.23324772006823513, 1), (0.04614566863660495, 1), (0.29326440992109304, 1), (0.11191072733060678, 1), (0.28229446681527554, 1), (0.2887999836372137, 1), (0.11493553394079759, 1), (0.20810246701559523, 1), (0.06393125502432334, 1), (0.28085880456479717, 1), (0.28879998363724513, 1)]",26-Hydroxycholest-4-en-3-one
leu__L_c,0.49642685244053136,0.4918697984653819,"[(0.5711954808360105, 1), (0.5711954808364008, 1), (0.5122487651683215, 1), (0.7515598045484536, 1), (0.5711954808361761, 1), (0.352574648862111, 1), (0.5687679132173418, 1), (0.8694532358833816, 1), (0.5711954808359228, 1), (0.5686037679064662, 1), (0.7101793897364648, 1), (0.5711954808372306, 1), (0.5686037679064717, 1), (0.10439528041182544, 1), (0.9999999999999999, 1), (0.35257464886197987, 1), (0.5711954808359174, 1)]",L-Leucine
arach_c,0.45789019293464844,0.508912792216887,"[(0.9999999999999462, 1), (0.9562286183420167, 1), (0.9999999999999175, 1), (0.9977128232878342, 1), (0.9999999999999776, 1), (2.120525977034049e-13, 1), (0.6862229554583144, 1), (0.8818212640622036, 1), (0.668967855495511, 1), (0.8728158130216004, 1), (0.9755596729865944, 1), (0.9999999999999911, 1), (0.877318538541901, 1), (0.2391411072208275, 1), (0.8733592578563742, 1), (1.8407497748285095e-13, 1), (0.9999999999999338, 1)]",Arachidic-acid
12dgr_TB_c,0.4427453979507515,0.5159020831170595,"[(4.730937863683948e-14, 1), (0.029817455547546695, 1), (7.226164111528988e-14, 1), (0.0005715435354548271, 1), (2.6326163471424024e-14, 1), (0.999999999999788, 1), (0.3068323136381368, 1), (0.1196571845859455, 1), (0.3233443457993478, 1), (0.1288590749279126, 1), (0.014454220921671451, 1), (2.182976022169214e-14, 1), (0.1242581297569297, 1), (0.7620802970108644, 1), (0.12768655947608423, 1), (0.9999999999998155, 1), (5.4012350148013866e-14, 1)]","1,2-Diacyl-sn-glycerol"
drib_c,0.43760081521296906,0.5183160475985014,"[(0.9705212396641385, 2), (0.7344226311293734, 1), (0.7571905419614137, 1), (0.7344226311296285, 1), (0.8362976081401392, 1), (0.7344226311293574, 1), (0.8533562148583472, 1), (0.7674480615022403, 1), (0.9849172777360463, 1), (0.7571905419613981, 1), (0.8533562148583471, 1), (2.0172752357439094e-13, 1), (0.7456463172680756, 1), (0.982989526065578, 1), (0.07044218647552469, 1), (0.7344226311293811, 1)]",Deoxyribose
ocholc8coa_c,0.43160669922841205,0.521154785596678,"[(0.37157113090149907, 1), (0.28993823501003235, 1), (0.2610346374065927, 1), (0.990701286634431, 1), (0.2676994910968742, 1), (0.35305644160982474, 1), (0.9945346693027336, 1), (0.9073348514192247, 1), (0.28993823501001204, 1), (0.9413044394231483, 1), (0.4120281778902297, 1), (0.3715711309019458, 1), (0.9400245574570658, 1), (0.23080369055255412, 1), (0.9999999999999999, 1), (0.284742587686051, 1), (0.3715711309015127, 1)]",CoA-24-one-cholest-4-en-3-one C8 side chain
34hpp_c,0.4215314536290295,0.5259912028609264,"[(0.8704306533416466, 1), (0.9071908253816163, 1), (2.55351295663786e-14, 1), (0.28176460755200416, 1), (0.8704306533416291, 1), (0.907190825381609, 1), (0.08713439090564601, 1), (0.9345235121475319, 1), (0.9071908253816007, 1), (0.9491449885876228, 1), (0.9071908253816018, 1), (0.8704306533414325, 1), (0.9491449885876231, 1), (0.8782011080090096, 1), (0.9209849534140585, 1), (0.9071908253816094, 1), (0.870430653341657, 1)]",3-4-Hydroxyphenyl-pyruvate
gthrd_e,0.41542368574801253,0.5289637287633907,"[(0.9933142404386058, 1), (0.14349079677696897, 1), (0.36573311849799783, 1), (0.6278847350763235, 1), (0.39744521024963086, 1), (0.3620014702773835, 1), (0.1469520200492791, 1), (0.7872764805479562, 1), (0.14349079677686438, 1), (0.6920450908452533, 1), (0.4581933804203463, 1), (0.9933142404396608, 1), (0.6716166836247781, 1), (0.27540581134191644, 1), (0.7660135111813893, 1), (0.11311671169145332, 1), (0.9933142404386467, 1)]",Reduced-glutathione
chor_c,0.4135830611047625,0.5298656580597491,"[(0.8867288050549466, 1), (0.9054530442011249, 1), (2.0317081350640365e-14, 1), (0.2683161963005818, 1), (0.8867288050549252, 1), (0.9054530442010965, 1), (0.07004167693267216, 1), (0.9291628578336882, 1), (0.9054530442010902, 1), (0.9520450609173302, 1), (0.9054530442010906, 1), (0.8867288050547444, 1), (0.9520450609173304, 1), (0.8938501840135307, 1), (0.912940205373287, 1), (0.9054530442010977, 1), (0.8867288050549553, 1)]",chorismate
pphn_c,0.4135830611047625,0.5298656580597491,"[(0.8867288050549466, 1), (0.9054530442011249, 1), (2.020605904817785e-14, 1), (0.2683161963005819, 1), (0.8867288050549252, 1), (0.9054530442010965, 1), (0.07004167693267227, 1), (0.9291628578336882, 1), (0.9054530442010902, 1), (0.9520450609173302, 1), (0.9054530442010906, 1), (0.8867288050547444, 1), (0.9520450609173304, 1), (0.8938501840135307, 1), (0.912940205373287, 1), (0.9054530442010977, 1), (0.8867288050549553, 1)]",Prephenate
ichor_c,0.41358306110464566,0.529865658059806,"[(0.8867288050549615, 1), (0.9054530442011375, 1), (1.5232259897857148e-13, 1), (0.26831619630080283, 1), (0.8867288050549402, 1), (0.905453044201109, 1), (0.07004167693279495, 1), (0.9291628578336952, 1), (0.9054530442011026, 1), (0.9520450609173365, 1), (0.9054530442011031, 1), (0.8867288050547594, 1), (0.9520450609173368, 1), (0.8938501840135447, 1), (0.9129402053732986, 1), (0.9054530442011102, 1), (0.8867288050549703, 1)]",Isochorismate
hcholc8coa_c,0.412431009870092,0.5304316385082831,"[(0.9999999999999528, 3), (0.3782757813795631, 1), (0.291678472347889, 1), (0.26707583715636973, 1), (0.27378069394332416, 1), (0.35517552053033474, 1), (0.9065640410130408, 1), (0.2916784723478679, 1), (0.9416580825384346, 1), (0.41450121087737113, 1), (0.3782757813800165, 1), (0.940370518596964, 1), (0.23596960354482255, 1), (0.28645164024599334, 1), (0.3782757813795753, 1)]",CoA-24-hydroxy-cholest-4-en-3-one C8 side chain
cholenec8coa_c,0.41243100987008635,0.5304316385082857,"[(1.0, 3), (0.37827578137958096, 1), (0.2916784723479027, 1), (0.2670758371563823, 1), (0.27378069394333715, 1), (0.3551755205303514, 1), (0.9065640410130835, 1), (0.2916784723478818, 1), (0.941658082538479, 1), (0.41450121087739056, 1), (0.37827578138003426, 1), (0.9403705185970083, 1), (0.23596960354483376, 1), (0.2864516402460069, 1), (0.3782757813795936, 1)]",CoA-24-ene-cholest-4-en-3-one C8 side chain
hercyn_c,0.40775504232493953,0.5327404997234717,"[(0.05172458243906434, 5), (0.16588823236117978, 1), (0.5299058482851945, 1), (0.46157584495341264, 1), (0.43182181874385117, 1), (0.5660669368786205, 1), (0.5215131148509261, 1), (0.0, 1), (0.5299058482851728, 1), (0.5069171449789255, 1), (0.5235561540999581, 1), (0.339260173289272, 1), (0.48798682241476493, 1)]",hercynine
ocdca_c,0.38594120453716635,0.5437667398535996,"[(0.999999999999881, 2), (0.976360774815175, 1), (0.9763607748151744, 1), (0.9822885705883615, 1), (0.9763607748151568, 1), (2.0661250488274163e-13, 1), (0.7030357975831734, 1), (0.8539430240368537, 1), (0.6897232117221118, 1), (0.8442160345302332, 1), (0.9763607748151304, 1), (0.8490795292835429, 1), (0.22767803425404687, 1), (0.8477389890798329, 1), (1.7930101847696278e-13, 1), (0.9763607748151819, 1)]",octadecanoate-n-C180
chsterol_c,0.38422296388807725,0.5446537250665011,"[(0.0, 7), (0.9819427638170612, 1), (0.9667633616965634, 1), (0.9819427638170566, 1), (0.9819427638172127, 1), (0.9667633616965717, 1), (0.929464688349789, 1), (0.9819427638169463, 1), (0.24013694718471915, 1), (0.924583323259712, 1), (0.9819427638170192, 1)]",Cholesterol
cholenec5coa_c,0.3705253232900249,0.551825606065548,"[(0.3865108510112324, 1), (0.28781503505866934, 1), (0.2767838094935865, 1), (0.9900624891158206, 1), (0.2833998568681718, 1), (0.35047103089422793, 1), (0.9852626033655405, 1), (0.8790778391896712, 1), (0.2878150350586466, 1), (0.9176734333313384, 1), (0.40901092075879997, 1), (0.3865108510116969, 1), (0.9164029238625675, 1), (0.24403565225904345, 1), (0.967226808532517, 1), (0.28265743514207464, 1), (0.3865108510112445, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
aact_c,0.3702406057353374,0.5519766205057083,"[(0.05763530250420924, 1), (0.0016844607677091589, 1), (0.05763530250420927, 1), (0.05876283876194371, 1), (0.0576353025042056, 1), (0.062131760297353664, 1), (0.06263820228074306, 1), (0.06540036493235876, 1), (0.0016844607677039686, 1), (0.06440746422858726, 1), (0.02067631700433959, 1), (0.05763530250420568, 1), (0.06745397331853795, 1), (0.009535203223638468, 1), (0.06427093335832622, 1), (0.062131760297352075, 1), (0.057635302504210464, 1)]",Aminoacetone
5aop_c,0.3479635881598647,0.5640491063910904,"[(0.9999999999977831, 1), (0.4841366551589069, 1), (0.9355825106573288, 1), (0.741806612520383, 1), (0.9999999999979446, 1), (0.48413665515875304, 1), (0.4621163311632172, 1), (0.6850767136781519, 1), (0.48413665515883575, 1), (0.6876698018682962, 1), (0.48413665515881543, 1), (1.0, 1), (0.6876698018682965, 1), (0.997476562299612, 1), (0.6515909814787572, 1), (0.08378494609099407, 1), (0.9999999999976978, 1)]",5-Amino-4-oxopentanoate
glu1sa_c,0.34796358815984063,0.5640491063911028,"[(0.9999999999977833, 1), (0.484136655158907, 1), (0.9355825106573289, 1), (0.7418066125203833, 1), (0.9999999999979448, 1), (0.48413665515875315, 1), (0.4621163311632173, 1), (0.685076713678152, 1), (0.48413665515883586, 1), (0.6876698018682963, 1), (0.48413665515881554, 1), (1.0, 1), (0.6876698018682966, 1), (0.9974765622996121, 1), (0.6515909814787573, 1), (0.08378494609099418, 1), (0.9999999999976978, 1)]",L-Glutamate-1-semialdehyde
agalfragund_c,0.34591076220684436,0.5651879414589756,"[(0.9125147629390363, 1), (0.9268545064841339, 1), (0.9337053486014336, 1), (0.9000571417011847, 1), (0.00645585133883686, 1), (0.9631134976388294, 1), (0.8982258252198104, 1), (0.14509132887516055, 1), (0.9421751317239672, 1), (0.15053221164923775, 1), (0.9017673360887136, 1), (0.9125147629387561, 1), (0.1509775937802706, 1), (0.9200437064652227, 1), (0.17342657576713563, 1), (0.9941447621960693, 1), (0.0013661052348368785, 1)]",arabinofuranose-galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
pa160_c,0.3389883615538535,0.5690624368828443,"[(0.8157225986827824, 1), (0.5346581800829033, 1), (0.9363130714997997, 1), (0.931925834546966, 1), (0.9323366772870803, 1), (0.08966561723881239, 1), (0.7143064107944834, 1), (0.7236452110690748, 1), (0.4992528812285242, 1), (0.7182061011953603, 1), (0.9772726099182358, 1), (0.8157225986826091, 1), (0.7259890855527276, 1), (0.11777383133475572, 1), (0.7238256687368219, 1), (1.5654144647214707e-14, 1), (0.8157225986828056, 1)]",1-2-dihexadecanoyl-sn-glycerol-3-phosphate
phpyr_c,0.3277191635961977,0.5754859131685697,"[(0.9104133534251777, 1), (0.9296377174632163, 1), (6.328271240363392e-15, 1), (0.2898865718227057, 1), (0.9104133534251746, 1), (0.9296377174631996, 1), (0.06974722633333341, 1), (0.9315158896950381, 1), (0.9296377174631967, 1), (0.950764183305347, 1), (0.9296377174631981, 1), (0.9104133534249708, 1), (0.9507641833053473, 1), (0.9155596790653836, 1), (0.9182775786118934, 1), (0.929637717463207, 1), (0.9104133534251831, 1)]",Phenylpyruvate
pacald_c,0.32700440578138146,0.5758983077656825,"[(0.7700855040910861, 3), (1.0, 2), (0.999999999999929, 1), (0.6363943406175526, 1), (0.9999999999999112, 1), (0.9758709408266936, 1), (0.1287366157142077, 1), (0.7700855040910862, 1), (0.6363943406173845, 1), (0.7898823319815025, 1), (0.9037766675647707, 1), (0.985078958257245, 1), (0.7747010386756074, 1), (0.9999999999999019, 1)]",Phenylacetaldehyde
cpppg3_c,0.32215510941257164,0.5787122844562694,"[(0.9999999999986022, 1), (0.4841366551592278, 1), (0.9355825106580833, 1), (0.8062241018614156, 1), (0.9999999999988498, 1), (0.4841366551591172, 1), (0.46211633116359024, 1), (0.7040620684366219, 1), (0.4841366551592244, 1), (0.687669801868852, 1), (0.48413665515920506, 1), (1.0, 1), (0.6876698018688513, 1), (0.9974765623004249, 1), (0.6812510120003714, 1), (0.08378494609106169, 1), (0.9999999999985012, 1)]",Coproporphyrinogen-III
cholc5coa_c,0.3194530166044478,0.5802925727128244,"[(0.38651085101123295, 1), (0.287815035058661, 1), (0.2767838094935873, 1), (0.9747219602511965, 1), (0.28339985686817537, 1), (0.3318224783423176, 1), (0.9847653160112101, 1), (0.854294908475088, 1), (0.2878150350586469, 1), (0.8937988740120354, 1), (0.39036236820689096, 1), (0.386510851011694, 1), (0.8925283645432643, 1), (0.24353836490471248, 1), (0.9426556602112401, 1), (0.2826574351420752, 1), (0.3865108510112437, 1)]",CoA-cholest-4-en-3-one C5 side chain
cobalt2_e,0.3186352385609889,0.5807725979533489,"[(0.8118205178889109, 15), (0.8082625024708441, 1), (0.8009488041114845, 1)]",Co2
cobalt2_c,0.3186352385561153,0.5807725979562111,"[(0.811820517888911, 15), (0.8082625024708442, 1), (0.8009488041114846, 1)]",Co2
hdca_c,0.3044794108243465,0.5892147625936474,"[(0.9022320111036548, 1), (0.9999999999998204, 1), (0.9022320111036857, 1), (0.9170445354732656, 1), (0.9022320111035796, 1), (1.8707257964933888e-13, 1), (0.6874452259729819, 1), (0.7810643860237083, 1), (0.6791864226293365, 1), (0.7710070745567896, 1), (0.9784110272023506, 1), (0.9022320111035108, 1), (0.7760357302902487, 1), (0.20374623237751355, 1), (0.7776853373213691, 1), (1.616484723854228e-13, 1), (0.9022320111036828, 1)]",Hexadecanoate-n-C160
hdcea_c,0.3022031613597172,0.5905963302893147,"[(0.7399032275823938, 1), (0.2196789495837364, 1), (0.94566575899436, 1), (0.8552476203437618, 1), (0.9388808702715454, 1), (0.12488960107035668, 1), (0.7272142890136566, 1), (0.2683777766143612, 1), (0.39698864542943013, 1), (0.27054882600695607, 1), (0.9007199238919323, 1), (0.7399032275820839, 1), (0.28010265613490726, 1), (0.05043166111451683, 1), (0.27962335203054967, 1), (0.048391748658477035, 1), (0.7399032275824239, 1)]",Hexadecenoate-n-C161
2agpe180_c,0.2884505746732254,0.5990921755480596,"[(0.018720406545781165, 1), (9.198197759019422e-14, 1), (0.018720406545781637, 1), (0.01402605865887635, 1), (0.018720406545794294, 1), (0.7919213256530749, 1), (0.23728078897808752, 1), (0.14167546831900027, 1), (0.2457148054924528, 1), (0.14937847874369872, 1), (9.264811140496931e-14, 1), (0.01872040654582134, 1), (0.1455269735313497, 1), (0.6137267390732416, 1), (0.14558478895837104, 1), (0.7919213256530956, 1), (0.018720406545773616, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C180
gluala_c,0.2836478641279814,0.6021212918548434,"[(0.9757525325484451, 1), (0.5461941295617745, 1), (0.977998266714628, 1), (0.7898212945862431, 1), (0.9757525325483449, 1), (0.5461941295614534, 1), (0.44280355619510803, 1), (0.35648531419693713, 1), (0.5461941295614205, 1), (0.2239203703687792, 1), (0.5461941295614043, 1), (0.975752532552683, 1), (0.22392037036878465, 1), (0.9575240273571871, 1), (0.4013369451301087, 1), (0.04613599643124233, 1), (0.9757525325484162, 1)]",5-L-Glutamyl-L-alanine
4hbz_c,0.2814017761380361,0.6035493499293433,"[(0.9542460631323106, 1), (0.9542460631323282, 1), (1.4865886299730846e-13, 1), (0.29124205522728286, 1), (0.9542460631323042, 1), (0.9542460631323142, 1), (0.050685818881365474, 1), (0.9371176130523536, 1), (0.9542460631323139, 1), (0.9744828191088653, 1), (0.954246063132315, 1), (0.9542460631321351, 1), (0.9744828191088651, 1), (0.9565155774105769, 1), (0.9147692863859821, 1), (0.9542460631323231, 1), (0.9542460631323143, 1)]",4-Hydroxybenzoate
mthgxl_c,0.2671902688063748,0.61276004790185,"[(0.9328685478988542, 2), (0.9999999999999967, 1), (9.348077867343818e-14, 1), (3.4083846855992306e-14, 1), (0.26036959341655175, 1), (0.9999999999999922, 1), (0.26036959341652255, 1), (0.05554468890733588, 1), (0.959163367289192, 1), (4.0745185003743245e-14, 1), (0.26036959341654053, 1), (0.9999999999999049, 1), (0.055544688907336215, 1), (0.9407224923264073, 1), (1.7763568394002505e-14, 1), (1.0, 1)]",Methylglyoxal
etha_c,0.24570085062088834,0.6273019905962487,"[(0.9999999999998347, 6), (0.04473284993168425, 1), (0.9999999999999998, 1), (0.9999999999998316, 1), (0.9372257591334227, 1), (0.9999999999998346, 1), (0.5572695026809544, 1), (0.9999999999997894, 1), (0.9999999999998481, 1), (0.9999999999998349, 1), (0.5908074057280566, 1), (0.7482859549493949, 1)]",Ethanolamine
etha_e,0.2457008506206928,0.627301990596385,"[(0.9999999999998384, 9), (0.04473284993168436, 1), (0.9999999999998366, 1), (0.9372257591334261, 1), (0.5572695026809564, 1), (0.999999999999793, 1), (0.9999999999998386, 1), (0.5908074057280588, 1), (0.7482859549493976, 1)]",Ethanolamine
glucys_c,0.24344292578644705,0.628875947963395,"[(0.9987112050173395, 1), (0.5157492029614342, 1), (0.6650410583193962, 1), (0.7536418225857076, 1), (0.6863437381070727, 1), (0.5963367304463708, 1), (0.5180742886612788, 1), (0.8333580568615765, 1), (0.5157492029613714, 1), (0.7723109437108051, 1), (0.660953895280056, 1), (0.9987112050180439, 1), (0.7631623867292929, 1), (0.6043634557350228, 1), (0.8249316861793252, 1), (0.49534533261801583, 1), (0.9987112050173639, 1)]",gamma-L-Glutamyl-L-cysteine
co2dam_c,0.23684984831557113,0.6335249149873337,"[(0.9999999999999999, 12), (5.333511410299252e-13, 1), (5.561107130347409e-13, 1), (1.0, 1), (0.08106565020075163, 1), (0.9614074070265161, 1)]",Cob-II-yrinate-a-c-diamide
appl_c,0.23471937920705827,0.6350444386293959,"[(0.06213176029735079, 12), (0.0016844607677082568, 1), (0.0016844607677022755, 1), (0.05908525120740011, 1), (0.013334409812443819, 1), (0.058239307735561505, 1)]",1-Aminopropan-2-ol
ttdca_c,0.21564581792982346,0.6490463194270866,"[(0.8228915362353968, 1), (0.9999999999997525, 1), (0.8228915362354611, 1), (0.8472134406434935, 1), (0.8228915362352645, 1), (1.5909495942878493e-13, 1), (0.670758540628625, 1), (0.7030619284322542, 1), (0.6679088320106542, 1), (0.6926510713255962, 1), (0.9553042159200291, 1), (0.822891536235149, 1), (0.6978564998789251, 1), (0.178131876623155, 1), (0.7027064800129977, 1), (1.2290168882600483e-13, 1), (0.8228915362354492, 1)]",tetradecanoate-n-C140
ocdcea_c,0.18183358029569527,0.6758585817999352,"[(0.1124727668845316, 14), (0.11222293766498513, 1), (0.09977341190774533, 1), (0.11826214925439413, 1)]",octadecenoate-n-C181
4abut_c,0.17034283983406043,0.6856462014837396,"[(0.39754484399505036, 2), (0.2993662237029673, 1), (0.0472279558464892, 1), (0.25213826785636145, 1), (0.6671591997624242, 1), (0.6987724219975212, 1), (0.047227955846521785, 1), (0.5281603277129027, 1), (0.39754484399505047, 1), (0.04722795584657197, 1), (0.4234820972943186, 1), (0.047227955846560254, 1), (0.299366223704521, 1), (0.679223288100335, 1), (0.40963913407959607, 1), (0.2993662237029004, 1)]",4-Aminobutanoate
acald_c,0.15943241244443743,0.6953068971843983,"[(0.9999999999901709, 4), (0.04872381664730063, 1), (0.9999999999900309, 1), (0.048723816657990415, 1), (0.28726678473082023, 1), (0.048723816646628504, 1), (0.9999999999905194, 1), (0.9999999999901967, 1), (0.8042860249978767, 1), (0.04872381664954084, 1), (0.8042860249978676, 1), (0.08909165190749235, 1), (0.9999999999901706, 1), (0.048723816647636586, 1)]",Acetaldehyde
acald_e,0.15943241244245285,0.6953068971861891,"[(0.9999999999902155, 5), (0.04872381665013903, 1), (0.04872381665624903, 1), (0.2872667847329603, 1), (0.048723816649433926, 1), (0.9999999999902197, 1), (0.8042860249984747, 1), (0.048723816652391005, 1), (0.804286024998482, 1), (0.08909165191018664, 1), (0.9999999999902156, 1), (0.9999999999902184, 1), (0.04872381665047343, 1)]",Acetaldehyde
4hba_c,0.15833287753997302,0.6963017096607866,"[(0.07505998637063846, 8), (0.0775888628645711, 1), (0.06814050840954514, 1), (0.08134209124800285, 1), (0.07235417559635382, 1), (0.07732517977577355, 1), (0.06971371953558306, 1), (0.07181606947538412, 1), (0.08979321552086855, 1), (0.05394921489671256, 1)]",4-Hydroxy-benzyl-alcohol
gly_e,0.15199566823131722,0.7021153689083908,"[(0.9999999999993743, 1), (0.03514794573061597, 1), (0.03514794573064739, 1), (0.9955128104303878, 1), (0.03514794573010549, 1), (0.761703854661286, 1), (7.562839243746566e-13, 1), (0.8621819628078551, 1), (0.035147945730481744, 1), (0.8300804140497342, 1), (0.761703854661347, 1), (0.9999999999993444, 1), (0.7798751211953316, 1), (7.599476603559197e-13, 1), (0.8146298923083772, 1), (0.035147945730551355, 1), (0.9999999999993919, 1)]",Glycine
ddca_c,0.12573900662818838,0.7278274922334295,"[(0.7377697019559466, 1), (0.99999999999968, 1), (0.7377697019560461, 1), (0.7722939132330207, 1), (0.7377697019557524, 1), (1.3922196728799463e-13, 1), (0.652855934589096, 1), (0.6193756096962681, 1), (0.6558094690901684, 1), (0.608585444885616, 1), (0.9305136640111025, 1), (0.7377697019555868, 1), (0.613980527290942, 1), (0.15065106119676402, 1), (0.6222640844152489, 1), (1.0380585280245214e-13, 1), (0.7377697019560245, 1)]",Dodecanoate-n-C120
lpro_c,0.1063304362025495,0.7488661363280513,"[(0.18654332210282884, 1), (0.9714086688313195, 1), (0.971408668831041, 1), (1.4507839374289233e-13, 1), (0.9714086688312062, 1), (0.38038691284545223, 1), (0.9999999999993698, 1), (0.24259782344694397, 1), (0.9714086688311827, 1), (0.3247655439991996, 1), (0.3803869128453472, 1), (0.1865433220981871, 1), (0.36560537473741894, 1), (0.999999999999402, 1), (0.24976225681064956, 1), (0.9714086688311168, 1), (0.18654332210281208, 1)]",Lipoylprotein
sucarg_c,0.10525849546124963,0.750088497276358,"[(0.9916302905294837, 1), (0.07420202485535021, 1), (0.13602394249314953, 1), (0.942616044532778, 1), (0.9916302905294678, 1), (0.9104066475666424, 1), (0.13373170756302744, 1), (0.9905071303740361, 1), (0.07420202485533978, 1), (0.999999999999998, 1), (0.9104066475666431, 1), (0.9916302905301415, 1), (0.9999999999999976, 1), (0.23158284872922485, 1), (0.98122600233228, 1), (0.024157047724579717, 1), (0.9916302905294903, 1)]",N2-Succinyl-L-arginine
co1dam_c,0.10399638710595653,0.751536612294492,"[(0.05656910400176884, 9), (2.448735658688861e-14, 1), (0.05142645818342776, 1), (2.851885394505871e-14, 1), (0.05733062085540208, 1), (0.05733062085540209, 1), (0.008130126615669704, 1), (0.05436503152713635, 1), (0.051426458183428614, 1)]",Cob-I-yrinate-a-c-diamide
h2co3_e,0.09660595561645488,0.7602185847389885,"[(0.9999999999929334, 2), (0.9999999999929342, 1), (0.999999999994165, 1), (1.2467804566540508e-13, 1), (0.9999999999915552, 1), (0.9999999999932352, 1), (0.9999999999929345, 1), (0.705276393839245, 1), (0.9999999999929314, 1), (0.9999999999929303, 1), (0.999999999993123, 1), (0.9999999999929251, 1), (0.9999999999929285, 1), (0.5395655616973598, 1), (0.9999999999928747, 1), (0.9999999999929358, 1)]",carbonic-acid
co2_e,0.096605955616329,0.7602185847391403,"[(0.9999999999947129, 2), (0.9999999999959436, 1), (0.9999999999946719, 1), (1.2467804566540508e-13, 1), (0.9999999999933669, 1), (0.9999999999950147, 1), (0.9999999999947212, 1), (0.7052763938405001, 1), (0.999999999994707, 1), (0.9999999999947141, 1), (0.9999999999947363, 1), (0.9999999999947199, 1), (0.9999999999947162, 1), (0.5395655616983198, 1), (0.9999999999946542, 1), (0.9999999999947117, 1)]",CO2
h2co3_c,0.09660595561612761,0.760218584739383,"[(0.9999999999929334, 2), (0.9999999999928147, 1), (0.999999999994165, 1), (1.2456702336294256e-13, 1), (0.9999999999915552, 1), (0.9999999999932352, 1), (0.9999999999929345, 1), (0.705276393839245, 1), (0.9999999999930048, 1), (0.9999999999929279, 1), (0.9999999999924148, 1), (0.9999999999929277, 1), (0.9999999999929285, 1), (0.5395655616973599, 1), (0.9999999999928747, 1), (0.9999999999930939, 1)]",carbonic-acid
co2_c,0.09660595561605131,0.760218584739474,"[(0.9999999999928111, 1), (0.9999999999941723, 1), (0.9999999999928998, 1), (1.2456702336294256e-13, 1), (0.9999999999915947, 1), (0.9999999999932425, 1), (0.9999999999929479, 1), (0.7052763938392503, 1), (0.9999999999930451, 1), (0.9999999999929352, 1), (0.9999999999929408, 1), (0.9999999999924222, 1), (0.999999999992935, 1), (0.9999999999929347, 1), (0.5395655616973638, 1), (0.999999999992882, 1), (0.9999999999932041, 1)]",CO2
cit_e,0.0946723055527361,0.7625502231691905,"[(0.9999999999999926, 2), (0.07669990760531731, 1), (0.35411358898205414, 1), (0.07669990760566892, 1), (0.0766999076048811, 1), (0.9999999999999964, 1), (0.29162264990079645, 1), (0.754967797189388, 1), (0.3541135889819381, 1), (0.5266692851476893, 1), (0.076699907605, 1), (0.5266692851476908, 1), (0.02598114361359738, 1), (0.7878540629954341, 1), (0.3541135889819619, 1), (0.07669990760543655, 1)]",Citrate
12dgr160_c,0.0895565146122754,0.7688481885456143,"[(0.8259876567360457, 1), (0.5605797568031976, 1), (0.8841563340687701, 1), (0.8800134854223264, 1), (0.9361058206044905, 1), (0.14037522796768936, 1), (0.6700007047138998, 1), (0.6276306263810929, 1), (0.5271466881058254, 1), (0.6224944987407541, 1), (0.9785386250504273, 1), (0.8259876567358587, 1), (0.6298439367940986, 1), (0.15788626820307516, 1), (0.6321005845546654, 1), (0.05570437818143548, 1), (0.8259876567360664, 1)]",1-2-Diacyl-sn-glycerol-dihexadecanoyl-n-C160
tbsinyldp_c,0.08915973279742007,0.7693448107424359,"[(0.9282906473252902, 2), (1.0, 2), (0.9219646619039376, 1), (3.1530333899354446e-14, 1), (0.9219646619039374, 1), (0.9219646619039383, 1), (0.9219646619039387, 1), (0.9219646619039378, 1), (0.0, 1), (0.9219646619039379, 1), (0.9219646619039543, 1), (0.9999999999999999, 1), (0.9969884139593088, 1), (0.9219646619039359, 1), (0.9219646619039394, 1)]",tuberculosinyl diphosphate
leu__L_e,0.08898724569318711,0.7695610771636152,"[(0.723811464159873, 1), (0.7238114641603782, 1), (0.6493427735696532, 1), (0.951669706369287, 1), (0.7238114641600885, 1), (0.4476229283197616, 1), (0.6983552610213191, 1), (0.824418551708965, 1), (0.7238114641598415, 1), (0.44434876001254686, 1), (0.8993929124508315, 1), (0.7238114641613613, 1), (0.4443487600125541, 1), (0.111703035884409, 1), (1.0, 1), (0.44762292831961914, 1), (0.7238114641597599, 1)]",L-Leucine
