,F_value,pvalue,value_counts,name
23dhmb_c,6.945768647678663,0.012846959803456787,"[(0.27513098939051694, 1), (0.7980263305470376, 1), (0.7980263305470069, 1), (0.31347145994384334, 1), (0.7980263305467307, 1), (0.3633063634072271, 1), (0.7980263305470415, 1), (0.46428677975366833, 1), (0.47368306715728603, 1), (0.3656826291840445, 1), (0.4719548738643613, 1), (0.7980263305469821, 1), (0.26649002292593366, 1), (0.27513098939044484, 1), (0.3134714599438485, 1), (0.7980263305470681, 1), (0.38963481830423946, 1), (0.7980263305470272, 1), (0.31347145994383924, 1), (0.3134714599445109, 1), (0.31347145994383113, 1), (0.31347145994464964, 1), (0.31347145994385067, 1), (0.7980263305470049, 1), (0.3134714599437998, 1), (0.4719548738644272, 1), (0.3134714599438497, 1), (0.3784889609832076, 1), (0.4642867797535687, 1), (0.3134714599438513, 1), (0.46428677975369703, 1), (0.3134714599438405, 1), (0.31347145994384307, 1), (0.4642867797493352, 1)]",R-2-3-Dihydroxy-3-methylbutanoate
oxa_c,6.875723401882163,0.013265738525171229,"[(0.4103179243818651, 1), (0.9999999999985004, 1), (0.999999999998386, 1), (0.4674971695646711, 1), (0.9999999999884921, 1), (0.4551861835131445, 1), (0.9999999999984792, 1), (0.7109427052178354, 1), (0.6829163083880712, 1), (0.46433577381053415, 1), (0.6880710071478773, 1), (0.9999999999988377, 1), (0.39743117749028456, 1), (0.41031792438971176, 1), (0.46749716956561893, 1), (0.9999999999970371, 1), (0.512931805897312, 1), (0.9999999999984903, 1), (0.46749716956467957, 1), (0.46749716956762377, 1), (0.46749716956466836, 1), (0.46749716956618803, 1), (0.467497169564675, 1), (0.9999999999984824, 1), (0.4674971695645711, 1), (0.6880710071477538, 1), (0.46749716956467163, 1), (0.4804257246186731, 1), (0.7109427052178219, 1), (0.46749716956463283, 1), (0.7109427052178309, 1), (0.467497169564672, 1), (0.46749716956467485, 1), (0.7109427052178715, 1)]",Oxalate
4mop_c,6.855726829113903,0.013387990211644264,"[(0.25268498063385886, 1), (0.8104853319675889, 1), (0.9115137412505449, 1), (0.2878975209571165, 1), (0.8812168096671572, 1), (0.2224444959925501, 1), (0.8104853319676117, 1), (0.5685451680488531, 1), (0.5800514482918844, 1), (0.22389943126717202, 1), (0.5779351788028659, 1), (0.9115137412509658, 1), (0.2447489700462994, 1), (0.3369133075067088, 1), (0.2878975209551743, 1), (0.9115137412492745, 1), (0.25680875479901155, 1), (0.9115137412506591, 1), (0.28789752095711196, 1), (0.2878975209584189, 1), (0.28789752095710897, 1), (0.28789752095623883, 1), (0.2878975209571229, 1), (0.8104853319676001, 1), (0.2878975209571331, 1), (0.5779351788029525, 1), (0.2878975209571193, 1), (0.2348191397115732, 1), (0.5685451680488401, 1), (0.28789752095719817, 1), (0.5685451680489987, 1), (0.28789752095711046, 1), (0.28789752095710996, 1), (0.5685451680434972, 1)]",4-Methyl-2-oxopentanoate
etha_e,6.805195260074685,0.01370239963016032,"[(0.01783328871143976, 1), (0.9329969899166393, 1), (0.550427283907627, 1), (7.714034896137892e-12, 1), (0.5794719632839953, 1), (0.2653188386124002, 1), (0.5794719632808041, 1), (0.3171844861494378, 1), (0.10949139716088871, 1), (0.3009707047329967, 1), (0.13492464662297213, 1), (0.17722848794396123, 1), (0.03298691596527814, 1), (0.08578035596350699, 1), (8.077572577045974e-12, 1), (0.5504272839077039, 1), (0.026713473500332534, 1), (0.550427283907553, 1), (7.708621116756946e-12, 1), (8.10535208246992e-12, 1), (7.714261753585689e-12, 1), (0.3664890710470172, 1), (7.719544494622924e-12, 1), (0.5597981939530742, 1), (7.714125079048824e-12, 1), (0.11646206569799576, 1), (7.715045556635922e-12, 1), (0.02280418469653734, 1), (0.017632280300790597, 1), (7.682401222549563e-12, 1), (0.01763228030080877, 1), (7.70663287034713e-12, 1), (7.716035119935719e-12, 1), (0.01763228030010431, 1)]",Ethanolamine
etha_c,6.805195260074653,0.013702399630160487,"[(0.01783328870635279, 1), (0.9329969899162923, 1), (0.5504272839052984, 1), (2.534702760440518e-12, 1), (0.5794719632818172, 1), (0.265318838608595, 1), (0.579471963278626, 1), (0.3171844861459012, 1), (0.10949139715627648, 1), (0.3009707047293761, 1), (0.1349246466184916, 1), (0.17722848793970203, 1), (0.032986915960269654, 1), (0.08578035595877193, 1), (2.8982404413504836e-12, 1), (0.5504272839053755, 1), (0.02671347349529156, 1), (0.5504272839052246, 1), (2.5292889810595445e-12, 1), (2.9260279815360107e-12, 1), (2.5349296178883165e-12, 1), (0.366489071043736, 1), (2.540212358925579e-12, 1), (0.5597981939507943, 1), (2.5347874428038587e-12, 1), (0.11646206569341962, 1), (2.5359395031393373e-12, 1), (0.022804184691476118, 1), (0.017632280295702577, 1), (2.51132289904304e-12, 1), (0.01763228029572076, 1), (2.527300734649718e-12, 1), (2.5367029842383553e-12, 1), (0.0176322802950163, 1)]",Ethanolamine
mal__L_e,6.785147542288839,0.013829348078769725,"[(0.27513098938445407, 1), (0.7980263305470608, 1), (0.7980263305468998, 1), (0.3134714599438461, 1), (0.7980263305302155, 1), (0.4601227038885734, 1), (0.7980263305470351, 1), (0.4140150064837234, 1), (0.4046187190801549, 1), (0.4562342689824593, 1), (0.4063469123730816, 1), (0.7980263305476266, 1), (0.266490022925957, 1), (0.2751309893905107, 1), (0.3134714599470238, 1), (0.7980263305446166, 1), (0.4657981766646442, 1), (0.7980263305470444, 1), (0.31347145994385045, 1), (0.313471459942641, 1), (0.31347145994382386, 1), (0.3134714599466308, 1), (0.31347145994384606, 1), (0.7980263305470131, 1), (0.31347145994381503, 1), (0.4063469123729159, 1), (0.31347145994384973, 1), (0.4435064620225724, 1), (0.4140150064836549, 1), (0.31347145994372316, 1), (0.4140150064837461, 1), (0.31347145994384984, 1), (0.3134714599438541, 1), (0.4140150064808314, 1)]",L-Malate
fum_e,6.7851475422887715,0.013829348078770159,"[(0.3134714599438461, 2), (0.27513098938445146, 1), (0.7980263305470694, 1), (0.798026330546898, 1), (0.3134714599438462, 1), (0.7980263305302159, 1), (0.46012270388857357, 1), (0.7980263305470355, 1), (0.4140150064837236, 1), (0.40461871908015506, 1), (0.4562342689824478, 1), (0.40634691237308174, 1), (0.7980263305476277, 1), (0.2664900229259571, 1), (0.2751309893905109, 1), (0.31347145994701503, 1), (0.7980263305446169, 1), (0.46579817666464446, 1), (0.7980263305470444, 1), (0.31347145994384756, 1), (0.31347145994263054, 1), (0.31347145994382397, 1), (0.31347145994663295, 1), (0.7980263305470133, 1), (0.3134714599438167, 1), (0.4063469123729159, 1), (0.3134714599438499, 1), (0.4435064620225726, 1), (0.41401500648365497, 1), (0.31347145994372244, 1), (0.41401500648374645, 1), (0.31347145994385406, 1), (0.4140150064808041, 1)]",Fumarate
q8h2_c,6.7851475422871745,0.01382934807878029,"[(0.6552356998185365, 1), (2.51838550013872e-11, 1), (2.5369262246499602e-11, 1), (0.6071915826122499, 1), (4.633915473561956e-11, 1), (0.4234241574941996, 1), (2.521161057700283e-11, 1), (0.4812013205260045, 1), (0.4929757282662718, 1), (0.42829672216680414, 1), (0.49081014396569733, 1), (2.448252711673149e-11, 1), (0.6660636213136949, 1), (0.6552356998109712, 1), (0.6071915826082762, 1), (2.825273348605606e-11, 1), (0.4163122708825999, 1), (2.5207835818719104e-11, 1), (0.6071915826122396, 1), (0.607191582612549, 1), (0.6071915826122607, 1), (0.6071915826084079, 1), (0.6071915826122369, 1), (2.5262902880740512e-11, 1), (0.6071915826122775, 1), (0.49081014396595, 1), (0.6071915826122583, 1), (0.44424582869669227, 1), (0.4812013205260556, 1), (0.6071915826124055, 1), (0.4812013205259785, 1), (0.6071915826122507, 1), (0.6071915826122333, 1), (0.48120132052750464, 1)]",Ubiquinol-8
tartr__L_e,6.785147542277769,0.013829348078840174,"[(0.3447643001846025, 1), (0.9999999999837698, 1), (0.9999999999835706, 1), (0.3928084173912755, 1), (0.9999999999626092, 1), (0.5765758425109657, 1), (0.9999999999837441, 1), (0.5187986794786448, 1), (0.507024271738271, 1), (0.571703277838313, 1), (0.5091898560388641, 1), (0.9999999999844775, 1), (0.33393637868932474, 1), (0.34476430019215853, 1), (0.3928084173952473, 1), (0.9999999999807062, 1), (0.5836877291226313, 1), (0.9999999999837487, 1), (0.39280841739127864, 1), (0.39280841739120953, 1), (0.3928084173912566, 1), (0.39280841739476, 1), (0.39280841739128247, 1), (0.999999999983684, 1), (0.3928084173912438, 1), (0.5091898560386662, 1), (0.3928084173912725, 1), (0.5557541713082846, 1), (0.5187986794785527, 1), (0.39280841739111333, 1), (0.5187986794786692, 1), (0.3928084173912707, 1), (0.3928084173912872, 1), (0.5187986794749369, 1)]",L-tartrate
qh2_c,6.785147542264526,0.013829348078924438,"[(0.6071915826065952, 2), (0.6552356998135695, 1), (1.0780598636017658e-11, 1), (1.097488766532706e-11, 1), (0.6071915826065892, 1), (3.19060333708876e-11, 1), (0.42342415748590034, 1), (1.0804912520256948e-11, 1), (0.4812013205185305, 1), (0.4929757282589642, 1), (0.4282967221585545, 1), (0.49081014395836153, 1), (1.0075384970775758e-11, 1), (0.666063621308879, 1), (0.6552356998060529, 1), (0.6071915826026161, 1), (1.3848255875359428e-11, 1), (0.416312270874201, 1), (1.0829115382193777e-11, 1), (0.6071915826065832, 1), (0.6071915826049055, 1), (0.6071915826030903, 1), (0.607191582606577, 1), (1.0853318244130605e-11, 1), (0.6071915826066194, 1), (0.49081014395856126, 1), (0.44424582868868945, 1), (0.4812013205186153, 1), (0.6071915826067463, 1), (0.4812013205185002, 1), (0.6071915826065923, 1), (0.607191582606571, 1), (0.481201320522334, 1)]",Ubiquinol
trdrd_c,6.785147542264462,0.013829348078924872,"[(1.0808021144725899e-11, 2), (0.6071915826065957, 2), (0.6071915826065768, 2), (0.6552356998135773, 1), (1.0985101717153611e-11, 1), (3.19175796903437e-11, 1), (0.4234241574859057, 1), (0.48120132051854214, 1), (0.49297572825897773, 1), (0.4282967221585615, 1), (0.49081014395836664, 1), (1.0099254765805199e-11, 1), (0.6660636213088811, 1), (0.6552356998060598, 1), (0.6071915826026218, 1), (1.384525827319294e-11, 1), (0.4163122708742135, 1), (1.083322320738489e-11, 1), (0.607191582606583, 1), (0.6071915826049061, 1), (0.6071915826066021, 1), (0.6071915826030965, 1), (1.0883849377307797e-11, 1), (0.607191582606621, 1), (0.49081014395856915, 1), (0.6071915826066083, 1), (0.44424582868869966, 1), (0.4812013205186245, 1), (0.6071915826067539, 1), (0.4812013205185043, 1), (0.48120132052233255, 1)]",Reduced-thioredoxin
leu__L_e,6.589994147454214,0.015133996782206728,"[(0.10065117439352542, 1), (0.3846298708707216, 1), (0.5053568093939813, 1), (0.11467726936171928, 1), (0.46915257909834546, 1), (1.5612158344736446e-14, 1), (0.38462987087075245, 1), (0.41326377516869145, 1), (0.4476382149271962, 1), (2.1844083429859144e-14, 1), (0.44131596511864085, 1), (0.5053568093942613, 1), (0.09749004948248097, 1), (0.20130234877348482, 1), (0.11467726935940108, 1), (0.5053568093933166, 1), (0.021801127210939207, 1), (0.5053568093940859, 1), (0.11467726936171696, 1), (0.11467726936279175, 1), (0.11467726936172565, 1), (0.11467726936006628, 1), (0.11467726936172391, 1), (0.3846298708707617, 1), (0.11467726936177393, 1), (0.4413159651187989, 1), (0.1146772693617254, 1), (0.0036789531327420695, 1), (0.41326377516864915, 1), (0.11467726936185844, 1), (0.41326377516879936, 1), (0.11467726936172781, 1), (0.11467726936167089, 1), (0.4132637751636218, 1)]",L-Leucine
2mop_c,6.566740709125131,0.015298150116659031,"[(0.39280841739194466, 2), (0.34476430019410514, 1), (0.999999999985453, 1), (0.9999999999853637, 1), (0.3928084173919397, 1), (0.9999999999767701, 1), (0.49569602123791184, 1), (0.9999999999854592, 1), (0.5439967318970494, 1), (0.534298205903706, 1), (0.4960569519564916, 1), (0.5420749672091156, 1), (0.9999999999867871, 1), (0.33393637868986814, 1), (0.3447643001927265, 1), (0.3928084173935288, 1), (0.9999999999828705, 1), (0.5200612918797404, 1), (0.9999999999854406, 1), (0.3928084173923848, 1), (0.3928084173919156, 1), (0.3928084173939521, 1), (0.9999999999853856, 1), (0.3928084173918957, 1), (0.5420749672090635, 1), (0.39280841739195543, 1), (0.5014389200034639, 1), (0.543996731896936, 1), (0.3928084173918808, 1), (0.5439967318970724, 1), (0.39280841739193706, 1), (0.39280841739194533, 1), (0.5439967318926039, 1)]",2-Methyl-3-oxopropanoate
val__L_c,6.495587434485461,0.01581256938072389,"[(0.1585168566094549, 1), (0.4602269189823558, 1), (0.4602269189823756, 1), (0.18063926782611447, 1), (0.4602269189917782, 1), (0.15353102803596483, 1), (0.4602269189823634, 1), (0.29666630922613274, 1), (0.31293125310014186, 1), (0.15851685660310008, 1), (0.3099397559581762, 1), (0.4602269189819655, 1), (0.15353102803596783, 1), (0.1585168566059292, 1), (0.18063926782612352, 1), (0.4602269189838004, 1), (0.1806392678261155, 1), (0.4602269189823478, 1), (0.1806392678261121, 1), (0.18063926782611978, 1), (0.1806392678261226, 1), (0.18063926782609147, 1), (0.1806392678261161, 1), (0.4602269189823583, 1), (0.18063926782610368, 1), (0.3099397559583388, 1), (0.18063926782612386, 1), (0.18063926782611542, 1), (0.29666630922596443, 1), (0.1806392678261873, 1), (0.29666630922606085, 1), (0.18063926782611495, 1), (0.1806392678261082, 1), (0.29666630922321857, 1)]",L-Valine
3hmp_c,6.4836661316201525,0.015900580159235084,"[(0.38386336127616283, 2), (0.3369133075102684, 1), (0.9772279418532889, 1), (0.9772279418532259, 1), (0.38386336127615955, 1), (0.9772279418478551, 1), (0.46464849730567903, 1), (0.9772279418532996, 1), (0.5377648669201657, 1), (0.5287943487363501, 1), (0.46627978837143885, 1), (0.5377648669201954, 1), (0.9772279418547447, 1), (0.3263319600617903, 1), (0.3369133075067472, 1), (0.38386336127712967, 1), (0.9772279418508867, 1), (0.492674042829549, 1), (0.9772279418532789, 1), (0.38386336127629017, 1), (0.38386336127613035, 1), (0.38386336127776327, 1), (0.9772279418532283, 1), (0.38386336127611137, 1), (0.5377648669201816, 1), (0.38386336127617904, 1), (0.4767505284558636, 1), (0.5377648669200488, 1), (0.38386336127612686, 1), (0.5377648669201892, 1), (0.38386336127615667, 1), (0.38386336127616266, 1), (0.537764866915666, 1)]",3-Hydroxy-2-methylpropanoate
3c4mop_c,6.465724449094485,0.01603404191744128,"[(0.29149270273635436, 1), (0.9125916269292617, 1), (0.9999999999994396, 1), (0.33211323555974487, 1), (0.973787516620131, 1), (0.2972316456252458, 1), (0.9125916269292748, 1), (0.5749256723028581, 1), (0.5724369039375866, 1), (0.29856672565577197, 1), (0.5728946456617378, 1), (1.0, 1), (0.2823378682517512, 1), (0.3643658784183198, 1), (0.3321132355589046, 1), (0.9999999999977383, 1), (0.33211323555974553, 1), (0.9999999999995806, 1), (0.3321132355597417, 1), (0.33211323556085653, 1), (0.3321132355597405, 1), (0.3321132355594428, 1), (0.3321132355597508, 1), (0.9125916269292677, 1), (0.3321132355597598, 1), (0.5728946456617593, 1), (0.332113235559747, 1), (0.3091518973440793, 1), (0.5749256723028421, 1), (0.33211323555978195, 1), (0.5749256723029837, 1), (0.33211323555974176, 1), (0.33211323555974287, 1), (0.5749256722982409, 1)]",3-Carboxy-4-methyl-2-oxopentanoate
phdca_c,6.430478488880147,0.01629978146923879,"[(0.7339135426664156, 1), (0.6422320627657467, 1), (0.3372977274882072, 1), (0.7991569972758896, 1), (0.6810630601392207, 1), (0.05403140495725647, 1), (0.2818339647826347, 1), (0.8497291850082627, 1), (0.2231499120130541, 1), (4.0370120986860164e-14, 1), (0.09598681584325373, 1), (0.33729772748936476, 1), (0.7192093281544498, 1), (0.09874346204541595, 1), (0.942386924253803, 1), (0.6976958254713971, 1), (0.8424710752742438, 1), (0.3372977274882287, 1), (0.7991569972758915, 1), (0.7991569972757002, 1), (0.7991569972758974, 1), (0.799156997274032, 1), (0.9423869242559244, 1), (0.6422320627656511, 1), (0.7991569972759198, 1), (0.095986815843315, 1), (0.7991569972758963, 1), (0.8425231102619901, 1), (0.999999999999971, 1), (0.9423869242560158, 1), (0.8497291850083142, 1), (0.7991569972758966, 1), (0.9423869242559207, 1), (0.8497291850084107, 1)]",phenol-palmitic-acid
phdca_e,6.4304784888793725,0.016299781469244677,"[(0.7339135426664156, 1), (0.6422320627657466, 1), (0.3372977274882073, 1), (0.7991569972758896, 1), (0.6810630601392206, 1), (0.05403140495725653, 1), (0.2818339647826348, 1), (0.8497291850083236, 1), (0.22314991201305417, 1), (4.048921077700405e-14, 1), (0.09598681584325379, 1), (0.33729772748907905, 1), (0.7192093281544498, 1), (0.09874346204541601, 1), (0.9423869242538029, 1), (0.697695825471397, 1), (0.8424710752742438, 1), (0.3372977274882287, 1), (0.7991569972758914, 1), (0.7991569972757002, 1), (0.7991569972758972, 1), (0.799156997274032, 1), (0.9423869242559243, 1), (0.642232062765653, 1), (0.7991569972759197, 1), (0.09598681584331506, 1), (0.7991569972758963, 1), (0.8425231102619901, 1), (0.9999999999999708, 1), (0.9423869242558959, 1), (0.8497291850083142, 1), (0.7991569972758574, 1), (0.9423869242559205, 1), (0.8497291850084104, 1)]",phenol-palmitic-acid
leu__L_c,6.216415313849524,0.01802017216320144,"[(0.18309016423746452, 1), (0.6163167474863567, 1), (0.7263640327189821, 1), (0.20866082299708963, 1), (0.6933624731108936, 1), (0.08846122846539607, 1), (0.6163167474863832, 1), (0.4808339996971895, 1), (0.49650081699206744, 1), (0.09134271637732133, 1), (0.49361932908015693, 1), (0.7263640327192202, 1), (0.17732718840749137, 1), (0.2748376120853182, 1), (0.20866082299497574, 1), (0.726364032718381, 1), (0.1240006184760931, 1), (0.7263640327190768, 1), (0.20866082299708594, 1), (0.2086608229980661, 1), (0.20866082299709415, 1), (0.20866082299558245, 1), (0.2086608229970926, 1), (0.6163167474863921, 1), (0.2086608229971304, 1), (0.49361932908030137, 1), (0.20866082299709376, 1), (0.10748155417931429, 1), (0.4808339996971446, 1), (0.20866082299721533, 1), (0.4808339996972874, 1), (0.20866082299708505, 1), (0.2086608229970791, 1), (0.4808339996925612, 1)]",L-Leucine
tmbhn_c,6.205294220108287,0.01811479225569002,"[(0.17692375335337376, 1), (0.6634297080530555, 1), (0.9999999999992804, 1), (0.20844050893269783, 1), (0.6515595049583223, 1), (0.3361040863641131, 1), (0.6634297080530647, 1), (0.36067540699769546, 1), (0.3348488103925166, 1), (0.3169342833701943, 1), (0.3241153497300754, 1), (0.9999999999999998, 1), (0.44702007264816773, 1), (0.23247926749017345, 1), (0.2084405089333527, 1), (0.9999999999978968, 1), (0.6199071805952421, 1), (0.9999999999993205, 1), (0.20844050893270039, 1), (0.20844050893405425, 1), (0.20844050893268146, 1), (0.20844050893396066, 1), (0.20844050893304067, 1), (0.663429708053016, 1), (0.5677338088076012, 1), (0.34034179795074077, 1), (0.20844050893270727, 1), (0.6167258774374424, 1), (0.6239467436354249, 1), (0.2084405089326672, 1), (0.425095608692603, 1), (0.20844050893269322, 1), (0.20844050893269994, 1), (0.42509560869039414, 1)]",tri-methyl-behenic-acid
tamlgnc_c,6.144051815503262,0.0186456329930145,"[(0.20807642524204262, 1), (0.736395387185534, 1), (0.9999999999992681, 1), (0.24355993605283072, 1), (0.7270985467766343, 1), (0.343299673630828, 1), (0.7363953871855426, 1), (0.3830201420545544, 1), (0.3559420867505693, 1), (0.3298793478187566, 1), (0.34975772137534084, 1), (1.0, 1), (0.4171841834858974, 1), (0.25158795951554475, 1), (0.24355993605177423, 1), (0.9999999999987994, 1), (0.5760396608366084, 1), (0.999999999999299, 1), (0.24355993605283316, 1), (0.24355993605391246, 1), (0.24355993605281445, 1), (0.24355993605396226, 1), (0.24355993605300807, 1), (0.7363953871853798, 1), (0.5249613950242068, 1), (0.3624664086924264, 1), (0.24355993605284093, 1), (0.5720530644805049, 1), (0.5892164119698953, 1), (0.24355993605280768, 1), (0.43347457233774656, 1), (0.2435599360528269, 1), (0.24355993605283233, 1), (0.43347457233541514, 1)]",tri-methyl-lignoceric-acid
