,F_value,pvalue,value_counts,name
5mthf_c,13.257707647370706,0.0011343529685204484,"[(0.8013854142341734, 1), (0.831103010332277, 1), (0.8020043250340594, 1), (0.7127528009139468, 1), (0.8673848934839228, 1), (0.8126450774170686, 1), (0.830766025219988, 1), (0.7140595496847972, 1), (0.941611800715876, 1), (0.9416118007144145, 1), (0.8673848934840395, 1), (0.9259937396367064, 1), (0.6974611836387723, 1), (0.8673848934838033, 1), (0.053620920380174075, 1), (0.8939852525642937, 1), (0.08230863958866186, 1), (0.6974611836387781, 1), (0.7067386967160457, 1), (0.831241808532425, 1), (0.05677827751304898, 1), (0.8159524598876358, 1), (0.8187245212588443, 1), (0.832636860508108, 1), (0.05547152874200023, 1), (0.6101255804772098, 1), (0.7127528009139555, 1), (0.6101255804772273, 1), (0.055471528742001563, 1)]",5-Methyltetrahydrofolate
dad_5_c,13.25613790152349,0.0011349880396651713,"[(0.12068167229445237, 2), (0.8206677000298896, 1), (0.869167376230537, 1), (0.7999811233609426, 1), (0.7288132389867136, 1), (0.8652133528403896, 1), (0.8280373158659875, 1), (0.8696001707581305, 1), (0.7288132389867242, 1), (0.9392718500501585, 1), (0.939271850047503, 1), (0.865213352840831, 1), (0.9377311830996997, 1), (0.7475331763600958, 1), (0.8652133528420758, 1), (0.11592814970340948, 1), (0.9306686409095303, 1), (0.18961619961731446, 1), (0.747533176360104, 1), (0.7137068057929187, 1), (0.7234396541009669, 1), (0.12068167229448101, 1), (0.8280373158660255, 1), (0.8287192484976982, 1), (0.8671974317475432, 1), (0.6199017148069437, 1), (0.7288132389867269, 1), (0.6199017148069667, 1)]",5-Deoxyadenosine
4pasp_c,13.22635493700047,0.0011471104383621743,"[(0.8516385898081623, 1), (0.8556971537484817, 1), (0.8155340072781807, 1), (0.6840600991100628, 1), (0.8820344532987691, 1), (0.8516385898081243, 1), (0.8580012437826438, 1), (0.6840600991100716, 1), (0.9575327634941568, 1), (0.9575327634919573, 1), (0.8820344532987953, 1), (0.9778597064457606, 1), (0.666742648002388, 1), (0.8820344532987692, 1), (0.029813952635506125, 1), (0.9245016898032261, 1), (0.04246723650014461, 1), (0.6667426480023964, 1), (0.6657811715310932, 1), (0.6916887990086936, 1), (0.042467236504565076, 1), (0.8516385898081607, 1), (0.7752174117848156, 1), (0.8452096610430339, 1), (0.042467236504466266, 1), (0.5837860349466785, 1), (0.6840600991100699, 1), (0.5837860349467052, 1), (0.04246723650446582, 1)]",4-Phospho-L-aspartate
mlthf_c,13.221178759583765,0.001149231511943856,"[(0.8023916805271236, 1), (0.832881635137751, 1), (0.802266932475668, 1), (0.7159758572601164, 1), (0.8676691796163565, 1), (0.8134719324944077, 1), (0.8327158273380733, 1), (0.717261784325942, 1), (0.9419206987813478, 1), (0.9419206987798504, 1), (0.8676691796164728, 1), (0.9261498961969554, 1), (0.7010987353562671, 1), (0.867669179616239, 1), (0.0549120088106938, 1), (0.8959911721329425, 1), (0.08314261855750193, 1), (0.7010987353562728, 1), (0.7100575816609411, 1), (0.832576863741461, 1), (0.058019056687233395, 1), (0.8167266152083429, 1), (0.8233603360902642, 1), (0.8336363400585429, 1), (0.056733129621212575, 1), (0.610666791685372, 1), (0.7159758572601251, 1), (0.6106667916853897, 1), (0.05673312962121391, 1)]",5-10-Methylenetetrahydrofolate
uAgla_c,13.217496876747784,0.001150742840074972,"[(0.8352568996110167, 1), (0.8594301240886468, 1), (0.838700520554433, 1), (0.6579809240089786, 1), (0.9045605078939625, 1), (0.8436792671816655, 1), (0.8588180914172774, 1), (0.6579809240089863, 1), (0.9793317019412584, 1), (0.9793317019409935, 1), (0.9045605078939336, 1), (0.9623837622564345, 1), (0.6384600778327121, 1), (0.9045605078939736, 1), (0.0, 1), (0.9200516968052015, 1), (0.0551895693855895, 1), (0.638460077832722, 1), (0.6390604894091453, 1), (0.6346864713401903, 1), (0.06245947864211665, 1), (0.8476838479097435, 1), (0.7323386782629804, 1), (0.8622159041934526, 1), (0.06245947864208512, 1), (0.5429208841338331, 1), (0.6579809240089826, 1), (0.5429208841338617, 1), (0.06245947864208379, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uGgla_c,13.217496876747774,0.0011507428400749805,"[(0.8352568996110167, 1), (0.8594301240886468, 1), (0.838700520554433, 1), (0.6579809240089786, 1), (0.9045605078939625, 1), (0.8436792671816714, 1), (0.8588180914172774, 1), (0.6579809240089863, 1), (0.9793317019412582, 1), (0.9793317019409935, 1), (0.9045605078939227, 1), (0.9623837622564345, 1), (0.6384600778327121, 1), (0.9045605078940071, 1), (0.0, 1), (0.9200516968052015, 1), (0.05518956938559416, 1), (0.638460077832722, 1), (0.6390604894091453, 1), (0.6346864713401903, 1), (0.06245947864211665, 1), (0.8476838479097435, 1), (0.7323386782629804, 1), (0.8622159041934526, 1), (0.06245947864208512, 1), (0.5429208841338331, 1), (0.6579809240089826, 1), (0.5429208841338617, 1), (0.06245947864208379, 1)]",UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
methf_c,13.216334020290894,0.0011512206122797606,"[(0.8021187718759069, 1), (0.8338148241033075, 1), (0.8012613028572149, 1), (0.7172211858342601, 1), (0.8665815692578585, 1), (0.8145950511942943, 1), (0.83381482410317, 1), (0.7185055010097134, 1), (0.9407400152524925, 1), (0.9407400152509211, 1), (0.8665815692579732, 1), (0.9245878851991429, 1), (0.7024821496435663, 1), (0.866581569257741, 1), (0.05698597104625258, 1), (0.8970108541983205, 1), (0.08518119414535108, 1), (0.7024821496435716, 1), (0.7113103287051624, 1), (0.8336760346953507, 1), (0.06008912428468127, 1), (0.8178456542120544, 1), (0.8266113926468609, 1), (0.8338148241026782, 1), (0.05880480910903252, 1), (0.6117647845282153, 1), (0.7172211858342689, 1), (0.6117647845282331, 1), (0.058804809109034295, 1)]",5-10-Methenyltetrahydrofolate
coa_e,13.210771873468088,0.0011535088489047134,"[(0.7007035832408143, 2), (0.8268532161490414, 1), (0.8581134996293167, 1), (0.8339702353884132, 1), (0.7007035832408038, 1), (0.9019740122095861, 1), (0.8253692912788821, 1), (0.8567191592404759, 1), (0.9791790618623286, 1), (0.9791790618623488, 1), (0.9019740122097606, 1), (0.9596179306812378, 1), (0.6914838372348803, 1), (0.901974012210266, 1), (0.048521609257000886, 1), (0.9174168699680446, 1), (0.12800780829617908, 1), (0.6914838372348922, 1), (0.6974810436731692, 1), (0.7053201582119576, 1), (0.05693073347712274, 1), (0.8253692912789039, 1), (0.803671458238094, 1), (0.8644600982604973, 1), (0.056930733477098316, 1), (0.6096086829938794, 1), (0.6096086829938957, 1), (0.056930733477098094, 1)]",Coenzyme-A
coa_c,13.210771873468046,0.0011535088489047325,"[(0.7007035832408143, 2), (0.056930733477098316, 2), (0.8268532161490414, 1), (0.8581134996293167, 1), (0.8339702353884132, 1), (0.7007035832408038, 1), (0.9019740122095861, 1), (0.8253692912788961, 1), (0.8567191592404759, 1), (0.9791790618623286, 1), (0.9791790618623488, 1), (0.9019740122097606, 1), (0.9596179306812378, 1), (0.6914838372348803, 1), (0.9019740122102661, 1), (0.048521609257000886, 1), (0.9174168699680446, 1), (0.12800780829617908, 1), (0.6914838372348922, 1), (0.6974810436731692, 1), (0.7053201582119576, 1), (0.05693073347712274, 1), (0.8253692912789039, 1), (0.8036714582380939, 1), (0.8644600982604973, 1), (0.6096086829938795, 1), (0.6096086829938957, 1)]",Coenzyme-A
c5tetdcoa_c,13.203219811881969,0.0011566236000527543,"[(0.800571891473093, 1), (0.8219186738602875, 1), (0.8000857821589183, 1), (0.6806792121218957, 1), (0.8644375533591877, 1), (0.7992542943191263, 1), (0.824646077466558, 1), (0.6806792121219072, 1), (0.9502898404909339, 1), (0.9374964615989536, 1), (0.8644375533593465, 1), (0.9248138290793377, 1), (0.6703098752279955, 1), (0.9155303663886929, 1), (0.058750047147319684, 1), (0.8858095947585976, 1), (0.13222223349788176, 1), (0.6616840533434039, 1), (0.6702641338034971, 1), (0.6772245906390767, 1), (0.0677183830739374, 1), (0.787920205092593, 1), (0.7862813104717096, 1), (0.8531266852101018, 1), (0.05808244442221566, 1), (0.5971566406165871, 1), (0.6806792121219057, 1), (0.5971566406166021, 1), (0.06771838307391476, 1)]",c5-tetradecanoyl-CoA
hdcoa_c,13.201635832377365,0.0011572780450744432,"[(0.7979427849054981, 1), (0.8225182179977968, 1), (0.8008622098808754, 1), (0.6762670951466054, 1), (0.8652764300087861, 1), (0.796623909114943, 1), (0.8246286407023923, 1), (0.6762670951466169, 1), (0.9384062368487486, 1), (0.9384062368485737, 1), (0.8652764300089415, 1), (0.9233660415398897, 1), (0.66554475453031, 1), (0.9164188250672607, 1), (0.05642234191548745, 1), (0.8828354361168917, 1), (0.1285167706244965, 1), (0.665544754530321, 1), (0.6744287560004982, 1), (0.681395967476349, 1), (0.05292117242032868, 1), (0.7635230030991791, 1), (0.7825556523569978, 1), (0.839695436884142, 1), (0.05982512762619252, 1), (0.5949475711693882, 1), (0.6762670951466153, 1), (0.594947571169403, 1), (0.05292117242030536, 1)]",Hexadecenoyl-CoA-n-C161CoA
dodcoa_c,13.189616543947501,0.0011622570600190961,"[(0.057191776046624065, 2), (0.8006530163550546, 1), (0.8354492491053621, 1), (0.7960746844099837, 1), (0.6738744138080593, 1), (0.8609883742210509, 1), (0.799334085666312, 1), (0.8519912839380848, 1), (0.6823333903728598, 1), (0.947491558668681, 1), (0.934685231649206, 1), (0.8609883742211746, 1), (0.9239599037213957, 1), (0.6637976339075569, 1), (0.9121328980807755, 1), (0.05228556905809967, 1), (0.8882204946629553, 1), (0.12728123392853763, 1), (0.6637976339075642, 1), (0.6717795438501709, 1), (0.6787470453360709, 1), (0.05719177604664716, 1), (0.7879885252537411, 1), (0.7720066477647046, 1), (0.8476913648879854, 1), (0.5942947099453706, 1), (0.6738744138080688, 1), (0.5942947099453858, 1)]",dodecanoyl-CoA
5fthf_c,13.180851272964198,0.0011659026941345375,"[(0.8024950522764134, 1), (0.8339505747406142, 1), (0.8016440902769093, 1), (0.7190097890379026, 1), (0.8669956940974877, 1), (0.8148766536680818, 1), (0.8339505747404776, 1), (0.7202843580145926, 1), (0.9411897176317042, 1), (0.9411897176301534, 1), (0.8669956940976016, 1), (0.9251601601936856, 1), (0.7044080015298652, 1), (0.8669956940973711, 1), (0.056553525326415555, 1), (0.8971940623089967, 1), (0.08453478517587176, 1), (0.7044080015298705, 1), (0.7131437872445852, 1), (0.8345809045867465, 1), (0.05963312986777458, 1), (0.8181025890468403, 1), (0.8280447866188705, 1), (0.8339505747399896, 1), (0.058358560891477174, 1), (0.6123527806641916, 1), (0.7190097890379112, 1), (0.6123527806642093, 1), (0.05835856089147873, 1)]",5-Formyltetrahydrofolate
10fthf_c,13.180851272962963,0.001165902694135052,"[(0.8024950522764134, 1), (0.8339505747406142, 1), (0.8016440902769093, 1), (0.7190097890379025, 1), (0.8669956940974877, 1), (0.8148766536680818, 1), (0.8339505747404776, 1), (0.7202843580145923, 1), (0.9411897176317042, 1), (0.9411897176301534, 1), (0.8669956940976017, 1), (0.9251601601936856, 1), (0.7044080015298652, 1), (0.8669956940973711, 1), (0.056553525326415555, 1), (0.8971940623089967, 1), (0.08453478517587154, 1), (0.7044080015298705, 1), (0.7131437872445852, 1), (0.8345809045867465, 1), (0.059633129868361, 1), (0.8181025890468404, 1), (0.8280447866188705, 1), (0.8339505747399896, 1), (0.058358560891477174, 1), (0.6123527806641919, 1), (0.7190097890379112, 1), (0.6123527806642094, 1), (0.058358560891478506, 1)]",10-Formyltetrahydrofolate
ugmda_c,13.1737849022664,0.0011688507266973376,"[(0.8363341195491452, 1), (0.8601058990325894, 1), (0.8372456475624295, 1), (0.6614639647280872, 1), (0.90321199636733, 1), (0.8446871121872179, 1), (0.8597012381220734, 1), (0.6614639647282305, 1), (0.9781039431523002, 1), (0.9781039431516271, 1), (0.9032119963673866, 1), (0.9637993312969705, 1), (0.6421351820095299, 1), (0.9032119963668739, 1), (0.0, 1), (0.9210793124240584, 1), (0.054734973614055216, 1), (0.6421351820095398, 1), (0.6426993775047904, 1), (0.6383613881657922, 1), (0.061945000720566634, 1), (0.8486587072348506, 1), (0.7357939221197458, 1), (0.8619477881453366, 1), (0.061945000721275845, 1), (0.5442057080856847, 1), (0.6614639647280913, 1), (0.5442057080857138, 1), (0.06194500072127451, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
succoa_c,13.172088736605431,0.0011695595520830853,"[(0.8276282511365068, 1), (0.8579135834937437, 1), (0.8345233035500024, 1), (0.7018173377186255, 1), (0.9025721787718592, 1), (0.8261906071716377, 1), (0.8565627300338956, 1), (0.701817337718636, 1), (0.9798284288788408, 1), (0.9798284288788959, 1), (0.9025721787720282, 1), (0.9608773736372735, 1), (0.6911204084171142, 1), (0.902572178772518, 1), (0.04700830892283747, 1), (0.9175334020139821, 1), (0.12401547865096507, 1), (0.691120408417126, 1), (0.699394145839576, 1), (0.7069887727195098, 1), (0.05515516792366393, 1), (0.8261906071716452, 1), (0.8067084968250355, 1), (0.8640622433101066, 1), (0.05515516792363995, 1), (0.6120925055082377, 1), (0.7018173377186355, 1), (0.6120925055082534, 1), (0.055155167923639725, 1)]",Succinyl-CoA
uggmda_c,13.167232432480846,0.0011715915666668574,"[(0.8362576801808514, 1), (0.8604465658352956, 1), (0.8362730746865832, 1), (0.6639594179637028, 1), (0.9024648085519356, 1), (0.8425988275186096, 1), (0.8602530607285702, 1), (0.6639594179636381, 1), (0.9776126361951911, 1), (0.9776126361948281, 1), (0.9024648085519669, 1), (0.9634632855397245, 1), (0.6440492572128867, 1), (0.9024648085519269, 1), (0.0, 1), (0.9220566536919006, 1), (0.05234751676414828, 1), (0.6440492572128971, 1), (0.6466539971480143, 1), (0.6425052243499584, 1), (0.05924305338353397, 1), (0.8463971875923517, 1), (0.7432620915727824, 1), (0.8613273401829368, 1), (0.05924305338423119, 1), (0.545900124914218, 1), (0.663959417963707, 1), (0.5459001249142458, 1), (0.059243053384228306, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
gar_c,13.156392269710478,0.0011761411801045174,"[(0.04576144651575054, 2), (0.8311719278140131, 1), (0.8561862052827118, 1), (0.83458405135087, 1), (0.7050640876600829, 1), (0.9026378800828134, 1), (0.83117192781399, 1), (0.8555558725772744, 1), (0.7050640876600913, 1), (0.9798997539357661, 1), (0.9798997539361489, 1), (0.9026378800828123, 1), (0.9671356297381484, 1), (0.6929396396439232, 1), (0.9026378800835727, 1), (0.9215883004557895, 1), (0.07922743274753796, 1), (0.6929396396439339, 1), (0.7108033175428468, 1), (0.71080331754285, 1), (0.04576144651574521, 1), (0.8311719278140118, 1), (0.8125503690094881, 1), (0.859055281383137, 1), (0.6183103500968559, 1), (0.7050640876600938, 1), (0.6183103500968757, 1), (0.04576144651574654, 1)]",N1-5-Phospho-D-ribosyl-glycinamide
hxan_c,13.15027689454927,0.001178716226570871,"[(0.8013740127200567, 1), (0.8864766970950468, 1), (0.8192806885649985, 1), (0.7962525427347691, 1), (0.8461888012144876, 1), (0.8463293999648216, 1), (0.886476697095046, 1), (0.7962525427347789, 1), (0.9425345602894446, 1), (0.9186188796065788, 1), (0.8770025846001428, 1), (0.9436782807165626, 1), (0.8161303708322736, 1), (0.8461888012163332, 1), (0.23188304034724816, 1), (0.9396416013379372, 1), (0.3099290875113695, 1), (0.7690407785788496, 1), (0.7850454499454813, 1), (0.790371467416205, 1), (0.2344842669939825, 1), (0.8463293999648477, 1), (0.8947185733328089, 1), (0.8864766970950461, 1), (0.23448426699396518, 1), (0.6407905863804004, 1), (0.7962525427347834, 1), (0.6918931367514594, 1), (0.23448426699396308, 1)]",Hypoxanthine
dttp_c,13.14708284342061,0.0011800635922400425,"[(0.8377610414962291, 1), (0.8549465449837388, 1), (0.838618532978714, 1), (0.6968415182210483, 1), (0.9070013422624983, 1), (0.8308667190455181, 1), (0.8545416629526934, 1), (0.696841518220951, 1), (0.9846367094862729, 1), (0.9846367094863724, 1), (0.9070013422624883, 1), (0.9749996441010352, 1), (0.6758801001832467, 1), (0.9070013422624625, 1), (0.02962279138021584, 1), (0.921626064465263, 1), (0.053342496145241114, 1), (0.6758801001832565, 1), (0.701337588557699, 1), (0.7058901592812219, 1), (0.031846266677153956, 1), (0.838814249568244, 1), (0.8119180813564837, 1), (0.8567894405671702, 1), (0.031846266677138635, 1), (0.6144253861999514, 1), (0.6968415182210534, 1), (0.614425386199967, 1), (0.031846266677136414, 1)]",dTTP
glyc__R_c,13.138090502564589,0.0011838658368753447,"[(0.7097624051554342, 1), (0.861175835303945, 1), (0.7430461152051765, 1), (0.2755926043916731, 1), (0.8036357382423747, 1), (0.7097624051551452, 1), (0.870622655548833, 1), (0.2755926043916721, 1), (0.8724234596559713, 1), (0.8724234596551188, 1), (0.8036357382424419, 1), (0.7097624051552837, 1), (0.36849485835863016, 1), (0.8036357382423689, 1), (0.12757654034374233, 1), (0.9312122785860375, 1), (0.1275765403436775, 1), (0.36849485835863693, 1), (0.24431476560235987, 1), (0.24431476560235943, 1), (0.12757654034369548, 1), (0.7097624051554443, 1), (0.2954371346911403, 1), (0.8181768825985336, 1), (0.12757654034367438, 1), (0.08108623550381755, 1), (0.27559260439165767, 1), (0.0810862355039017, 1), (0.12757654034368038, 1)]",R-Glycerate
4mhetz_c,13.12674235321573,0.001188683109139786,"[(0.7901922525908354, 1), (0.8231572725863507, 1), (0.8570547137256388, 1), (0.6159215757986386, 1), (0.9239984359595742, 1), (0.7836096659775718, 1), (0.8185183754822314, 1), (0.6159215757991662, 1), (0.9999999999961295, 1), (1.0, 1), (0.9239984359592728, 1), (0.9185257336250374, 1), (0.5804551291949319, 1), (0.923998435956822, 1), (0.0072323301764234404, 1), (0.8629704895891007, 1), (0.17865003494573406, 1), (0.5804551291949495, 1), (0.6293607900560209, 1), (0.6323468978320868, 1), (0.02755111169372526, 1), (0.783609665977627, 1), (0.6873674736096885, 1), (0.8442720722806851, 1), (0.027551111693700836, 1), (0.5518340672979968, 1), (0.6159215757986483, 1), (0.5518340672980099, 1), (0.027551111693704167, 1)]",4-Methyl-5-2-hydroxyethyl-thiazole
2p4c2me_c,13.118819324072035,0.0011920589858507536,"[(0.8402342002728013, 1), (0.8523690802731987, 1), (0.8460815332820457, 1), (0.6930920412233881, 1), (0.9150728921105603, 1), (0.8375667322432789, 1), (0.8526823844104474, 1), (0.6930920412233973, 1), (0.9933991488704765, 1), (0.9933991488707614, 1), (0.915072892110504, 1), (0.9775399390746808, 1), (0.6632744071284642, 1), (0.9150728921105611, 1), (0.004880290679206256, 1), (0.9216737432389595, 1), (0.006600851124897389, 1), (0.6632744071284711, 1), (0.7020171577340123, 1), (0.7055400091654728, 1), (0.006600851129180629, 1), (0.843716657412722, 1), (0.8137757096482985, 1), (0.8509430184417242, 1), (0.006600851129169305, 1), (0.6056473907636399, 1), (0.6930920412233929, 1), (0.6056473907636553, 1), (0.006600851129167529, 1)]",2-phospho-4-cytidine-5-diphospho-2-C-methyl-D-erythritol
amet_c,13.116143743138739,0.0011932013486711142,"[(0.8265369339128802, 1), (0.8590669001087752, 1), (0.8300683420791168, 1), (0.7131621325707127, 1), (0.8977539498930398, 1), (0.8244392746001745, 1), (0.8568494984359432, 1), (0.7131621325707229, 1), (0.9745977805790578, 1), (0.9745977805786931, 1), (0.8977539498932872, 1), (0.9619110876984001, 1), (0.708994566657808, 1), (0.8977539498940009, 1), (0.06456615572989088, 1), (0.9142073343466633, 1), (0.11864387926697484, 1), (0.70899456665782, 1), (0.7072983969252236, 1), (0.715609359265555, 1), (0.07510017353014264, 1), (0.8244392746002029, 1), (0.8028980668777431, 1), (0.8691598146755024, 1), (0.07510017353011622, 1), (0.6244670109556297, 1), (0.7131621325707244, 1), (0.624467010955648, 1), (0.07510017353011689, 1)]",S-Adenosyl-L-methionine
