,F_value,pvalue,value_counts,name
hchol_c,0.09539865048998235,0.7594249247547393,"[(0.057879223057764564, 17), (0.03957170541361014, 1), (0.4002318064663629, 1), (0.5847151479503423, 1), (0.3973140816560828, 1), (0.39295330113955623, 1), (0.11121274718284571, 1), (0.40023180646662854, 1), (0.017078736120104195, 1), (0.39176703610552577, 1), (0.4106250192962217, 1), (0.3940339733205395, 1), (0.0, 1), (0.5847151479503454, 1), (0.979716117854241, 1), (0.14306786577449782, 1), (0.14306786577449854, 1), (0.573498593866195, 1)]",26-Hydroxycholest-4-en-3-one
Ac1PIM1_c,0.0904453304574041,0.7655571461959312,"[(0.6861475299116683, 1), (0.8665052243180025, 1), (0.26778356734529185, 1), (0.6176659453067984, 1), (0.3128755776733524, 1), (0.6021405038666904, 1), (0.6253254084482929, 1), (0.617902614134798, 1), (0.8347063546548881, 1), (0.598565113887377, 1), (0.3988338651368418, 1), (0.30957769605719776, 1), (0.9419366557034853, 1), (0.5985651138874587, 1), (0.6176659453067633, 1), (0.7901694151503125, 1), (0.0721535827119415, 1), (0.2677835673452894, 1), (0.6176659453067824, 1), (0.6367508324340856, 1), (0.6176659453067594, 1), (0.6176659453067711, 1), (0.5824682102936928, 1), (0.8483923496294525, 1), (0.6189993016468729, 1), (0.8519949799088953, 1), (0.5186205384409059, 1), (0.6176659453067715, 1), (0.5824682102936826, 1), (0.6304972841732387, 1), (0.5029550396173171, 1), (0.630497284173228, 1), (0.6154905373527614, 1), (0.5029550396172718, 1)]",acyl-phosphatidylinositol-mannoside-tuberculosis
cit_e,0.07487517014100413,0.7861249371157902,"[(0.5245350327377708, 1), (0.5900255538323187, 1), (0.5900255538323496, 1), (0.9158190611492426, 1), (0.5413044236405988, 1), (0.5605338254284503, 1), (0.5900255538323271, 1), (0.9137977985289741, 1), (0.5203675022293733, 1), (0.5736665667231791, 1), (0.9467717689527656, 1), (0.5900255538332495, 1), (0.48098217890110895, 1), (0.573666566723209, 1), (0.9158190611492601, 1), (0.5900255538323336, 1), (0.7779116536406313, 1), (0.5900255538323176, 1), (0.9158190611492321, 1), (0.7528251878674102, 1), (0.9158190611491941, 1), (0.915819061149231, 1), (0.8322008683197145, 1), (0.5605338254284513, 1), (0.0, 1), (0.5900255538323346, 1), (0.832200868333216, 1), (0.9158190611492222, 1), (0.8322008683336066, 1), (0.7099014637418924, 1), (0.9999999999999704, 1), (0.7099014637419658, 1), (0.7586011676729113, 1), (0.9999999999999795, 1)]",Citrate
etha_e,0.05937017537379174,0.8090495467430384,"[(0.9430642269945024, 1), (0.9423592743928743, 1), (0.9423592743928733, 1), (0.5596417963476943, 1), (0.8550247165492841, 1), (0.9444671006084414, 1), (0.6368397345907838, 1), (0.5599722636456935, 1), (0.9406496905260406, 1), (0.9409540569158336, 1), (0.9964824078563178, 1), (0.8514374991539176, 1), (0.9747914246494438, 1), (0.940954056915842, 1), (0.559641796347706, 1), (0.9423592743928748, 1), (0.47622337686834126, 1), (0.942359274392872, 1), (0.7258600571756346, 1), (0.7312589460933681, 1), (0.55964179634772, 1), (0.7258600571756415, 1), (0.8897047843604489, 1), (0.9444671006084395, 1), (0.7134012721749461, 1), (0.942359274392876, 1), (0.8840660190581142, 1), (0.559641796347714, 1), (0.8897047843604432, 1), (0.8389889595217044, 1), (0.7169473932455014, 1), (0.838988959521692, 1), (0.8798325590203256, 1), (0.5521798892783331, 1)]",Ethanolamine
etha_c,0.05937017537379174,0.8090495467430384,"[(0.9430642269945024, 1), (0.9423592743928741, 1), (0.9423592743928733, 1), (0.5596417963476943, 1), (0.8550247165492841, 1), (0.9444671006084414, 1), (0.6368397345907837, 1), (0.5599722636456934, 1), (0.9406496905260406, 1), (0.9409540569158336, 1), (0.996482407856374, 1), (0.8514374991539175, 1), (0.9747914246494438, 1), (0.9409540569158421, 1), (0.559641796347706, 1), (0.9423592743928748, 1), (0.47622337686834126, 1), (0.942359274392872, 1), (0.7258600571756346, 1), (0.7312589460933681, 1), (0.5596417963477198, 1), (0.7258600571756414, 1), (0.8897047843604489, 1), (0.9444671006084395, 1), (0.713401272174946, 1), (0.942359274392876, 1), (0.8840660190581141, 1), (0.559641796347714, 1), (0.8897047843604431, 1), (0.8389889595217044, 1), (0.7169473932455014, 1), (0.838988959521692, 1), (0.8798325590203278, 1), (0.5521798892783523, 1)]",Ethanolamine
ddca_c,0.059173953196717304,0.8093589894210144,"[(0.7342027722383138, 1), (0.8872801274674247, 1), (9.880984919163893e-15, 1), (0.6519143662688298, 1), (0.5348536252089251, 1), (0.7714396431232422, 1), (0.7913650066435896, 1), (0.6517785664666782, 1), (0.8675319718797914, 1), (0.7622346009343922, 1), (0.3144455696309258, 1), (0.5376161269941616, 1), (0.5622701015894258, 1), (0.7622346009344083, 1), (0.6519143662688265, 1), (0.7913650066437441, 1), (0.5503468712520531, 1), (0.38007451125252295, 1), (0.6519143662688385, 1), (0.6409635202361122, 1), (0.6519143662688143, 1), (0.6519143662688257, 1), (0.6978490321292226, 1), (0.8795010523436333, 1), (0.5058168553667944, 1), (0.8872801274674254, 1), (0.6978490321291795, 1), (0.6519143662688269, 1), (0.6978490321291906, 1), (0.6633344651126996, 1), (0.5730024851836968, 1), (0.6633344651126906, 1), (0.7781816639001394, 1), (0.5730024851836791, 1)]",Dodecanoate-n-C120
pg190_c,0.054715696738858795,0.8165419204778896,"[(0.22883516999426456, 1), (0.8004961683442106, 1), (0.04814896608187569, 1), (0.529194505640548, 1), (0.05073226856422974, 1), (0.010969865763239772, 1), (0.7287415664728709, 1), (0.5295431583838792, 1), (0.7455428696288446, 1), (0.004194816253023204, 1), (0.3689449461671075, 1), (0.048148966081852373, 1), (0.8423964453973555, 1), (0.00419481625273499, 1), (0.5291945056404954, 1), (0.7287415664728233, 1), (0.0261740995838442, 1), (0.04814896608187147, 1), (0.5291945056405165, 1), (0.5573097344587564, 1), (0.5291945056404939, 1), (0.5291945056405021, 1), (0.21175791828906965, 1), (0.7846582493529725, 1), (0.5956839851005971, 1), (0.7595778828609691, 1), (0.03171014028976504, 1), (0.5291945056405098, 1), (0.21175791828903523, 1), (0.4733320832215939, 1), (0.42319143521423763, 1), (0.4733320832215997, 1), (0.13278280581569613, 1), (0.4231914352141999, 1)]",Phosphatidylglycerol-dimethylstearoyl-C190
PIM1_c,0.04613682389971591,0.8312902962899722,"[(0.6671256835588418, 1), (0.8798254618513932, 1), (0.40040190768282236, 1), (0.5772041538071384, 1), (0.404461357011768, 1), (0.5782515208006339, 1), (0.6408274611715641, 1), (0.5774478931242015, 1), (0.8521426927529192, 1), (0.5743972579006282, 1), (0.5507275083204903, 1), (0.4004019076827613, 1), (0.9364224687802178, 1), (0.5743972579007182, 1), (0.5772041538071011, 1), (0.8234472071950628, 1), (0.07993417057231711, 1), (0.4004019076828186, 1), (0.5772041538071193, 1), (0.5968592025691015, 1), (0.5772041538071007, 1), (0.5772041538071101, 1), (0.5861637548689743, 1), (0.8666280981689044, 1), (0.6038104676751335, 1), (0.8637505240860107, 1), (0.5154311522634961, 1), (0.5772041538071102, 1), (0.5861637548689757, 1), (0.5925599026626003, 1), (0.48438087248935147, 1), (0.5925599026625897, 1), (0.59055224684714, 1), (0.48438087248930883, 1)]",phosphatidylinositol-mannoside-tuberculosis
h2_e,0.03526211836068559,0.8522331532974731,"[(0.2321427078839113, 21), (0.231725185028005, 2), (0.23529349008560346, 1), (0.23089013931619237, 1), (0.24684635815847472, 1), (0.22984633217642658, 1), (0.23130766217209867, 1), (0.23209051752692303, 1), (0.2296375707484734, 1), (0.2323013116036822, 1), (0.2609473103132685, 1), (0.1976007993023973, 1), (0.0, 1)]",H2
4hba_e,0.0319317591669613,0.8593040747122686,"[(0.520835976665347, 26), (0.4802051091896015, 1), (0.4734246493979914, 1), (0.46576536061098867, 1), (0.5862878236018954, 1), (0.46582268164738827, 1), (0.45233084655138794, 1), (0.586841677085715, 1), (0.4948004712789005, 1)]",4-Hydroxybenzyl alcohol
cpppg3_c,0.03182064489648281,0.8595464117699474,"[(0.6069882434756423, 1), (0.6530984324019737, 1), (0.653098432401975, 1), (0.554286416315359, 1), (0.6585677710285912, 1), (0.6585677710285982, 1), (0.6530984324019784, 1), (0.5532920803483997, 1), (0.6609181088100102, 1), (0.6488134340986739, 1), (0.5728123034568717, 1), (0.6530984324017834, 1), (0.5296754815498947, 1), (0.6488134340986728, 1), (0.554286416315337, 1), (0.6530984324019723, 1), (0.7559883092175435, 1), (0.6530984324019738, 1), (0.5542864163153445, 1), (0.40012371003625263, 1), (0.5542864163153368, 1), (0.5542864163153192, 1), (0.9999999999949551, 1), (0.6585677710286038, 1), (0.0, 1), (0.6530984324019811, 1), (1.0, 1), (0.5542864163153426, 1), (0.9999999999996896, 1), (0.5906533989893277, 1), (0.4919380376298659, 1), (0.5906533989893282, 1), (0.9805504796080897, 1), (0.491938037629739, 1)]",Coproporphyrinogen-III
lpro_c,0.03129551513157372,0.8606976612984168,"[(0.28147450556092246, 1), (0.25582445569384016, 1), (0.25582445569384604, 1), (0.4626286303742504, 1), (0.23159989304923315, 1), (0.2583707575572025, 1), (0.2558244556938437, 1), (0.4624988261855864, 1), (0.2336818963408673, 1), (0.25582445569384143, 1), (0.38997996674062857, 1), (0.2558244556938388, 1), (0.4913985666149791, 1), (0.25582445569385215, 1), (0.46262863037425533, 1), (0.2558244556938397, 1), (0.14530170998403846, 1), (0.2558244556938365, 1), (0.46262863037425606, 1), (0.4521612684066165, 1), (0.46262863037423596, 1), (0.4626286303742612, 1), (0.051232160936262594, 1), (0.25837075755720257, 1), (1.0, 1), (0.2558244556938415, 1), (0.051232160936277804, 1), (0.4626286303742238, 1), (0.05123216093619942, 1), (0.34590549845325846, 1), (0.5167769710531511, 1), (0.34590549845327034, 1), (0.0, 1), (0.5167769710532255, 1)]",Lipoylprotein
gmhep7p_c,0.02514753857389144,0.8749965527629937,"[(0.7361642972173865, 3), (0.8269824178796703, 2), (0.8269824178796699, 2), (0.8133761643522356, 1), (0.82698241787967, 1), (0.8701350029780845, 1), (0.8700034396646046, 1), (0.3319020133649834, 1), (0.34261910768082454, 1), (0.8269824178796701, 1), (0.7760975717497424, 1), (0.8269824178796764, 1), (0.8701350029780826, 1), (0.32332833791530646, 1), (0.9999999999999976, 1), (0.8269824178796695, 1), (0.8701350029780861, 1), (0.8595257858327636, 1), (0.07052894085183992, 1), (0.07052894085184336, 1), (0.9999999999999958, 1), (0.8269824178796698, 1), (0.24614981069794767, 1), (0.9999999999999974, 1), (0.8701350029780842, 1), (0.9999999999999964, 1), (0.049613483624369015, 1), (0.0, 1), (0.9999999999999971, 1), (0.8689657035307414, 1)]",D-Glycero-D-manno-heptose 7-phosphate
34dhsa_c,0.02145867719534272,0.8844552882068155,"[(0.635248988365451, 2), (0.6208602807883083, 1), (0.6352489883654466, 1), (0.5911533546481507, 1), (0.633024874313968, 1), (0.6380007045407753, 1), (0.8297848003578554, 1), (0.5908628624718264, 1), (0.6320691062331898, 1), (0.7636264098474955, 1), (0.8385223062327152, 1), (0.635248988366881, 1), (0.6023004365977389, 1), (0.6326352377127177, 1), (0.5911533546481496, 1), (0.6352489883654479, 1), (0.605319402521501, 1), (0.6352489883654471, 1), (0.5911533546481644, 1), (0.5677281725341341, 1), (0.591153354648154, 1), (0.7280910109374279, 1), (0.6485031348601944, 1), (0.8254745377774639, 1), (0.2937400544752854, 1), (0.6485031348602001, 1), (0.5911533546481504, 1), (0.6485031348602546, 1), (0.7576570422834409, 1), (0.4374582301487827, 1), (0.757657042283452, 1), (0.8013748522024511, 1), (0.4374582301487435, 1)]","3,4-Dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione"
5aop_c,0.017047871893979164,0.8969348262466174,"[(0.6431669191223004, 1), (0.6856298801712384, 1), (0.6856298801712333, 1), (0.6455784540637095, 1), (0.6813831140332512, 1), (0.6931159988065392, 1), (0.6856298801712412, 1), (0.6444203490525193, 1), (0.6795581520815028, 1), (0.680639134414379, 1), (0.6509168974792974, 1), (0.6856298801710159, 1), (0.6169140510560202, 1), (0.6806391344143733, 1), (0.6455784540636805, 1), (0.6856298801712385, 1), (0.7570270393720248, 1), (0.685629880171235, 1), (0.6455784540636926, 1), (0.46602485385908315, 1), (0.645578454063681, 1), (0.6455784540636635, 1), (0.9999999999959435, 1), (0.6931159988065442, 1), (0.0, 1), (0.6856298801712457, 1), (1.0, 1), (0.6455784540636904, 1), (0.9999999999995657, 1), (0.6374058541004344, 1), (0.5729611776153203, 1), (0.6374058541004322, 1), (0.9548935526374462, 1), (0.5729611776151828, 1)]",5-Amino-4-oxopentanoate
glu1sa_c,0.017047871893543315,0.8969348262479212,"[(0.6431669191223004, 1), (0.6856298801712384, 1), (0.6856298801712333, 1), (0.6455784540637095, 1), (0.6813831140332512, 1), (0.6931159988065392, 1), (0.6856298801712412, 1), (0.6444203490525192, 1), (0.6795581520815028, 1), (0.680639134414379, 1), (0.6509168974792974, 1), (0.6856298801710159, 1), (0.61691405105602, 1), (0.6806391344143733, 1), (0.6455784540636805, 1), (0.6856298801712385, 1), (0.7570270393720248, 1), (0.6856298801712349, 1), (0.6455784540636926, 1), (0.4660248538590831, 1), (0.645578454063681, 1), (0.6455784540636635, 1), (0.999999999996871, 1), (0.6931159988065441, 1), (0.0, 1), (0.6856298801712457, 1), (1.0, 1), (0.6455784540636904, 1), (0.9999999999995657, 1), (0.6374058541004344, 1), (0.5729611776153203, 1), (0.6374058541004322, 1), (0.9548935526374464, 1), (0.5729611776151828, 1)]",L-Glutamate-1-semialdehyde
fald_c,0.015516343529056143,0.9016474610155369,"[(0.8827006205030435, 28), (0.34267698830037496, 1), (0.646621532260334, 1), (0.3426769883003665, 1), (0.4677622539090129, 1), (1.0, 1), (0.48475052272852104, 1)]",Formaldehyde
dca_c,0.010165346658256583,0.9203197660364069,"[(0.427672529762532, 1), (0.8782960545390872, 1), (0.04204768542765647, 1), (0.4319190144623824, 1), (0.03856051697032287, 1), (0.04966097825946986, 1), (0.7814353941936565, 1), (0.4318159103133714, 1), (0.8613446451241051, 1), (0.03794960924063834, 1), (0.3352922001905541, 1), (0.5849636785028485, 1), (0.48825107116400446, 1), (0.03794960924058588, 1), (0.43191901446238146, 1), (0.7814353941938138, 1), (0.3412279638558288, 1), (0.42586900394530963, 1), (0.4319190144623886, 1), (0.4236047338576329, 1), (0.43191901446236786, 1), (0.4319190144623775, 1), (0.46310125921419987, 1), (0.8783131633398904, 1), (0.3174435700859632, 1), (0.8782960545390921, 1), (0.4631012592141671, 1), (0.43191901446237935, 1), (0.4631012592141713, 1), (0.44020689372991983, 1), (0.3684533438729204, 1), (0.44020689372990623, 1), (0.5294758973924596, 1), (0.36845334387291245, 1)]",Decanoate-n-C100
kmeroacidcyc2ACP_c,0.006621299218373901,0.9356534439722282,"[(0.9994754788792997, 2), (0.9998249925311294, 2), (0.9990363776318828, 2), (0.9994809927076562, 2), (0.9992674203274782, 2), (0.999629843378577, 2), (0.9990055630206585, 2), (0.9995758925238195, 2), (0.9923325976212292, 1), (0.9994856460104, 1), (0.9994745337544615, 1), (0.9992096044905031, 1), (0.9996060183482997, 1), (0.9944859028191328, 1), (0.9994256836419438, 1), (0.9991325357330201, 1), (0.9999949060208702, 1), (0.9995591181423327, 1), (0.9991663120303785, 1), (0.9991293455921947, 1), (0.999201228341205, 1), (0.9995516656257984, 1), (0.9993932772148989, 1), (0.9981632935487452, 1), (0.9992012283412046, 1), (0.9987221213940759, 1)]",cyclopropanated-keto-meroacid-ACP-2-cyclopropane-rings
mkmeroacidcyc1ACP_c,0.006621299095915779,0.9356534445658954,"[(0.9492762171025967, 2), (0.2585243219023141, 1), (0.9830759134264065, 1), (0.9068129578267565, 1), (0.9502594288938001, 1), (0.9491848188629308, 1), (0.9235648505950108, 1), (0.9619000284684004, 1), (0.46675956936859164, 1), (0.9498094315365931, 1), (0.9444607717195932, 1), (0.9161119211161749, 1), (0.9995073870598045, 1), (0.9498094315366374, 1), (0.9068129578267572, 1), (0.9573645469188086, 1), (0.9193782558864532, 1), (0.9830759134264067, 1), (0.9291559275736444, 1), (0.9158034187427654, 1), (0.9291559275736435, 1), (0.9642040265642169, 1), (0.9227548355894512, 1), (0.9566438517631581, 1), (0.9413269101742077, 1), (0.8223814149650994, 1), (0.9642040265642178, 1), (0.9227548355893436, 1), (0.9038330327329396, 1), (0.9589867124545546, 1), (0.9038330327329448, 1), (0.8764228275696757, 1), (0.958986712454554, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
c78mycolatepp_c,0.006048699136270605,0.9384925969145539,"[(0.3256511091692752, 1), (0.36851576949975734, 1), (0.39253458268305247, 1), (0.5293908946400825, 1), (0.3883626962960618, 1), (0.37950953753738625, 1), (0.37393651222670454, 1), (0.01111609499030521, 1), (0.008213012598557789, 1), (0.005587182323932637, 1), (0.003889498140958521, 1), (0.38721573140444493, 1), (0.18928244839483743, 1), (0.0055871823239322105, 1), (0.5302213404107643, 1), (0.37084169874109424, 1), (0.995295877497397, 1), (0.38938332004459936, 1), (0.011106612733144575, 1), (0.49913219174431694, 1), (0.011106612733144363, 1), (0.011106612733144419, 1), (0.9847734501450284, 1), (0.367269298651316, 1), (0.013470714989489558, 1), (0.36908914162990114, 1), (0.0, 1), (0.011106612733144505, 1), (0.9817644954891466, 1), (0.01004808167858992, 1), (0.009085475247132012, 1), (0.010048081678589834, 1), (0.0015894228985490477, 1), (0.009085475247131294, 1)]",C78-alpha-mycolate-PP
tmhexc_c,0.005902247966699161,0.9392402404401389,"[(0.6968731978455243, 1), (0.7121268394608398, 1), (0.24195941368743823, 1), (0.5741886657948457, 1), (0.34413767387929783, 1), (0.5551864187751885, 1), (0.6515125719630833, 1), (0.5741917979001907, 1), (0.5922064240551415, 1), (0.5485043638292256, 1), (0.428155267951038, 1), (0.3415189988348939, 1), (0.8179655238279798, 1), (0.5485043638292144, 1), (0.5741886657948334, 1), (0.6515125719631862, 1), (0.6183330392484326, 1), (0.2419594136874339, 1), (0.5741886657948582, 1), (0.5744412376144812, 1), (0.5741886657948257, 1), (0.5741886657948434, 1), (0.8428966354178986, 1), (0.6923636060326962, 1), (0.4697251517264214, 1), (0.6084304142638798, 1), (0.3866138092265621, 1), (0.5741886657948492, 1), (0.8428966354179468, 1), (0.5366210019745882, 1), (0.46817557311621594, 1), (0.5366210019746043, 1), (0.5089156424536477, 1), (0.4681755731161742, 1)]",tri-methyl-hexacosanoate
1msg3p_c,0.005216567839621025,0.9428717542227963,"[(0.22823430442474457, 1), (0.8129706807457829, 1), (0.04889929431362061, 1), (0.5525842690402406, 1), (0.05152285362683462, 1), (0.011140814397246013, 1), (0.7400978927964849, 1), (0.5528910347608993, 1), (0.7571610186480467, 1), (0.004260186069195093, 1), (0.3746943906847313, 1), (0.04889929431357021, 1), (0.8399404342705422, 1), (0.004260186069108718, 1), (0.5525842690401741, 1), (0.7400978927966414, 1), (0.07956858810368539, 1), (0.048899294313615504, 1), (0.5525842690402115, 1), (0.577321743776604, 1), (0.552584269040188, 1), (0.5525842690401963, 1), (0.2680444476949544, 1), (0.7968859519324982, 1), (0.5992727343238037, 1), (0.771414746164531, 1), (0.08519089956413683, 1), (0.5525842690402043, 1), (0.26804444769491975, 1), (0.4993444784728145, 1), (0.447503381044958, 1), (0.49934447847282115, 1), (0.1878386284937723, 1), (0.4475033810449194, 1)]",1-Acyl-sn-glycerol-3-phosphate-branched-C190
mmeroacidcyc1ACP_c,0.0023478707971410335,0.9616549276710168,"[(0.9996569968256032, 8), (0.9993074219955672, 4), (1.0, 2), (0.9990878329421343, 2), (0.999060540865391, 2), (0.9924153012470528, 1), (0.9996569968256035, 1), (0.9993069493504316, 1), (0.9996324740538842, 1), (0.9945852122679825, 1), (0.9996105124353064, 1), (0.9998366804646196, 1), (0.9996569968256029, 1), (0.9992945103366615, 1), (0.999134325058758, 1), (0.9992945103366614, 1), (0.9996569968256034, 1), (0.9992328283586561, 1), (0.9986188803550085, 1), (0.9996569968256044, 1), (0.9991587865655938, 1)]",cyclopropanated-methoxy-meroacid-ACP-1-cyclopropane-ring
